BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
SMAL,2022-08-03,ММК,MAGN,35.0,2305.54,25.505,23.46,27.18,,24.18,24.92,92.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-03,ММК,MAGN,160745.0,3742408449.2,23.935,22.75,24.9,24.12,24.18,24.12,154782470.0,24.18,24.18,24.12,3742408449.2,3742408449.2,3742408449.2,0.0,3
TQBR,2022-08-03,MDMG-гдр,MDMG,3315.0,23731547.2,418.1,410.6,440.0,431.0,428.4,431.0,55393.0,428.4,428.4,431.0,23731547.2,23731547.2,23731547.2,0.0,3
TQPI,2022-08-03,МЕРИДИАН,MERF,102.0,165171.5,8.5,8.0,8.55,8.3,8.3,8.3,19960.0,,8.4,8.3,0.0,561708.5,0.0,0.0,3
TQBR,2022-08-03,Мегион-ао,MFGS,13.0,56415.0,280.5,277.0,285.0,277.0,282.0,277.0,200.0,,278.0,277.0,0.0,500080.0,0.0,0.0,3
TQBR,2022-08-03,Мегион-ап,MFGSP,16.0,249900.0,196.5,192.5,199.0,199.0,198.5,199.0,1260.0,,197.5,199.0,0.0,551650.0,0.0,0.0,3
TQBR,2022-08-03,Магнит ао,MGNT,22453.0,1273764190.0,4813.0,4808.5,4948.0,4910.0,4906.5,4910.0,259697.0,4905.0,4905.0,4910.0,1273764190.0,1273764190.0,1273764190.0,0.0,3
TQBR,2022-08-03,СМЗ-ао,MGNZ,28.0,449110.0,10530.0,10350.0,10620.0,10420.0,10440.0,10420.0,43.0,,10420.0,10420.0,0.0,500000.0,0.0,0.0,3
TQBR,2022-08-03,МГТС-5ао,MGTS,5.0,51845.0,1360.0,1350.0,1365.0,1365.0,1365.0,1365.0,38.0,,1370.0,1365.0,0.0,501950.0,0.0,0.0,3
TQBR,2022-08-03,МГТС-4ап,MGTSP,129.0,684542.0,654.0,642.0,658.0,650.0,648.0,650.0,1057.0,648.0,648.0,650.0,684542.0,684542.0,684542.0,0.0,3
TQBR,2022-08-03,ТНСэнМарЭл,MISB,7.0,25280.0,13.4,13.2,13.4,13.3,13.3,13.3,1900.0,,13.4,13.3,0.0,516110.0,0.0,0.0,3
TQBR,2022-08-03,ТНСэМаЭл-п,MISBP,36.0,77560.0,11.3,11.1,11.4,11.2,11.2,11.2,6900.0,,11.4,11.2,0.0,501910.0,0.0,0.0,3
TQTF,2022-08-03,MKBD ETF,MKBD,1.0,694.5,694.5,694.5,694.5,694.5,694.5,694.5,1.0,723.0,723.5,694.5,3097110.0,502037.0,3097110.0,174839.88,3
SMAL,2022-08-03,МосБиржа,MOEX,7.0,578.61,82.82,81.79,83.24,,83.16,83.24,7.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-03,МосБиржа,MOEX,6162.0,98814042.8,83.2,82.57,83.94,82.82,83.16,82.82,1188170.0,83.16,83.16,82.82,98814042.8,98814042.8,98814042.8,0.0,3
SMAL,2022-08-03,РоссЦентр,MRKC,2.0,0.48,0.2448,0.2448,0.2448,,0.2408,0.2448,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-03,РоссЦентр,MRKC,850.0,6814323.6,0.2428,0.2386,0.2436,0.2402,0.2408,0.2402,28289000.0,0.2408,0.2408,0.2402,6814323.6,6814323.6,6814323.6,0.0,3
TQBR,2022-08-03,Россети СК,MRKK,132.0,252184.6,9.66,9.48,9.72,9.54,9.6,9.56,26260.0,,9.62,9.54,0.0,505115.0,0.0,0.0,3
SMAL,2022-08-03,РСетиЦП ао,MRKP,1.0,19.08,0.1908,0.1908,0.1908,,0.1651,0.1908,100.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-03,РСетиЦП ао,MRKP,410.0,3322271.0,0.1645,0.1637,0.1661,0.1646,0.1651,0.1646,20120000.0,0.1651,0.1651,0.1646,3322271.0,3322271.0,3322271.0,0.0,3
TQBR,2022-08-03,РсетСиб ао,MRKS,23.0,326805.0,0.2725,0.2685,0.273,0.27,0.27,0.27,1210000.0,,0.2705,0.27,0.0,608140.0,0.0,0.0,3
TQBR,2022-08-03,МРСК Ур,MRKU,144.0,710084.0,0.1522,0.1514,0.1548,0.1536,0.1536,0.1536,4620000.0,0.1536,0.1536,0.1536,710084.0,710084.0,710084.0,0.0,3
SMAL,2022-08-03,РсетВол ао,MRKV,3.0,35.01,0.035,0.035,0.035,,0.0302,0.035,1000.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-03,РсетВол ао,MRKV,210.0,838640.5,0.03,0.03,0.03035,0.0301,0.0302,0.0301,27790000.0,0.0302,0.0302,0.0301,838640.5,838640.5,838640.5,0.0,3
SMAL,2022-08-03,РоссЮг ао,MRKY,1.0,0.09,0.044,0.044,0.044,,0.0312,0.044,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-03,РоссЮг ао,MRKY,118.0,483746.5,0.03175,0.0309,0.03175,0.031,0.0312,0.03105,15510000.0,,0.0312,0.031,0.0,500155.0,0.0,0.0,3
TQBR,2022-08-03,РСетиСЗ ао,MRKZ,344.0,2226609.5,0.02775,0.02665,0.02775,0.0271,0.02705,0.0271,82390000.0,0.02705,0.02705,0.0271,2226609.5,2226609.5,2226609.5,0.0,3
TQBR,2022-08-03,МордЭнСб,MRSB,17.0,153260.0,0.33,0.315,0.33,0.323,0.326,0.326,470000.0,,0.329,0.323,0.0,621530.0,0.0,0.0,3
SMAL,2022-08-03,+МосЭнерго,MSNG,9.0,154.28,1.8995,1.845,1.8995,,1.8555,1.845,82.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-03,+МосЭнерго,MSNG,473.0,4974568.5,1.853,1.8455,1.8665,1.8495,1.8555,1.8495,2681000.0,1.8555,1.8555,1.8495,4974568.5,4974568.5,4974568.5,0.0,3
TQBR,2022-08-03,РСетиМР ао,MSRS,221.0,2748376.0,0.8605,0.86,0.8765,0.863,0.8685,0.863,3164000.0,0.8685,0.8685,0.863,2748376.0,2748376.0,2748376.0,0.0,3
TQBR,2022-08-03,Мостотрест,MSTT,45.0,119890.5,76.8,76.3,78.05,77.55,77.35,77.55,1550.0,,77.75,77.55,0.0,500584.5,0.0,0.0,3
TQBR,2022-08-03,Мечел ао,MTLR,12654.0,136098315.0,119.4,118.2,122.27,120.19,120.48,120.19,1129654.0,120.48,120.48,120.19,136098315.0,136098315.0,136098315.0,0.0,3
TQBR,2022-08-03,Мечел ап,MTLRP,6318.0,198243089.0,159.0,156.95,163.8,160.65,160.55,160.65,1234720.0,160.55,160.55,160.65,198243089.0,198243089.0,198243089.0,0.0,3
SMAL,2022-08-03,МТС-ао,MTSS,4.0,3650.75,239.05,239.05,245.6,,243.9,245.6,15.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-03,МТС-ао,MTSS,7843.0,356658155.0,240.25,240.1,247.5,246.3,243.9,246.3,1462450.0,243.9,243.9,246.3,356658155.0,356658155.0,356658155.0,0.0,3
TQBR,2022-08-03,М.видео,MVID,5498.0,56717687.1,192.1,190.6,197.9,192.0,194.4,192.0,291783.0,194.4,194.4,192.0,56717687.1,56717687.1,56717687.1,0.0,3
TQBR,2022-08-03,iНПОНаука,NAUK,11.0,37412.0,179.0,177.8,179.0,177.8,178.2,177.8,210.0,,178.4,177.8,0.0,515786.0,0.0,0.0,3
TQBR,2022-08-03,НЕФАЗ,NFAZ,26.0,170160.0,223.0,219.0,223.0,220.0,221.0,220.0,770.0,,223.0,220.0,0.0,501740.0,0.0,0.0,3
TQBR,2022-08-03,НКХП ао,NKHP,103.0,613830.0,301.0,300.0,303.0,301.5,301.0,301.5,2040.0,301.0,301.0,301.5,613830.0,613830.0,613830.0,0.0,3
TQBR,2022-08-03,НКНХ ао,NKNC,551.0,4133210.5,80.45,80.05,84.55,82.35,82.4,82.4,50170.0,82.4,82.4,82.35,4133210.5,4133210.5,4133210.5,0.0,3
SMAL,2022-08-03,НКНХ ап,NKNCP,2.0,197.64,66.0,65.82,66.0,,69.28,65.82,3.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-03,НКНХ ап,NKNCP,1157.0,19447071.4,67.9,67.16,70.4,69.2,69.28,69.2,280730.0,69.28,69.28,69.2,19447071.4,19447071.4,19447071.4,0.0,3
TQBR,2022-08-03,Нижкамшина,NKSH,68.0,288224.0,22.16,21.7,22.64,22.02,22.0,22.02,13100.0,,22.08,22.02,0.0,518712.0,0.0,0.0,3
SMAL,2022-08-03,НЛМК ао,NLMK,9.0,3916.26,129.0,124.8,129.0,,127.04,125.96,31.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-03,НЛМК ао,NLMK,14090.0,364846651.8,127.14,124.7,129.12,125.04,127.04,125.04,2871720.0,127.04,127.04,125.04,364846651.8,364846651.8,364846651.8,0.0,3
SMAL,2022-08-03,НМТП ао,NMTP,34.0,602.46,5.285,4.4,5.285,,4.645,4.75,129.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-03,НМТП ао,NMTP,1112.0,4200835.0,4.66,4.605,4.71,4.645,4.645,4.645,904300.0,4.645,4.645,4.645,4200835.0,4200835.0,4200835.0,0.0,3
TQBR,2022-08-03,ТНСэнНН ао,NNSB,3.0,10295.0,1715.0,1715.0,1720.0,1715.0,1715.0,1715.0,6.0,,1750.0,1715.0,0.0,506230.0,0.0,0.0,3
TQBR,2022-08-03,iНаукаСвяз,NSVZ,75.0,304520.0,138.0,135.0,138.0,137.0,136.5,137.0,2230.0,,137.5,137.0,0.0,510695.0,0.0,0.0,3
TQBR,2022-08-03,Новатэк ао,NVTK,15841.0,711918038.2,1008.0,987.0,1014.0,988.0,1000.4,988.0,711528.0,1000.6,1000.6,988.0,711918038.2,711918038.2,711918038.2,0.0,3
TQTF,2022-08-03,OBLG ETF,OBLG,1682.0,5852329.98,129.34,129.1,129.72,129.58,129.4,129.6,45227.0,129.4,129.4,129.58,5852329.98,5852329.98,5852329.98,6484979.55,3
TQPI,2022-08-03,Медиахолд,ODVA,17.0,76801.8,0.075,0.0748,0.0756,0.0754,0.075,0.0756,1024000.0,,0.0752,0.0754,0.0,507124.4,0.0,0.0,3
SMAL,2022-08-03,ОГК-2 ао,OGKB,7.0,6.59,0.5849,0.5195,0.5849,,0.5367,0.555,12.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-03,ОГК-2 ао,OGKB,2747.0,32884521.3,0.5371,0.5302,0.5416,0.5399,0.5367,0.5399,61276000.0,0.5367,0.5367,0.5399,32884521.3,32884521.3,32884521.3,0.0,3
TQBR,2022-08-03,OKEY-гдр,OKEY,8773.0,74236409.5,32.18,29.07,33.0,30.3,30.66,30.3,2421360.0,30.66,30.66,30.3,74236409.5,74236409.5,74236409.5,0.0,3
TQBR,2022-08-03,ОМЗ-ап,OMZZP,4.0,16280.0,4075.0,4065.0,4075.0,4070.0,4070.0,4070.0,4.0,,4065.0,4070.0,0.0,500300.0,0.0,0.0,3
TQTF,2022-08-03,OPNB ETF,OPNB,23.0,80914.48,102.94,102.9,103.0,102.94,102.94,102.94,786.0,,102.6,102.94,0.0,568799.14,0.0,240516.5,3
TQTF,2022-08-03,OPNR ETF,OPNR,151.0,184933.66,61.26,60.62,61.66,60.86,61.16,60.86,3024.0,,61.92,60.86,0.0,508716.3,0.0,246736.11,3
TQPI,2022-08-03,ОРГ ао,ORUP,898.0,2155303.2,5.28,5.14,5.36,5.26,5.22,5.26,413150.0,5.22,5.22,5.26,2155303.2,2155303.2,2155303.2,0.0,3
TQBR,2022-08-03,OZON-адр,OZON,38355.0,1086094406.5,1216.0,1158.5,1283.5,1197.0,1215.0,1197.0,893763.0,1215.0,1215.0,1197.0,1086094406.5,1086094406.5,1086094406.5,0.0,3
TQBR,2022-08-03,ПавлАвт ао,PAZA,1.0,4980.0,4980.0,4980.0,4980.0,4980.0,4980.0,4980.0,1.0,,4900.0,4980.0,0.0,500660.0,0.0,0.0,3
TQBR,2022-08-03,ФосАгро ао,PHOR,7883.0,261129741.0,7163.0,7070.0,7210.0,7148.0,7148.0,7148.0,36532.0,7148.0,7148.0,7148.0,261129741.0,261129741.0,261129741.0,0.0,3
TQBR,2022-08-03,ПИК ао,PIKK,6459.0,122494441.1,725.0,716.0,730.0,719.0,726.4,719.0,168628.0,726.4,726.4,719.0,122494441.1,122494441.1,122494441.1,0.0,3
TQBR,2022-08-03,Полюс,PLZL,19618.0,1428097365.0,8097.0,7775.0,8166.5,7813.0,7938.0,7813.0,179901.0,7938.0,7938.0,7813.0,1428097365.0,1428097365.0,1428097365.0,0.0,3
TQBR,2022-08-03,ПермьЭнСб,PMSB,151.0,1706979.0,113.5,112.9,115.0,115.0,114.0,115.0,14980.0,114.0,114.0,115.0,1706979.0,1706979.0,1706979.0,0.0,3
TQBR,2022-08-03,ПермьЭнС-п,PMSBP,60.0,221232.0,120.0,117.6,120.0,117.6,118.4,117.6,1870.0,,118.0,117.6,0.0,502464.0,0.0,0.0,3
TQBR,2022-08-03,Polymetal,POLY,9046.0,166119707.9,274.8,270.1,275.5,273.6,272.8,273.6,608881.0,272.8,272.8,273.6,166119707.9,166119707.9,166119707.9,0.0,3
TQBR,2022-08-03,iПозитив,POSI,13502.0,181279276.8,1064.2,1040.0,1087.8,1057.0,1064.4,1057.0,170303.0,1064.4,1064.4,1057.0,181279276.8,181279276.8,181279276.8,0.0,3
TQPI,2022-08-03,ЧЗПСН ао,PRFN,137.0,452137.0,1.78,1.703,1.79,1.782,1.771,1.782,255300.0,,1.772,1.782,0.0,500328.9,0.0,0.0,3
TQBR,2022-08-03,Приморье,PRMB,4.0,148000.0,37000.0,36800.0,37200.0,36800.0,37000.0,36800.0,4.0,37200.0,37200.0,36800.0,853600.0,780200.0,853600.0,0.0,3
TQBR,2022-08-03,iQIWI,QIWI,1229.0,11626866.5,298.5,294.0,301.0,300.5,298.5,300.5,38934.0,298.5,298.5,300.5,11626866.5,11626866.5,11626866.5,0.0,3
SMAL,2022-08-03,Распадская,RASP,1.0,1603.2,267.2,267.2,267.2,,272.1,267.2,6.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-03,Распадская,RASP,4658.0,121801453.5,269.45,267.0,276.9,271.3,272.1,271.3,447660.0,272.1,272.1,271.3,121801453.5,121801453.5,121801453.5,0.0,3
SMAL,2022-08-03,ГК РБК ао,RBCM,8.0,30.81,2.574,2.574,2.926,,2.7,2.926,11.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-03,ГК РБК ао,RBCM,47.0,77467.0,2.694,2.692,2.706,2.692,2.7,2.692,28700.0,,2.704,2.692,0.0,506047.8,0.0,0.0,3
TQTF,2022-08-03,RCHY ETF,RCHY,18.0,445193.75,105.55,104.95,105.7,105.7,105.5,105.7,4219.0,,105.6,105.7,0.0,809678.75,0.0,362989.08,3
TQTF,2022-08-03,RCMM ETF,RCMM,44.0,5523197.41,109.8555,109.8541,109.8555,109.8542,109.8553,109.8541,50277.0,109.8553,109.8553,109.8542,5523197.41,5523197.41,5523197.41,1630665.15,3
TQTF,2022-08-03,RCMX ETF,RCMX,37.0,185014.6,830.0,830.0,845.8,835.0,841.0,835.0,220.0,,844.6,835.0,0.0,700190.0,0.0,1152710.06,3
TQTD,2022-08-03,RCUS ETF,RCUS,15.0,12265.34,1.275,1.267,1.275,1.275,1.276,1.267,9620.0,76.78,76.78,1.275,919078.36,919078.36,919078.36,10657.02,3
TQTF,2022-08-03,RCUS ETF,RCUS,56.0,181201.66,76.44,76.44,77.4,76.72,76.78,77.26,2350.0,76.78,76.78,76.72,919078.36,919078.36,919078.36,641121.15,3
TQBR,2022-08-03,РДБанк ао,RDRB,189.0,1131100.0,176.0,176.0,188.0,184.0,184.0,180.0,6170.0,184.0,184.0,184.0,1131100.0,1131100.0,1131100.0,0.0,3
SMAL,2022-08-03,Ренессанс,RENI,2.0,341.0,42.75,42.55,42.75,,44.83,42.55,8.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-03,Ренессанс,RENI,235.0,1155848.7,44.0,43.93,45.48,45.19,44.83,45.19,25780.0,44.84,44.84,45.19,1155848.7,1155848.7,1155848.7,0.0,3
TQBR,2022-08-03,РГС СК ао,RGSS,146.0,122452.8,0.128,0.1236,0.128,0.1238,0.1246,0.1238,983000.0,,0.1258,0.1238,0.0,509429.4,0.0,0.0,3
TQBR,2022-08-03,ЭнергияРКК,RKKE,44.0,327910.0,5950.0,5800.0,5950.0,5860.0,5860.0,5870.0,56.0,,5880.0,5860.0,0.0,505450.0,0.0,0.0,3
TQBR,2022-08-03,РуссНфт ао,RNFT,1114.0,8434635.4,77.0,77.0,78.2,77.2,77.6,77.4,108602.0,77.6,77.6,77.2,8434635.4,8434635.4,8434635.4,0.0,3
TQBR,2022-08-03,Русолово,ROLO,426.0,2251695.5,6.5,6.39,6.785,6.44,6.455,6.44,348900.0,6.455,6.455,6.44,2251695.5,2251695.5,2251695.5,0.0,3
TQBR,2022-08-03,Росбанк ао,ROSB,7.0,18934.0,111.2,111.2,111.8,111.2,111.4,111.2,170.0,112.2,112.2,111.2,520904.0,502848.0,520904.0,0.0,3
TQBR,2022-08-03,Роснефть,ROSN,33378.0,908707389.85,337.0,329.0,338.95,330.25,333.9,330.25,2721480.0,333.9,333.9,330.25,908707389.85,908707389.85,908707389.85,0.0,3
TQBR,2022-08-03,РОСИНТЕРао,ROST,16.0,14458.0,42.4,42.4,42.6,42.6,42.6,42.6,340.0,,42.8,42.6,0.0,528186.0,0.0,0.0,3
TQTE,2022-08-03,RQIE ETF,RQIE,924.0,948699.99,9.22,9.22,9.35,9.34,9.34,9.35,101560.0,572.3,572.3,9.34,58123248.77,58123248.77,58123248.77,51591.97,3
TQTF,2022-08-03,RQIE ETF,RQIE,1.0,574.41,574.41,574.41,574.41,572.22,572.3,574.41,1.0,572.3,572.3,572.22,58123248.77,58123248.77,58123248.77,3160813.08,3
TQTD,2022-08-03,RQIU ETF,RQIU,871.0,821248.78,8.47,8.47,8.58,8.65,8.58,8.58,95717.0,516.0,516.0,8.65,49411630.37,49411630.37,49411630.37,86964.79,3
TQTF,2022-08-03,RQIU ETF,RQIU,3.0,5711.0,518.0,518.0,520.5,520.5,516.0,520.5,11.0,516.0,516.0,520.5,49411630.37,49411630.37,49411630.37,5231758.38,3
SMAL,2022-08-03,Россети ао,RSTI,56.0,1404.71,0.855,0.644,0.885,,0.69,0.6738,2088.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-03,Россети ао,RSTI,80504.0,2197285852.1,0.834,0.6313,0.845,0.6502,0.69,0.6502,3184504000.0,0.69,0.69,0.6502,2197285852.1,2197285852.1,2197285852.1,0.0,3
SMAL,2022-08-03,Россети ап,RSTIP,21.0,677.98,1.236,1.18,1.403,,1.289,1.403,503.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-03,Россети ап,RSTIP,3034.0,56681983.0,1.231,1.196,1.368,1.3,1.289,1.3,43966000.0,1.289,1.289,1.3,56681983.0,56681983.0,56681983.0,0.0,3
TQBR,2022-08-03,ГазпРнД ао,RTGZ,3.0,71800.0,23900.0,23400.0,24500.0,23400.0,23900.0,23400.0,3.0,,23800.0,23400.0,0.0,1501100.0,0.0,0.0,3
SMAL,2022-08-03,Ростел -ао,RTKM,1.0,177.27,59.09,59.09,59.09,,59.33,59.09,3.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-03,Ростел -ао,RTKM,4980.0,58933947.8,59.45,58.96,59.71,59.22,59.33,59.22,993390.0,59.33,59.33,59.22,58933947.8,58933947.8,58933947.8,0.0,3
SMAL,2022-08-03,Ростел -ап,RTKMP,1.0,259.8,64.95,64.95,64.95,,59.6,64.95,4.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-03,Ростел -ап,RTKMP,843.0,3866261.5,60.0,59.4,60.0,59.45,59.6,59.45,64850.0,59.6,59.6,59.45,3866261.5,3866261.5,3866261.5,0.0,3
TQBR,2022-08-03,ТНСэнРст,RTSB,3.0,1632.0,0.548,0.542,0.548,0.542,0.544,0.542,3000.0,,0.536,0.542,0.0,500462.0,0.0,0.0,3
TQBR,2022-08-03,ТНСэнРст-п,RTSBP,25.0,101970.0,0.531,0.52,0.531,0.52,0.523,0.52,195000.0,,0.544,0.52,0.0,505049.0,0.0,0.0,3
TQIF,2022-08-03,ФондПервый,RU0005418747,7.0,971.0,137.5,137.0,140.5,139.0,138.5,139.0,7.0,,138.5,139.0,0.0,782824.5,0.0,253412.28,3
TQIF,2022-08-03,ФондКонс,RU0006922010,6.0,5432.1,69.7,68.6,69.7,69.6,69.6,69.6,78.0,,68.3,69.6,0.0,581580.9,0.0,163667.39,3
TQIF,2022-08-03,ФондПроф,RU0006922044,21.0,12351.6,124.2,122.6,125.4,122.6,124.8,122.6,99.0,,124.0,122.6,0.0,501085.4,0.0,511438.65,3
TQIF,2022-08-03,АкцииРоста,RU0006922051,2.0,766.0,254.0,254.0,258.0,258.0,255.0,258.0,3.0,,247.0,258.0,0.0,1199434.0,0.0,106949.31,3
TQIF,2022-08-03,ПИФСбер-КН,RU000A0ERGA7,18.0,68720.0,174.0,174.0,185.0,184.0,181.0,184.0,380.0,,175.0,184.0,0.0,1360970.0,0.0,176516.61,3
TQIF,2022-08-03,БКСПерспек,RU000A0HF0L2,29.0,723594.8,309.8,305.2,310.0,308.8,306.8,308.8,2359.0,306.8,306.8,308.8,723594.8,723594.8,723594.8,3876890.88,3
TQIF,2022-08-03,БКСXXIIвек,RU000A0JP708,36.0,652527.2,288.6,288.4,298.8,298.4,294.6,298.4,2215.0,294.6,294.6,298.4,652527.2,652527.2,652527.2,2134690.4,3
TQIF,2022-08-03,БКС РосАкц,RU000A0JP773,144.0,4129108.5,304.0,299.5,307.5,301.0,302.5,301.0,13656.0,302.5,302.5,301.0,4129108.5,4129108.5,4129108.5,8114462.48,3
TQIF,2022-08-03,БКС Основа,RU000A0JP799,67.0,3819855.0,279.4,279.4,281.8,280.0,281.8,280.0,13557.0,281.8,281.8,280.0,3819855.0,3819855.0,3819855.0,7282138.55,3
TQIF,2022-08-03,ГлобалИн,RU000A0JPRL4,8.0,15341.0,334.0,333.0,340.0,333.0,334.0,333.0,46.0,,334.0,333.0,0.0,687530.0,0.0,192662.74,3
TQIF,2022-08-03,ОПИФПрРес,RU000A0JPRP5,14.0,5936.5,143.5,143.5,146.0,144.0,145.0,144.0,41.0,,147.0,144.0,0.0,505154.5,0.0,275894.6,3
TQIF,2022-08-03,ПИФАкции,RU000A0JR282,20.0,335688.0,30.0,30.0,30.55,30.15,30.45,30.15,11030.0,,30.55,30.15,0.0,525087.5,0.0,734722.24,3
TQIF,2022-08-03,ПИФИнМосБр,RU000A0JR290,16.0,1136570.0,5445.0,5445.0,5520.0,5520.0,5515.0,5495.0,206.0,5515.0,5515.0,5520.0,1136570.0,1136570.0,1136570.0,350923.95,3
TQIF,2022-08-03,ПИФКазна,RU000A0JR2C1,62.0,1732592.0,74.45,74.25,74.95,74.3,74.35,74.3,23300.0,74.35,74.35,74.3,1732592.0,1732592.0,1732592.0,1120945.06,3
TQIF,2022-08-03,ПИФ АТРИУМ,RU000A0JRHC0,3.0,140020.0,1360.0,1300.0,1360.0,1360.0,1360.0,1360.0,103.0,,1380.0,1360.0,0.0,590980.0,0.0,55344.84,3
TQIF,2022-08-03,БКСИмперия,RU000A0JVHY6,90.0,1379725.0,306.2,304.4,316.6,306.0,306.2,306.0,4506.0,306.2,306.2,306.0,1379725.0,1379725.0,1379725.0,4665254.03,3
TQIF,2022-08-03,СФНАрБизн,RU000A0JWAW3,1.0,410000.0,410000.0,410000.0,410000.0,410000.0,410000.0,410000.0,1.0,,410000.0,410000.0,0.0,4880000.0,0.0,6268064.52,3
TQIF,2022-08-03,ЗПИФДОМ.РФ,RU000A0JXP78,12.0,22490.0,1880.0,1640.0,1880.0,1700.0,1730.0,1700.0,13.0,,1650.0,1700.0,0.0,607630.0,0.0,12809.03,3
TQIF,2022-08-03,СоврАрБиз3,RU000A0ZZ5R2,7.0,1998895.0,995.0,950.0,1000.0,950.0,950.0,950.0,2104.0,950.0,950.0,950.0,2010300.0,2010300.0,2010300.0,5551522.98,3
TQIF,2022-08-03,ПерНакопОП,RU000A1002D0,4.0,5179.0,1298.0,1291.5,1298.0,1297.5,1292.5,1297.5,4.0,,1289.5,1297.5,0.0,943834.0,0.0,34210.94,3
TQFD,2022-08-03,БКСФундВыб,RU000A1007R9,139.0,188258.43,17.91,17.61,17.91,17.85,17.84,17.85,10555.0,1073.0,1073.0,17.85,11325533.08,11325533.08,11325533.08,63912.95,3
TQIF,2022-08-03,ИПИФИндБуд,RU000A100S25,2.0,145200.0,24200.0,24200.0,24200.0,24200.0,24200.0,24200.0,6.0,,,24200.0,0.0,0.0,0.0,677.42,3
TQIF,2022-08-03,ЗПИФ ПНК,RU000A1013V9,564.0,14722158.0,1747.8,1746.0,1749.0,1747.6,1747.8,1747.0,8423.0,1747.8,1747.8,1747.6,14722158.0,14722158.0,14722158.0,9972686.31,3
TQIF,2022-08-03,ПИФАльфаАП,RU000A101HY7,1.0,235000.0,235000.0,235000.0,235000.0,235000.0,235000.0,235000.0,1.0,232000.0,235000.0,235000.0,2788000.0,2347000.0,2788000.0,459177.42,3
TQIF,2022-08-03,ЗПИФ ФПР,RU000A101NK4,234.0,1975390.2,565.0,561.8,578.6,575.0,566.6,576.0,3487.0,566.6,566.6,575.0,1975390.2,1975390.2,1975390.2,6655779.82,3
TQIF,2022-08-03,ПАРУС-ОЗН,RU000A1022Z1,125.0,2709247.0,6169.0,6000.0,6200.0,6162.0,6075.0,6162.0,446.0,6075.0,6075.0,6162.0,2709247.0,2709247.0,2709247.0,740785.02,3
TQIF,2022-08-03,ЗПИФРД,RU000A102N77,2.0,569500.0,284750.0,284750.0,284750.0,284750.0,284750.0,284750.0,2.0,281050.0,283900.0,284750.0,7026750.0,3690900.0,7026750.0,5069592.74,3
TQIF,2022-08-03,ФондсубUSD,RU000A102PE0,26.0,1040830.0,3000.0,2710.0,3170.0,3000.0,2920.0,3000.0,357.0,2920.0,2920.0,3000.0,1040830.0,1040830.0,1040830.0,74626.94,3
TQIF,2022-08-03,ФондСубРуб,RU000A102PQ4,2.0,223680.0,4660.0,4660.0,4660.0,4660.0,4660.0,4660.0,48.0,,7590.0,4660.0,0.0,1995090.0,0.0,138520.32,3
TQPI,2022-08-03,СФНАрБиз7,RU000A1034U7,1.0,270000.0,270000.0,270000.0,270000.0,270000.0,270000.0,270000.0,1.0,270000.0,270000.0,270000.0,8930000.0,2990000.0,8930000.0,645000.0,3
TQIF,2022-08-03,РенДохПРО,RU000A103B62,22.0,942944.5,991.0,980.0,992.0,982.0,985.5,982.0,957.0,985.5,985.5,982.0,942944.5,942944.5,942944.5,2441734.41,3
TQIF,2022-08-03,ПАРУС-СБЛ,RU000A104172,61.0,708737.1,1000.0,990.0,1000.0,993.1,998.2,993.1,710.0,998.2,998.2,993.1,708737.1,708737.1,708737.1,453689.29,3
SMAL,2022-08-03,РУСАЛ ао,RUAL,4.0,231.85,47.08,45.935,47.08,,46.77,45.935,5.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-03,РУСАЛ ао,RUAL,19841.0,286547128.1,47.8,45.64,48.2,45.95,46.77,45.95,6126800.0,46.77,46.77,45.95,286547128.1,286547128.1,286547128.1,0.0,3
