BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2022-09-14,ММК,MAGN,27057.0,321808332.05,29.34,28.41,29.4,29.29,29.005,29.27,11094060.0,28.995,28.995,29.29,302727718.95,302727718.95,302727718.95,0.0,3
TQTF,2022-09-14,MBEQ ETF,MBEQ,4.0,11371.9,761.1,738.4,763.3,763.3,758.1,763.3,15.0,,,763.3,0.0,0.0,0.0,2300.86,3
TQBR,2022-09-14,MDMG-гдр,MDMG,4572.0,37866718.2,489.8,471.2,489.8,477.6,478.0,477.6,79225.0,478.0,478.0,477.6,37866718.2,37866718.2,37866718.2,0.0,3
TQPI,2022-09-14,МЕРИДИАН,MERF,43.0,190273.0,8.75,8.6,8.9,8.85,8.85,8.85,21550.0,,8.8,8.85,0.0,629666.0,0.0,0.0,3
TQBR,2022-09-14,Мегион-ао,MFGS,33.0,219180.0,325.5,320.5,329.5,328.5,327.0,329.5,670.0,,329.5,328.5,0.0,501175.0,0.0,0.0,3
TQBR,2022-09-14,Мегион-ап,MFGSP,45.0,249205.0,246.5,242.5,248.5,243.5,244.5,243.0,1020.0,,246.5,243.5,0.0,503345.0,0.0,0.0,3
TQBR,2022-09-14,Магнит ао,MGNT,16526.0,735946425.5,5578.0,5457.5,5593.0,5563.0,5522.0,5558.0,133272.0,5521.0,5521.0,5563.0,707761801.0,707761801.0,707761801.0,0.0,3
TQBR,2022-09-14,СМЗ-ао,MGNZ,406.0,8905310.0,9560.0,9530.0,10150.0,9890.0,9890.0,9860.0,900.0,9890.0,9890.0,9890.0,8905310.0,8905310.0,8905310.0,0.0,3
TQBR,2022-09-14,МГТС-5ао,MGTS,29.0,81990.0,1550.0,1540.0,1565.0,1540.0,1545.0,1540.0,53.0,,1555.0,1540.0,0.0,500060.0,0.0,0.0,3
TQBR,2022-09-14,МГТС-4ап,MGTSP,172.0,708570.0,922.0,902.0,922.0,908.0,910.0,906.0,778.0,910.0,910.0,908.0,708570.0,708570.0,708570.0,0.0,3
TQBR,2022-09-14,ТНСэнМарЭл,MISB,36.0,99220.0,13.8,13.4,13.8,13.7,13.6,13.7,7300.0,,13.8,13.7,0.0,503320.0,0.0,0.0,3
TQBR,2022-09-14,ТНСэМаЭл-п,MISBP,99.0,551690.0,14.5,13.5,14.5,14.3,14.0,14.3,39400.0,14.0,14.0,14.3,551690.0,551690.0,551690.0,0.0,3
TQTF,2022-09-14,MKBD ETF,MKBD,8.0,110280.0,760.5,750.0,763.0,756.5,760.5,756.5,145.0,,763.0,756.5,0.0,538792.5,0.0,329812.58,3
SMAL,2022-09-14,МосБиржа,MOEX,2.0,600.49,100.54,99.99,100.54,,94.15,99.99,6.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-14,МосБиржа,MOEX,21997.0,294301667.2,95.03,93.52,95.17,94.23,94.15,94.18,3125180.0,94.16,94.16,94.23,271710994.3,271710994.3,271710994.3,0.0,3
TQBR,2022-09-14,РоссЦентр,MRKC,825.0,6577581.0,0.2714,0.2664,0.2746,0.2712,0.2698,0.2712,24384000.0,0.2698,0.2698,0.2712,6577581.0,6577581.0,6577581.0,0.0,3
TQBR,2022-09-14,Россети СК,MRKK,936.0,3719303.4,10.66,10.12,10.66,10.42,10.32,10.42,360530.0,10.32,10.32,10.42,3719303.4,3719303.4,3719303.4,0.0,3
SMAL,2022-09-14,РСетиЦП ао,MRKP,1.0,0.19,0.185,0.185,0.185,,0.1748,0.185,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-14,РСетиЦП ао,MRKP,470.0,5821798.0,0.1765,0.1726,0.1765,0.1756,0.1748,0.1756,33310000.0,0.1748,0.1748,0.1756,5821798.0,5821798.0,5821798.0,0.0,3
TQBR,2022-09-14,РсетСиб ао,MRKS,118.0,1456710.0,0.2725,0.269,0.2755,0.273,0.2715,0.2725,5370000.0,0.2715,0.2715,0.273,1456710.0,1456710.0,1456710.0,0.0,3
TQBR,2022-09-14,МРСК Ур,MRKU,244.0,1973558.0,0.1706,0.1644,0.1706,0.1658,0.1666,0.1658,11840000.0,0.1666,0.1666,0.1658,1973558.0,1973558.0,1973558.0,0.0,3
SMAL,2022-09-14,РсетВол ао,MRKV,3.0,0.11,0.035,0.0309,0.035,,0.0305,0.0309,3.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-14,РсетВол ао,MRKV,642.0,3929468.0,0.03045,0.02985,0.03095,0.0307,0.0305,0.0307,128850000.0,0.0305,0.0305,0.0307,3929468.0,3929468.0,3929468.0,0.0,3
SMAL,2022-09-14,РоссЮг ао,MRKY,11.0,0.49,0.045,0.03495,0.045,,0.0369,0.03495,11.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-14,РоссЮг ао,MRKY,329.0,1708276.0,0.03725,0.0363,0.03885,0.03695,0.0369,0.037,46280000.0,0.0369,0.0369,0.03695,1708276.0,1708276.0,1708276.0,0.0,3
SMAL,2022-09-14,РСетиСЗ ао,MRKZ,2.0,0.06,0.034,0.0267,0.034,,0.029,0.0267,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-14,РСетиСЗ ао,MRKZ,594.0,2624733.5,0.02955,0.0286,0.02955,0.02905,0.029,0.02915,90450000.0,0.029,0.029,0.02905,2624733.5,2624733.5,2624733.5,0.0,3
TQBR,2022-09-14,МордЭнСб,MRSB,224.0,1896090.0,0.343,0.34,0.365,0.36,0.356,0.36,5320000.0,0.356,0.356,0.36,1896090.0,1896090.0,1896090.0,0.0,3
SMAL,2022-09-14,+МосЭнерго,MSNG,4.0,635.8,1.75,1.75,2.085,,1.858,1.852,363.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-14,+МосЭнерго,MSNG,1230.0,16785261.5,1.89,1.845,1.8905,1.8535,1.858,1.8535,9033000.0,1.858,1.858,1.8535,16785261.5,16785261.5,16785261.5,0.0,3
TQBR,2022-09-14,РСетиМР ао,MSRS,2468.0,40129407.0,1.005,0.9805,1.07,1.0635,1.042,1.0635,38516000.0,1.042,1.042,1.0635,40129407.0,40129407.0,40129407.0,0.0,3
TQBR,2022-09-14,Мостотрест,MSTT,345.0,1393381.5,85.15,83.5,86.9,86.55,85.75,86.55,16250.0,85.75,85.75,86.55,1393381.5,1393381.5,1393381.5,0.0,3
TQBR,2022-09-14,Мечел ао,MTLR,19071.0,270442256.48,128.07,123.11,128.07,126.5,124.91,126.5,2165046.0,124.91,124.91,126.5,270442256.48,270442256.48,270442256.48,0.0,3
SMAL,2022-09-14,Мечел ап,MTLRP,3.0,1456.45,157.15,157.05,199.95,,169.85,199.95,9.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-14,Мечел ап,MTLRP,9433.0,153288622.0,174.0,166.5,174.9,172.1,169.85,172.1,902440.0,169.85,169.85,172.1,153288622.0,153288622.0,153288622.0,0.0,3
SMAL,2022-09-14,МТС-ао,MTSS,36.0,26864.5,244.15,232.4,244.15,,236.7,236.0,114.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-14,МТС-ао,MTSS,10733.0,241078619.5,237.6,235.35,238.0,237.55,236.7,237.7,1018470.0,236.7,236.7,237.55,233362817.0,233362817.0,233362817.0,0.0,3
TQBR,2022-09-14,М.видео,MVID,3460.0,22516529.4,213.9,210.7,213.9,212.6,211.9,212.6,106277.0,211.9,211.9,212.6,22516529.4,22516529.4,22516529.4,0.0,3
TQBR,2022-09-14,iНПОНаука,NAUK,304.0,2809814.0,203.2,203.2,220.0,205.8,209.6,206.0,13410.0,209.6,209.6,205.8,2809814.0,2809814.0,2809814.0,0.0,3
TQBR,2022-09-14,НЕФАЗ,NFAZ,165.0,2181150.0,287.5,280.0,289.0,284.5,283.5,284.5,7690.0,283.5,283.5,284.5,2181150.0,2181150.0,2181150.0,0.0,3
TQBR,2022-09-14,НКХП ао,NKHP,71.0,710770.0,319.0,316.0,319.0,317.0,317.5,317.0,2240.0,317.5,317.5,317.0,710770.0,710770.0,710770.0,0.0,3
TQBR,2022-09-14,НКНХ ао,NKNC,348.0,2648732.0,97.75,97.5,98.45,97.75,97.8,97.75,27090.0,97.8,97.8,97.75,2648732.0,2648732.0,2648732.0,0.0,3
TQBR,2022-09-14,НКНХ ап,NKNCP,1350.0,25293271.4,78.5,78.22,80.3,79.82,79.4,79.82,318590.0,79.4,79.4,79.82,25293271.4,25293271.4,25293271.4,0.0,3
TQBR,2022-09-14,Нижкамшина,NKSH,448.0,4033788.0,23.82,23.4,26.94,24.14,25.12,23.86,160600.0,25.12,25.12,24.14,4033788.0,4033788.0,4033788.0,0.0,3
SMAL,2022-09-14,НЛМК ао,NLMK,2.0,238.4,119.7,118.7,119.7,,117.0,118.7,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-14,НЛМК ао,NLMK,23116.0,505633955.6,118.34,115.32,118.34,118.08,117.0,117.84,4321970.0,116.92,116.92,118.08,463761253.8,463761253.8,463761253.8,0.0,3
TQBR,2022-09-14,НМТП ао,NMTP,1575.0,8806511.0,5.055,5.0,5.15,5.075,5.055,5.075,1741900.0,5.055,5.055,5.075,8806511.0,8806511.0,8806511.0,0.0,3
TQBR,2022-09-14,ТНСэнНН ао,NNSB,444.0,2269990.0,2395.0,1925.0,2415.0,2065.0,2060.0,2065.0,1102.0,2060.0,2060.0,2065.0,2269990.0,2269990.0,2269990.0,0.0,3
TQBR,2022-09-14,ТНСэнНН ап,NNSBP,344.0,1723757.0,629.0,593.0,659.0,604.0,607.0,604.0,2839.0,607.0,607.0,604.0,1723757.0,1723757.0,1723757.0,0.0,3
TQBR,2022-09-14,iНаукаСвяз,NSVZ,983.0,8617695.0,149.0,147.5,169.5,149.0,158.5,150.0,54320.0,158.5,158.5,149.0,8617695.0,8617695.0,8617695.0,0.0,3
TQBR,2022-09-14,Новатэк ао,NVTK,31514.0,992789375.6,1179.0,1156.8,1180.0,1175.0,1166.8,1175.4,850900.0,1166.2,1166.2,1175.0,940039896.6,940039896.6,940039896.6,0.0,3
TQTF,2022-09-14,OBLG ETF,OBLG,1020.0,7314467.96,131.2,131.12,131.34,131.18,131.2,131.22,55754.0,131.2,131.2,131.18,7314467.96,7314467.96,7314467.96,7914245.68,3
TQPI,2022-09-14,Медиахолд,ODVA,2471.0,9763396.4,0.16,0.139,0.16,0.1498,0.1476,0.1498,66183000.0,0.1476,0.1476,0.1498,9763396.4,9763396.4,9763396.4,0.0,3
SMAL,2022-09-14,ОГК-2 ао,OGKB,14.0,63.78,0.545,0.5311,0.5748,,0.5407,0.5311,119.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-14,ОГК-2 ао,OGKB,4916.0,63388234.4,0.547,0.5355,0.5478,0.5411,0.5407,0.5411,117223000.0,0.5407,0.5407,0.5411,63388234.4,63388234.4,63388234.4,0.0,3
TQBR,2022-09-14,OKEY-гдр,OKEY,1019.0,2985324.4,31.19,29.27,31.19,30.39,30.44,30.39,98060.0,30.44,30.44,30.39,2985324.4,2985324.4,2985324.4,0.0,3
TQBR,2022-09-14,ОМЗ-ап,OMZZP,51.0,273220.0,4510.0,4300.0,4510.0,4470.0,4405.0,4470.0,62.0,,4440.0,4470.0,0.0,501960.0,0.0,0.0,3
TQTF,2022-09-14,OPNB ETF,OPNB,10.0,32396.96,102.94,102.5,102.94,102.52,102.52,102.52,316.0,,102.7,102.52,0.0,894802.28,0.0,187166.49,3
TQTF,2022-09-14,OPNR ETF,OPNR,69.0,131610.22,68.12,66.96,68.12,68.02,67.6,68.08,1947.0,,67.92,68.02,0.0,526837.8,0.0,215732.01,3
TQPI,2022-09-14,ОРГ ао,ORUP,678.0,2585435.4,5.42,5.32,5.44,5.38,5.36,5.36,482740.0,5.36,5.36,5.38,2585435.4,2585435.4,2585435.4,0.0,3
TQBR,2022-09-14,OZON-адр,OZON,9141.0,177986900.5,1443.5,1405.0,1452.5,1438.0,1423.0,1436.0,125074.0,1422.5,1422.5,1438.0,168165426.0,168165426.0,168165426.0,0.0,3
TQBR,2022-09-14,ПавлАвт ао,PAZA,17.0,105880.0,5800.0,5500.0,5800.0,5560.0,5580.0,5560.0,19.0,,5640.0,5560.0,0.0,501920.0,0.0,0.0,3
TQBR,2022-09-14,ФосАгро ао,PHOR,40705.0,2184085155.0,7795.0,7560.0,7807.0,7600.0,7647.0,7631.0,285586.0,7649.0,7649.0,7600.0,2098086849.0,2098086849.0,2098086849.0,0.0,3
TQBR,2022-09-14,ПИК ао,PIKK,21163.0,521578267.6,805.2,775.7,805.2,787.0,785.6,786.9,663965.0,785.6,785.6,787.0,479398108.1,479398108.1,479398108.1,0.0,3
TQBR,2022-09-14,Полюс,PLZL,11158.0,550129584.0,8136.5,8019.0,8168.0,8100.0,8089.0,8152.0,68009.0,8086.5,8086.5,8100.0,517745852.0,517745852.0,517745852.0,0.0,3
TQBR,2022-09-14,ПермьЭнСб,PMSB,167.0,1332610.0,111.6,111.0,111.9,111.9,111.7,111.9,11930.0,111.7,111.7,111.9,1332610.0,1332610.0,1332610.0,0.0,3
TQBR,2022-09-14,ПермьЭнС-п,PMSBP,123.0,486244.0,119.2,116.8,119.2,118.0,117.8,118.0,4130.0,,117.8,118.0,0.0,502758.0,0.0,0.0,3
TQBR,2022-09-14,Polymetal,POLY,28014.0,391773029.3,413.0,396.4,413.3,405.8,403.6,407.0,970805.0,403.4,403.4,405.8,370160932.9,370160932.9,370160932.9,0.0,3
TQBR,2022-09-14,iПозитив,POSI,7690.0,128419289.4,1290.2,1250.0,1308.0,1278.0,1273.8,1278.0,100808.0,1273.8,1273.8,1278.0,128419289.4,128419289.4,128419289.4,0.0,3
TQPI,2022-09-14,ЧЗПСН ао,PRFN,4026.0,24028633.8,2.017,1.962,2.19,2.08,2.074,2.08,11586100.0,2.074,2.074,2.08,24028633.8,24028633.8,24028633.8,0.0,3
TQBR,2022-09-14,Приморье,PRMB,19.0,857400.0,37000.0,36400.0,38800.0,36600.0,37200.0,36600.0,23.0,37200.0,37200.0,36600.0,857400.0,857400.0,857400.0,0.0,3
TQBR,2022-09-14,iQIWI,QIWI,1045.0,6020648.5,360.0,352.0,360.5,355.5,354.5,354.5,16973.0,354.5,354.5,355.5,5135696.5,5135696.5,5135696.5,0.0,3
SMAL,2022-09-14,Распадская,RASP,1.0,301.05,301.05,301.05,301.05,,307.65,301.05,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-14,Распадская,RASP,6247.0,177014708.5,313.7,303.5,313.8,309.3,307.65,309.3,575420.0,307.65,307.65,309.3,177014708.5,177014708.5,177014708.5,0.0,3
TQBR,2022-09-14,ГК РБК ао,RBCM,62.0,119237.0,2.934,2.928,2.948,2.94,2.936,2.94,40600.0,,2.956,2.94,0.0,500607.4,0.0,0.0,3
TQTF,2022-09-14,RCGL ETF,RCGL,12.0,1412128.58,1000.0,999.0,1009.48,1007.96,1001.51,1007.96,1410.0,1001.51,1001.51,1007.96,1412128.58,1412128.58,1412128.58,467436.83,3
TQTF,2022-09-14,RCHY ETF,RCHY,43.0,1315652.8,106.8,106.8,108.3,108.3,108.3,108.3,12151.0,108.3,108.3,108.3,1315652.8,1315652.8,1315652.8,597864.9,3
TQTF,2022-09-14,RCMM ETF,RCMM,31.0,770495.89,110.767,110.767,110.7671,110.767,110.7671,110.767,6956.0,110.7671,110.7671,110.767,770495.89,770495.89,770495.89,2467263.58,3
TQTF,2022-09-14,RCMX ETF,RCMX,78.0,1825698.0,968.2,951.6,1010.4,952.4,955.4,952.6,1911.0,955.4,955.4,952.4,1825698.0,1825698.0,1825698.0,1830141.94,3
TQTD,2022-09-14,RCUS ETF,RCUS,6.0,1278.05,1.221,1.216,1.238,1.235,1.222,1.238,1050.0,,73.74,1.235,0.0,621858.32,0.0,10253.58,3
TQTF,2022-09-14,RCUS ETF,RCUS,75.0,106223.74,74.92,72.66,74.92,74.2,73.44,74.2,1442.0,,73.74,74.2,0.0,621858.32,0.0,615908.13,3
TQBR,2022-09-14,РДБанк ао,RDRB,193.0,2754940.0,194.0,190.0,194.0,194.0,192.0,194.0,14380.0,192.0,192.0,194.0,2754940.0,2754940.0,2754940.0,0.0,3
TQBR,2022-09-14,Ренессанс,RENI,2191.0,30248350.3,57.99,56.56,60.0,60.0,58.49,60.0,517150.0,58.49,58.49,60.0,30248350.3,30248350.3,30248350.3,0.0,3
TQBR,2022-09-14,РГС СК ао,RGSS,2118.0,9358585.2,0.188,0.1754,0.1892,0.1788,0.1788,0.1788,52342000.0,0.1788,0.1788,0.1788,9358585.2,9358585.2,9358585.2,0.0,3
TQBR,2022-09-14,ЭнергияРКК,RKKE,1364.0,16632090.0,6210.0,6190.0,6860.0,6600.0,6570.0,6600.0,2532.0,6570.0,6570.0,6600.0,16632090.0,16632090.0,16632090.0,0.0,3
TQBR,2022-09-14,РуссНфт ао,RNFT,6548.0,94302566.4,97.0,93.6,97.2,95.0,95.2,95.0,989897.0,95.2,95.2,95.0,94302566.4,94302566.4,94302566.4,0.0,3
TQBR,2022-09-14,Русолово,ROLO,1108.0,4942449.5,7.51,7.285,7.61,7.42,7.405,7.42,667400.0,7.405,7.405,7.42,4942449.5,4942449.5,4942449.5,0.0,3
SMAL,2022-09-14,Росбанк ао,ROSB,2.0,1081.8,108.6,104.4,108.6,,105.8,104.4,10.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-14,Росбанк ао,ROSB,1148.0,12726738.0,112.6,104.0,112.6,105.0,105.8,105.0,120190.0,105.8,105.8,105.0,12726738.0,12726738.0,12726738.0,0.0,3
TQBR,2022-09-14,Роснефть,ROSN,60737.0,1477499002.15,373.0,366.9,377.5,376.4,371.4,375.75,3978478.0,371.15,371.15,376.4,1396345380.8,1396345380.8,1396345380.8,0.0,3
TQBR,2022-09-14,РОСИНТЕРао,ROST,233.0,1101118.0,47.2,45.8,48.6,47.4,47.2,47.4,23320.0,47.2,47.2,47.4,1101118.0,1101118.0,1101118.0,0.0,3
TQTE,2022-09-14,RQIE ETF,RQIE,105.0,419453.34,8.96,8.86,8.96,8.85,8.96,8.86,46814.0,545.99,545.99,8.85,25560515.68,25560515.68,25560515.68,102473.01,3
TQTF,2022-09-14,RQIE ETF,RQIE,1.0,539.47,539.47,539.47,539.47,539.29,545.99,539.47,1.0,545.99,545.99,539.29,25560515.68,25560515.68,25560515.68,6244336.08,3
TQTD,2022-09-14,RQIU ETF,RQIU,180.0,723512.37,8.27,8.15,8.27,8.17,8.17,8.17,88551.0,491.0,491.0,8.17,44004478.33,44004478.33,44004478.33,88905.03,3
TQTF,2022-09-14,RQIU ETF,RQIU,5.0,544826.5,493.5,493.5,496.0,491.0,491.0,496.0,1104.0,491.0,491.0,491.0,44004478.33,44004478.33,44004478.33,5340311.92,3
SMAL,2022-09-14,Россети ао,RSTI,3.0,12.77,0.605,0.605,0.615,,0.5993,0.6073,21.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-14,Россети ао,RSTI,3914.0,35575998.9,0.6015,0.5952,0.6048,0.5999,0.5993,0.6028,59360000.0,0.5988,0.5988,0.5999,29004488.6,29004488.6,29004488.6,0.0,3
TQBR,2022-09-14,Россети ап,RSTIP,575.0,8132192.0,1.268,1.222,1.273,1.24,1.236,1.24,6577000.0,1.236,1.236,1.24,8132192.0,8132192.0,8132192.0,0.0,3
TQBR,2022-09-14,ГазпРнД ао,RTGZ,3.0,72900.0,23700.0,23700.0,24600.0,24600.0,24300.0,24600.0,3.0,,24500.0,24600.0,0.0,513500.0,0.0,0.0,3
SMAL,2022-09-14,Ростел -ао,RTKM,4.0,843.45,62.77,58.66,67.71,,60.12,67.71,14.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-14,Ростел -ао,RTKM,4276.0,78683942.0,60.37,59.91,60.48,60.31,60.12,60.22,1308830.0,60.11,60.11,60.31,72188074.2,72188074.2,72188074.2,0.0,3
SMAL,2022-09-14,Ростел -ап,RTKMP,1.0,70.6,70.6,70.6,70.6,,60.85,70.6,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-14,Ростел -ап,RTKMP,995.0,5280295.5,61.35,60.5,61.35,61.0,60.85,61.0,86800.0,60.85,60.85,61.0,5280295.5,5280295.5,5280295.5,0.0,3
TQBR,2022-09-14,ТНСэнРст,RTSB,2418.0,9884034.0,0.554,0.554,0.714,0.606,0.64,0.606,15420000.0,0.64,0.64,0.606,9884034.0,9884034.0,9884034.0,0.0,3
TQBR,2022-09-14,ТНСэнРст-п,RTSBP,790.0,3025110.0,0.558,0.55,0.643,0.576,0.608,0.575,4976000.0,0.608,0.608,0.576,3025110.0,3025110.0,3025110.0,0.0,3
TQIF,2022-09-14,ФондПервый,RU0005418747,8.0,2149.5,152.0,152.0,154.5,154.5,153.5,154.5,14.0,,154.0,154.5,0.0,530249.0,0.0,135902.86,3
TQIF,2022-09-14,ФондКонс,RU0006922010,19.0,11798.9,70.5,70.2,70.7,70.7,70.7,70.7,167.0,,70.3,70.7,0.0,604466.8,0.0,32386.62,3
TQIF,2022-09-14,ФондПроф,RU0006922044,11.0,1849.6,130.6,130.6,133.0,131.8,132.2,131.8,14.0,,133.2,131.8,0.0,504884.4,0.0,148756.88,3
TQIF,2022-09-14,АкцииРоста,RU0006922051,17.0,10402.0,260.0,258.0,263.0,259.0,260.0,259.0,40.0,,266.0,259.0,0.0,500106.0,0.0,89560.08,3
TQIF,2022-09-14,ПИФСбер-КН,RU000A0ERGA7,7.0,15290.0,171.0,167.0,172.0,172.0,170.0,172.0,90.0,,171.0,172.0,0.0,527150.0,0.0,177078.48,3
TQIF,2022-09-14,БКСПерспек,RU000A0HF0L2,63.0,5931246.2,315.2,308.6,317.4,313.6,314.0,313.6,18888.0,314.0,314.0,313.6,5931246.2,5931246.2,5931246.2,3315389.0,3
TQIF,2022-09-14,АрсагераФА,RU000A0HGNG6,2.0,19320.0,9660.0,9660.0,9660.0,9660.0,9660.0,9660.0,2.0,,9646.0,9660.0,0.0,530580.0,0.0,14699.24,3
TQIF,2022-09-14,БКСXXIIвек,RU000A0JP708,64.0,262640.4,271.2,264.8,272.8,270.2,270.8,268.8,970.0,,276.6,270.2,0.0,746469.4,0.0,2292558.73,3
TQIF,2022-09-14,БКС РосАкц,RU000A0JP773,305.0,12364888.0,343.0,336.0,343.0,339.5,338.5,339.5,36518.0,338.5,338.5,339.5,12364888.0,12364888.0,12364888.0,8126591.11,3
TQIF,2022-09-14,БКС Основа,RU000A0JP799,171.0,6948761.8,283.8,282.8,284.2,283.8,283.6,283.8,24503.0,283.6,283.6,283.8,6948761.8,6948761.8,6948761.8,6118732.81,3
TQIF,2022-09-14,ГлобалИн,RU000A0JPRL4,11.0,7233.0,310.0,310.0,320.0,315.0,314.0,314.0,23.0,,328.0,315.0,0.0,502648.0,0.0,48856.03,3
TQIF,2022-09-14,ОПИФПрРес,RU000A0JPRP5,29.0,16844.5,155.0,150.5,156.0,156.0,153.0,156.0,110.0,,154.0,156.0,0.0,504236.0,0.0,259414.54,3
TQIF,2022-09-14,ПИФАкции,RU000A0JR282,46.0,219383.0,33.7,33.2,33.7,33.5,33.4,33.55,6570.0,,33.65,33.5,0.0,588370.5,0.0,653208.29,3
TQIF,2022-09-14,ПИФИнМосБр,RU000A0JR290,9.0,142035.0,6175.0,6150.0,6200.0,6200.0,6175.0,6200.0,23.0,,6200.0,6200.0,0.0,508385.0,0.0,342845.68,3
TQIF,2022-09-14,ПИФКазна,RU000A0JR2C1,49.0,243331.0,74.95,74.95,75.2,75.1,75.1,75.1,3240.0,,75.2,75.1,0.0,771339.0,0.0,979377.61,3
TQIF,2022-09-14,ПИФ АТРИУМ,RU000A0JRHC0,2.0,13000.0,1300.0,1300.0,1300.0,1300.0,1300.0,1300.0,10.0,,1320.0,1300.0,0.0,647220.0,0.0,38464.55,3
TQIF,2022-09-14,НакопРез,RU000A0JT4S1,80.0,45329016.0,2314.0,2292.5,2314.0,2309.0,2304.0,2309.0,19675.0,2304.0,2304.0,2309.0,45329016.0,45329016.0,45329016.0,27914615.47,3
TQIF,2022-09-14,БКСИмперия,RU000A0JVHY6,69.0,1348703.0,316.0,308.2,316.0,309.6,311.4,310.6,4330.0,311.4,311.4,309.6,1348703.0,1348703.0,1348703.0,2372471.59,3
TQIF,2022-09-14,ЗПИФДОМ.РФ,RU000A0JXP78,4.0,7890.0,1560.0,1560.0,1600.0,1570.0,1580.0,1570.0,5.0,,1620.0,1570.0,0.0,527640.0,0.0,23377.12,3
TQIF,2022-09-14,СоврАрБиз3,RU000A0ZZ5R2,14.0,11114750.0,950.0,950.0,965.0,950.0,950.0,965.0,11699.0,950.0,950.0,950.0,11114750.0,11114750.0,11114750.0,6614219.85,3
TQIF,2022-09-14,ПерНакопОП,RU000A1002D0,3.0,134719.5,1307.0,1307.0,1308.0,1308.0,1308.0,1308.0,103.0,,1304.5,1308.0,0.0,502279.5,0.0,446760.53,3
TQFD,2022-09-14,БКСФундВыб,RU000A1007R9,111.0,351556.33,17.05,17.05,17.22,17.18,17.1,17.19,20560.0,1027.1,1027.1,17.18,21117144.95,21117144.95,21117144.95,167160.3,3
TQIF,2022-09-14,ЗПИФ ПНК,RU000A1013V9,552.0,23899014.4,1773.0,1772.0,1774.0,1773.2,1773.2,1773.4,13478.0,1773.2,1773.2,1773.2,23899014.4,23899014.4,23899014.4,12303487.1,3
TQIF,2022-09-14,ЗПИФ ФПР,RU000A101NK4,271.0,2671479.6,720.8,700.0,721.0,708.8,709.8,708.8,3764.0,709.8,709.8,708.8,2671479.6,2671479.6,2671479.6,4560487.66,3
TQIF,2022-09-14,ОПИФ ОФЗ,RU000A101UY0,8045.0,27851265.0,1071.0,1068.0,1071.0,1068.0,1071.0,1068.0,26005.0,1071.0,1071.0,1068.0,27851265.0,27851265.0,27851265.0,2873629.01,3
TQIF,2022-09-14,ПАРУС-ОЗН,RU000A1022Z1,14.0,289652.0,6299.0,6289.0,6299.0,6297.0,6300.0,6297.0,46.0,,6292.0,6297.0,0.0,509663.0,0.0,1117517.48,3
TQPI,2022-09-14,ЗПИФ ВДО,RU000A1027E5,11.0,5189530.0,17580.0,17010.0,17580.0,17010.0,17240.0,17010.0,301.0,17240.0,17240.0,17010.0,5189530.0,5189530.0,5189530.0,1662047.88,3
TQIF,2022-09-14,ЗПИФРД,RU000A102N77,3.0,851450.0,283500.0,283500.0,284450.0,284450.0,283800.0,284450.0,3.0,284700.0,284250.0,284450.0,3985600.0,2842300.0,3985600.0,2921509.85,3
TQIF,2022-09-14,ФондсубUSD,RU000A102PE0,4.0,19980.0,3960.0,3960.0,4010.0,4010.0,4000.0,4010.0,5.0,,3820.0,4010.0,0.0,500360.0,0.0,142284.55,3
TQIF,2022-09-14,ФондСубРуб,RU000A102PQ4,4.0,131180.0,4200.0,4160.0,5020.0,4230.0,4230.0,5020.0,31.0,,4990.0,4230.0,0.0,609150.0,0.0,158055.3,3
TQPI,2022-09-14,СФНАрБиз7,RU000A1034U7,8.0,1101060.0,91990.0,91040.0,92040.0,92000.0,91760.0,92000.0,12.0,91480.0,91480.0,92000.0,1372180.0,1372180.0,1372180.0,782700.45,3
TQIF,2022-09-14,РенДохПРО,RU000A103B62,13.0,115433.5,943.0,937.5,943.5,937.5,938.5,937.5,123.0,,933.5,937.5,0.0,611596.0,0.0,2001018.67,3
