BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2022-10-21,РСетиЛЭ,LSNG,223.0,1441181.0,5.98,5.91,5.99,5.92,5.95,5.95,242100.0,5.95,5.95,5.92,1441181.0,1441181.0,1441181.0,0.0,3
SMAL,2022-10-21,РСетиЛЭ-п,LSNGP,2.0,238.2,121.4,116.8,121.4,,124.95,116.8,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-21,РСетиЛЭ-п,LSNGP,474.0,3644255.0,124.6,124.3,125.6,125.5,124.95,125.5,29160.0,124.95,124.95,125.5,3644255.0,3644255.0,3644255.0,0.0,3
TQBR,2022-10-21,ЛСР ао,LSRG,1224.0,9996002.0,469.0,462.6,471.8,471.6,468.8,471.6,21320.0,468.8,468.8,471.6,9996002.0,9996002.0,9996002.0,0.0,3
TQBR,2022-10-21,Левенгук,LVHK,19.0,82443.0,12.99,12.8,12.99,12.8,12.88,12.8,6400.0,,12.83,12.8,0.0,510598.0,0.0,0.0,3
TQBR,2022-10-21,МагадЭн ао,MAGE,13.0,14888.0,4.27,4.23,4.28,4.28,4.25,4.28,3500.0,,4.23,4.28,0.0,501929.0,0.0,0.0,3
TQBR,2022-10-21,МагадЭн ап,MAGEP,52.0,83950.0,3.02,2.98,3.16,3.08,3.06,3.08,27400.0,,3.03,3.08,0.0,521738.0,0.0,0.0,3
SMAL,2022-10-21,ММК,MAGN,11.0,716.68,28.19,28.19,28.865,,28.47,28.625,25.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-21,ММК,MAGN,76125.0,1357292971.1,28.0,27.645,29.125,28.77,28.47,28.805,47637790.0,28.47,28.47,28.77,1278141187.55,1278141187.55,1278141187.55,0.0,3
TQTF,2022-10-21,MBEQ ETF,MBEQ,2.0,1302.0,662.0,640.0,662.0,651.0,651.0,640.0,2.0,,,651.0,0.0,0.0,0.0,2686.88,3
TQTF,2022-10-21,MBGB ETF,MBGB,1.0,1064.4,1064.4,1064.4,1064.4,1064.4,1064.4,1064.4,1.0,,,1064.4,0.0,0.0,0.0,2023.72,3
TQBR,2022-10-21,MDMG-гдр,MDMG,1696.0,8988206.3,448.5,440.3,451.0,446.5,446.3,446.5,20139.0,446.3,446.3,446.5,8988206.3,8988206.3,8988206.3,0.0,3
TQPI,2022-10-21,МЕРИДИАН,MERF,22.0,9435.0,9.55,9.45,9.6,9.55,9.55,9.55,990.0,,9.45,9.55,0.0,630998.5,0.0,0.0,3
TQBR,2022-10-21,Мегион-ао,MFGS,6.0,17145.0,281.0,281.0,291.0,284.0,286.0,283.5,60.0,,274.0,284.0,0.0,501445.0,0.0,0.0,3
TQBR,2022-10-21,Мегион-ап,MFGSP,25.0,96810.0,195.5,194.5,202.0,202.0,196.5,202.0,490.0,,197.5,202.0,0.0,505340.0,0.0,0.0,3
TQBR,2022-10-21,Магнит ао,MGNT,17156.0,674949486.0,5012.0,4971.0,5188.0,5117.0,5075.0,5164.0,133009.0,5060.5,5060.5,5117.0,576156680.0,576156680.0,576156680.0,0.0,3
TQBR,2022-10-21,СМЗ-ао,MGNZ,109.0,1295200.0,7270.0,7160.0,7320.0,7220.0,7240.0,7220.0,179.0,7240.0,7240.0,7220.0,1295200.0,1295200.0,1295200.0,0.0,3
TQBR,2022-10-21,МГТС-5ао,MGTS,14.0,82005.0,1380.0,1360.0,1410.0,1385.0,1390.0,1390.0,59.0,,1365.0,1385.0,0.0,504425.0,0.0,0.0,3
TQBR,2022-10-21,МГТС-4ап,MGTSP,147.0,864698.0,708.0,694.0,710.0,696.0,700.0,696.0,1237.0,700.0,700.0,696.0,864698.0,864698.0,864698.0,0.0,3
TQBR,2022-10-21,ТНСэнМарЭл,MISB,10.0,33750.0,13.4,13.4,13.6,13.6,13.5,13.6,2500.0,,13.6,13.6,0.0,507650.0,0.0,0.0,3
TQBR,2022-10-21,ТНСэМаЭл-п,MISBP,30.0,268200.0,12.8,12.8,13.1,13.0,12.8,13.0,20900.0,,12.8,13.0,0.0,506400.0,0.0,0.0,3
SMAL,2022-10-21,МосБиржа,MOEX,2.0,160.33,80.75,79.58,80.75,,81.1,79.58,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-21,МосБиржа,MOEX,17932.0,328058540.7,80.78,79.81,83.49,81.43,81.1,82.49,4044930.0,80.57,80.57,81.43,230500425.6,230500425.6,230500425.6,0.0,3
SMAL,2022-10-21,РоссЦентр,MRKC,12.0,110.13,0.2248,0.2,0.265,,0.2322,0.265,512.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-21,РоссЦентр,MRKC,412.0,1572262.6,0.2346,0.2306,0.235,0.2328,0.2322,0.2332,6769000.0,0.2322,0.2322,0.2328,1572262.6,1572262.6,1572262.6,0.0,3
SMAL,2022-10-21,Россети СК,MRKK,1.0,36.0,6.0,6.0,6.0,,8.92,6.0,6.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-21,Россети СК,MRKK,91.0,448757.4,9.0,8.8,9.04,9.02,8.92,9.02,50270.0,,8.94,9.02,0.0,503035.4,0.0,0.0,3
SMAL,2022-10-21,РСетиЦП ао,MRKP,15.0,39.06,0.1649,0.14,0.185,,0.1638,0.185,276.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-21,РСетиЦП ао,MRKP,231.0,2306580.0,0.164,0.163,0.1651,0.1644,0.1638,0.1643,14080000.0,0.1638,0.1638,0.1644,2306580.0,2306580.0,2306580.0,0.0,3
SMAL,2022-10-21,РсетСиб ао,MRKS,2.0,60.15,0.1935,0.1935,0.2495,,0.232,0.2495,310.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-21,РсетСиб ао,MRKS,1139.0,15931335.0,0.2185,0.2175,0.25,0.219,0.232,0.219,68630000.0,0.232,0.232,0.219,15931335.0,15931335.0,15931335.0,0.0,3
SMAL,2022-10-21,МРСК Ур,MRKU,3.0,50.22,0.1214,0.1214,0.1924,,0.1462,0.1924,412.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-21,МРСК Ур,MRKU,78.0,425256.0,0.1468,0.1452,0.1482,0.1476,0.1462,0.1476,2910000.0,,0.1466,0.1476,0.0,515992.0,0.0,0.0,3
SMAL,2022-10-21,РсетВол ао,MRKV,16.0,1.25,0.025,0.02425,0.027,,0.023,0.02425,52.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-21,РсетВол ао,MRKV,6350.0,66417849.5,0.0243,0.02235,0.0247,0.023,0.023,0.023,2886930000.0,0.023,0.023,0.023,66417849.5,66417849.5,66417849.5,0.0,3
SMAL,2022-10-21,РоссЮг ао,MRKY,27.0,1402.86,0.0401,0.03,0.041,,0.0294,0.041,36153.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-21,РоссЮг ао,MRKY,100.0,218737.0,0.02955,0.0289,0.0296,0.0295,0.0294,0.0295,7450000.0,,0.0293,0.0295,0.0,504781.0,0.0,0.0,3
SMAL,2022-10-21,РСетиСЗ ао,MRKZ,8.0,5.29,0.02905,0.019,0.02905,,0.02325,0.025,255.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-21,РСетиСЗ ао,MRKZ,199.0,1153338.0,0.02335,0.02275,0.0235,0.02315,0.02325,0.02305,49640000.0,0.02325,0.02325,0.02315,1153338.0,1153338.0,1153338.0,0.0,3
TQBR,2022-10-21,МордЭнСб,MRSB,10.0,33630.0,0.307,0.304,0.307,0.307,0.306,0.307,110000.0,,0.299,0.307,0.0,509020.0,0.0,0.0,3
SMAL,2022-10-21,+МосЭнерго,MSNG,11.0,128.59,1.75,1.5545,1.75,,1.6705,1.704,77.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-21,+МосЭнерго,MSNG,563.0,6164952.5,1.68,1.651,1.687,1.6805,1.6705,1.6805,3690000.0,1.6705,1.6705,1.6805,6164952.5,6164952.5,6164952.5,0.0,3
TQBR,2022-10-21,РСетиМР ао,MSRS,139.0,1706010.0,0.9155,0.884,0.925,0.9095,0.908,0.9095,1879000.0,0.908,0.908,0.9095,1706010.0,1706010.0,1706010.0,0.0,3
TQBR,2022-10-21,Мостотрест,MSTT,147.0,855650.5,81.25,80.05,86.15,82.55,82.35,82.55,10390.0,82.35,82.35,82.55,855650.5,855650.5,855650.5,0.0,3
TQTF,2022-10-21,MTEK ETF,MTEK,9.0,63342.0,1060.0,1016.0,1060.0,1036.0,1038.0,1036.0,61.0,,1050.0,1036.0,0.0,506128.0,0.0,17720.67,3
TQBR,2022-10-21,Мечел ао,MTLR,13147.0,145718913.17,96.96,94.03,97.87,97.45,95.99,97.45,1518043.0,95.99,95.99,97.45,145718913.17,145718913.17,145718913.17,0.0,3
TQBR,2022-10-21,Мечел ап,MTLRP,2791.0,68367391.0,134.7,131.6,138.0,136.5,134.3,136.5,509130.0,134.3,134.3,136.5,68367391.0,68367391.0,68367391.0,0.0,3
SMAL,2022-10-21,МТС-ао,MTSS,34.0,19792.65,219.0,212.0,220.3,,215.1,212.55,93.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-21,МТС-ао,MTSS,10223.0,272199422.0,217.0,212.8,217.4,216.5,215.1,215.8,1265340.0,214.95,214.95,216.5,241674072.5,241674072.5,241674072.5,0.0,3
TQBR,2022-10-21,М.видео,MVID,3188.0,23297357.3,160.7,157.1,161.9,161.0,160.1,161.0,145560.0,160.1,160.1,161.0,23297357.3,23297357.3,23297357.3,0.0,3
TQBR,2022-10-21,iНПОНаука,NAUK,24.0,56138.0,183.0,178.6,184.0,181.4,181.0,182.0,310.0,,177.8,181.4,0.0,501280.0,0.0,0.0,3
TQBR,2022-10-21,НЕФАЗ,NFAZ,28.0,144140.0,231.5,228.0,231.5,229.0,229.0,229.0,630.0,,230.5,229.0,0.0,610885.0,0.0,0.0,3
TQBR,2022-10-21,НКХП ао,NKHP,70.0,348945.0,278.0,274.0,280.0,276.0,277.0,276.5,1260.0,,277.0,276.0,0.0,501055.0,0.0,0.0,3
TQBR,2022-10-21,НКНХ ао,NKNC,496.0,4218517.5,86.0,83.55,87.3,85.95,86.0,85.95,49040.0,86.0,86.0,85.95,4218517.5,4218517.5,4218517.5,0.0,3
TQBR,2022-10-21,НКНХ ап,NKNCP,657.0,4909709.2,70.12,68.7,70.44,69.7,69.64,69.7,70500.0,69.64,69.64,69.7,4909709.2,4909709.2,4909709.2,0.0,3
TQBR,2022-10-21,Нижкамшина,NKSH,28.0,73260.0,21.72,21.38,21.72,21.48,21.54,21.48,3400.0,,21.36,21.48,0.0,504022.0,0.0,0.0,3
SMAL,2022-10-21,НЛМК ао,NLMK,9.0,1475.96,90.98,88.1,93.98,,91.8,93.98,16.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-21,НЛМК ао,NLMK,52843.0,1457477959.0,89.36,87.8,94.5,93.04,91.8,94.32,15863910.0,91.66,91.66,93.04,1318498318.2,1318498318.2,1318498318.2,0.0,3
SMAL,2022-10-21,НМТП ао,NMTP,23.0,370.84,4.945,3.795,4.945,,4.44,3.905,94.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-21,НМТП ао,NMTP,849.0,3745651.0,4.465,4.4,4.5,4.48,4.44,4.48,843200.0,4.44,4.44,4.48,3745651.0,3745651.0,3745651.0,0.0,3
TQBR,2022-10-21,ТНСэнНН ао,NNSB,13.0,32695.0,1775.0,1685.0,1800.0,1685.0,1720.0,1685.0,19.0,,1615.0,1685.0,0.0,500680.0,0.0,0.0,3
TQBR,2022-10-21,ТНСэнНН ап,NNSBP,2.0,1534.0,511.0,511.0,512.0,512.0,511.0,512.0,3.0,,515.0,512.0,0.0,500439.0,0.0,0.0,3
TQBR,2022-10-21,iНаукаСвяз,NSVZ,97.0,469560.0,130.5,128.0,133.0,130.0,130.5,130.0,3600.0,,130.5,130.0,0.0,501040.0,0.0,0.0,3
TQBR,2022-10-21,Новатэк ао,NVTK,21616.0,850452561.4,1005.2,985.4,1010.0,998.0,999.4,1007.6,850962.0,998.0,998.0,998.0,648999577.4,648999577.4,648999577.4,0.0,3
TQTF,2022-10-21,OBLG ETF,OBLG,1457.0,12103210.02,130.8,130.8,131.32,131.16,131.08,131.22,92333.0,131.08,131.08,131.16,11987109.26,11987109.26,11987109.26,7475098.73,3
TQPI,2022-10-21,Медиахолд,ODVA,352.0,811460.4,0.1154,0.11,0.121,0.1152,0.1172,0.1152,6928000.0,0.1172,0.1172,0.1152,811460.4,811460.4,811460.4,0.0,3
SMAL,2022-10-21,ОГК-2 ао,OGKB,16.0,398.24,0.535,0.4648,0.5498,,0.4813,0.49,790.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-21,ОГК-2 ао,OGKB,1943.0,14023284.9,0.482,0.4715,0.4838,0.483,0.4813,0.483,29245000.0,0.4795,0.4795,0.483,14023284.9,14023284.9,14023284.9,0.0,3
TQBR,2022-10-21,OKEY-гдр,OKEY,1275.0,7462681.0,25.4,24.0,25.64,25.54,25.14,25.54,296800.0,25.14,25.14,25.54,7462681.0,7462681.0,7462681.0,0.0,3
TQBR,2022-10-21,ОМЗ-ап,OMZZP,6.0,30160.0,4210.0,4210.0,4330.0,4325.0,4310.0,4325.0,7.0,,4315.0,4325.0,0.0,500415.0,0.0,0.0,3
TQTF,2022-10-21,OPNB ETF,OPNB,17.0,62485.24,97.58,97.42,97.68,97.56,97.48,97.56,641.0,,97.3,97.56,0.0,533780.26,0.0,229123.6,3
TQTF,2022-10-21,OPNR ETF,OPNR,37.0,115213.74,58.24,57.66,59.22,58.86,58.28,59.22,1977.0,,58.16,58.86,0.0,510264.26,0.0,214216.3,3
TQPI,2022-10-21,ОРГ ао,ORUP,1136.0,6053976.2,4.18,4.12,4.26,4.14,4.18,4.14,1451720.0,4.18,4.18,4.14,6053976.2,6053976.2,6053976.2,0.0,3
TQBR,2022-10-21,OZON-адр,OZON,7459.0,140274448.0,1258.0,1228.5,1259.5,1257.0,1246.0,1257.5,112561.0,1244.5,1244.5,1257.0,110233433.5,110233433.5,110233433.5,0.0,3
TQBR,2022-10-21,ПавлАвт ао,PAZA,1.0,5060.0,5060.0,5060.0,5060.0,5060.0,5060.0,5060.0,1.0,,4880.0,5060.0,0.0,501720.0,0.0,0.0,3
TQBR,2022-10-21,ФосАгро ао,PHOR,9004.0,336441105.0,6167.0,6056.0,6167.0,6136.0,6116.0,6110.0,55010.0,6114.0,6114.0,6136.0,206266281.0,206266281.0,206266281.0,0.0,3
TQBR,2022-10-21,ПИК ао,PIKK,9641.0,143162807.2,612.5,599.2,614.7,611.0,607.0,611.6,235857.0,606.3,606.3,611.0,125353954.8,125353954.8,125353954.8,0.0,3
TQBR,2022-10-21,Полюс,PLZL,87338.0,4712644811.0,5950.0,5812.5,6295.0,6200.0,6134.0,6250.5,768090.0,6128.0,6128.0,6200.0,4390676539.0,4390676539.0,4390676539.0,0.0,3
TQBR,2022-10-21,ПермьЭнСб,PMSB,229.0,874378.0,106.9,104.1,109.0,106.9,106.9,106.9,8180.0,106.9,106.9,106.9,874378.0,874378.0,874378.0,0.0,3
TQBR,2022-10-21,ПермьЭнС-п,PMSBP,279.0,1017058.0,113.4,111.6,120.0,113.6,114.8,113.6,8860.0,114.8,114.8,113.6,1017058.0,1017058.0,1017058.0,0.0,3
TQBR,2022-10-21,Polymetal,POLY,25569.0,406500245.3,263.9,257.6,272.0,268.7,266.2,271.1,1527317.0,265.5,265.5,268.7,347785644.3,347785644.3,347785644.3,0.0,3
TQBR,2022-10-21,iПозитив,POSI,4459.0,95535620.0,1084.0,1082.0,1119.8,1107.2,1101.0,1107.2,86764.0,1101.0,1101.0,1107.2,95535620.0,95535620.0,95535620.0,0.0,3
TQPI,2022-10-21,ЧЗПСН ао,PRFN,806.0,2082988.4,2.024,1.951,2.04,1.996,1.981,1.996,1051300.0,1.981,1.981,1.996,2082988.4,2082988.4,2082988.4,0.0,3
TQBR,2022-10-21,Приморье,PRMB,16.0,504600.0,32000.0,31000.0,32000.0,31200.0,31600.0,31200.0,16.0,31600.0,31600.0,31200.0,504600.0,504600.0,504600.0,0.0,3
TQBR,2022-10-21,iQIWI,QIWI,1217.0,7588170.5,325.5,322.0,333.0,329.0,328.0,332.0,23140.0,327.0,327.0,329.0,5975860.0,5975860.0,5975860.0,0.0,3
SMAL,2022-10-21,Распадская,RASP,4.0,949.8,244.95,234.95,244.95,,216.3,234.95,4.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-21,Распадская,RASP,5550.0,117683564.0,216.0,214.05,219.65,215.7,216.3,215.7,544080.0,216.3,216.3,215.7,117683564.0,117683564.0,117683564.0,0.0,3
SMAL,2022-10-21,ГК РБК ао,RBCM,1.0,256.0,3.2,3.2,3.2,,2.414,3.2,80.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-21,ГК РБК ао,RBCM,110.0,178323.2,2.43,2.396,2.446,2.418,2.414,2.418,73900.0,,2.422,2.418,0.0,501481.4,0.0,0.0,3
TQTF,2022-10-21,RCGL ETF,RCGL,6.0,180950.31,1000.0,960.18,1001.22,960.18,999.73,960.18,181.0,,983.31,960.18,0.0,647020.01,0.0,557591.14,3
TQTF,2022-10-21,RCHY ETF,RCHY,37.0,18051346.0,108.75,108.1,109.3,109.25,109.2,109.2,165306.0,109.2,109.2,109.25,18051346.0,18051346.0,18051346.0,785933.19,3
TQTF,2022-10-21,RCMM ETF,RCMM,36.0,1704461.99,110.97,110.97,112.0338,111.5757,111.5778,111.5757,15276.0,111.5778,111.5778,111.5757,1704461.99,1704461.99,1704461.99,3047266.22,3
TQTF,2022-10-21,RCMX ETF,RCMX,31.0,174652.0,825.8,816.4,830.6,827.8,827.8,827.8,211.0,,831.6,827.8,0.0,617026.2,0.0,2004336.62,3
TQTD,2022-10-21,RCUS ETF,RCUS,6.0,582.92,1.179,1.142,1.179,1.153,1.157,1.142,510.0,,70.5,1.153,0.0,639871.28,0.0,8797.99,3
TQTF,2022-10-21,RCUS ETF,RCUS,34.0,156410.18,70.74,70.12,71.74,70.9,71.16,70.8,2192.0,,70.5,70.9,0.0,639871.28,0.0,541092.03,3
TQBR,2022-10-21,РДБанк ао,RDRB,41.0,178680.0,140.0,136.0,140.0,138.0,138.0,138.0,1300.0,,138.0,138.0,0.0,515180.0,0.0,0.0,3
TQBR,2022-10-21,Ренессанс,RENI,375.0,1250742.0,48.25,47.3,49.1,48.56,48.25,48.56,25920.0,48.25,48.25,48.56,1250742.0,1250742.0,1250742.0,0.0,3
SMAL,2022-10-21,РГС СК ао,RGSS,1.0,84.6,0.1,0.1,0.1,,0.142,0.1,846.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-21,РГС СК ао,RGSS,326.0,650274.8,0.1438,0.1402,0.1442,0.1424,0.142,0.1424,4577000.0,0.142,0.142,0.1424,650274.8,650274.8,650274.8,0.0,3
TQBR,2022-10-21,ЭнергияРКК,RKKE,148.0,1084490.0,5660.0,5560.0,5720.0,5670.0,5650.0,5670.0,192.0,5650.0,5650.0,5670.0,1084490.0,1084490.0,1084490.0,0.0,3
TQBR,2022-10-21,РуссНфт ао,RNFT,2308.0,21300601.0,77.2,75.4,77.2,75.8,76.2,75.8,279882.0,76.2,76.2,75.8,21300601.0,21300601.0,21300601.0,0.0,3
TQBR,2022-10-21,Русолово,ROLO,4397.0,36560693.0,6.3,6.3,6.97,6.615,6.715,6.615,5443300.0,6.715,6.715,6.615,36560693.0,36560693.0,36560693.0,0.0,3
TQBR,2022-10-21,Росбанк ао,ROSB,14.0,27570.0,95.2,94.6,95.2,95.2,95.0,95.2,290.0,,95.6,95.2,0.0,517490.0,0.0,0.0,3
TQBR,2022-10-21,Роснефть,ROSN,43948.0,1103488307.85,310.8,305.05,312.9,310.2,308.85,311.3,3572774.0,307.95,307.95,310.2,804727995.7,804727995.7,804727995.7,0.0,3
TQBR,2022-10-21,РОСИНТЕРао,ROST,109.0,376552.0,43.4,42.4,44.0,43.4,43.0,43.2,8740.0,,43.2,43.4,0.0,500258.0,0.0,0.0,3
TQTE,2022-10-21,RQIE ETF,RQIE,1.0,26.34,8.78,8.78,8.78,8.78,8.78,8.78,3.0,514.92,513.93,8.78,2103980.45,1447752.7,2103980.45,133462.13,3
TQTF,2022-10-21,RQIU ETF,RQIU,1.0,482.0,482.0,482.0,482.0,482.0,482.0,482.0,1.0,,478.0,482.0,0.0,537892.22,0.0,5304878.49,3
SMAL,2022-10-21,Россети ао,RSTI,11.0,670.76,0.54,0.5301,0.6049,,0.5494,0.552,1264.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-21,Россети ао,RSTI,4579.0,57720947.8,0.5382,0.538,0.5592,0.5555,0.5494,0.5502,105059000.0,0.5492,0.5492,0.5555,54142629.2,54142629.2,54142629.2,0.0,3
SMAL,2022-10-21,Россети ап,RSTIP,1.0,38.46,1.012,1.012,1.012,,1.146,1.012,38.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-21,Россети ап,RSTIP,1037.0,34848618.0,1.125,1.106,1.162,1.14,1.146,1.14,30398000.0,1.146,1.146,1.14,34848618.0,34848618.0,34848618.0,0.0,3
TQBR,2022-10-21,Ростел -ао,RTKM,3174.0,36853567.1,56.66,56.04,57.2,56.65,56.68,57.11,650200.0,56.52,56.52,56.65,25087499.6,25087499.6,25087499.6,0.0,3
TQBR,2022-10-21,Ростел -ап,RTKMP,832.0,5507862.5,55.5,54.8,55.9,55.8,55.4,55.8,99400.0,55.4,55.4,55.8,5507862.5,5507862.5,5507862.5,0.0,3
SMAL,2022-10-21,ТНСэнРст,RTSB,1.0,69.1,0.698,0.698,0.698,,0.504,0.698,99.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-21,ТНСэнРст,RTSB,15.0,13094.0,0.502,0.5,0.506,0.504,0.504,0.504,26000.0,,0.508,0.504,0.0,500082.0,0.0,0.0,3
SMAL,2022-10-21,ТНСэнРст-п,RTSBP,1.0,50.74,0.695,0.695,0.695,,0.499,0.695,73.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-21,ТНСэнРст-п,RTSBP,10.0,25457.0,0.498,0.498,0.501,0.501,0.499,0.501,51000.0,,0.494,0.501,0.0,500135.0,0.0,0.0,3
TQIF,2022-10-21,ФондПервый,RU0005418747,4.0,825.0,133.0,133.0,138.5,138.5,137.5,138.5,6.0,,130.0,138.5,0.0,1025422.5,0.0,256608.64,3
TQIF,2022-10-21,ФондКонс,RU0006922010,52.0,26879.6,70.0,69.0,70.0,69.5,69.3,69.5,388.0,,68.6,69.5,0.0,720389.5,0.0,37498.15,3
TQIF,2022-10-21,ФондПроф,RU0006922044,11.0,9074.2,125.8,122.2,126.8,126.8,126.0,126.8,72.0,,121.4,126.8,0.0,847710.8,0.0,225826.28,3
TQIF,2022-10-21,АкцииРоста,RU0006922051,11.0,12938.0,226.0,225.0,233.0,233.0,231.0,233.0,56.0,,225.0,233.0,0.0,922296.0,0.0,167824.33,3
SMAL,2022-10-21,ПИФСбер-КН,RU000A0ERGA7,1.0,1080.0,180.0,180.0,180.0,,185.0,180.0,6.0,,,,0.0,0.0,0.0,0.0,3
TQIF,2022-10-21,ПИФСбер-КН,RU000A0ERGA7,32.0,79540.0,194.0,180.0,194.0,187.0,185.0,181.0,430.0,,169.0,187.0,0.0,1828240.0,0.0,1510774.55,3
TQIF,2022-10-21,БКСПерспек,RU000A0HF0L2,58.0,236593.4,292.4,285.2,295.4,293.0,290.6,293.8,814.0,,292.0,293.0,0.0,517151.4,0.0,3040528.07,3
TQIF,2022-10-21,БКСXXIIвек,RU000A0JP708,183.0,1060441.0,247.2,234.0,247.2,241.4,238.8,241.4,4441.0,238.8,238.8,241.4,1060441.0,1060441.0,1060441.0,2151839.46,3
TQIF,2022-10-21,БКС РосАкц,RU000A0JP773,186.0,3037388.0,293.5,288.0,302.5,300.5,297.0,300.5,10227.0,297.0,297.0,300.5,3037388.0,3037388.0,3037388.0,8475070.65,3
TQIF,2022-10-21,БКС Основа,RU000A0JP799,413.0,4046455.8,277.4,272.0,281.2,279.8,275.6,280.0,14686.0,275.6,275.6,279.8,4046455.8,4046455.8,4046455.8,4764425.86,3
TQIF,2022-10-21,ГлобалИн,RU000A0JPRL4,2.0,9442.0,290.0,286.0,290.0,286.0,286.0,286.0,33.0,,279.0,286.0,0.0,790394.0,0.0,55516.41,3
TQIF,2022-10-21,ОПИФПрРес,RU000A0JPRP5,9.0,5229.0,133.5,131.5,135.0,131.5,134.0,131.5,39.0,,128.0,131.5,0.0,694553.0,0.0,265735.71,3
TQIF,2022-10-21,ПИФАкции,RU000A0JR282,36.0,3022945.0,29.0,28.65,29.6,29.5,28.95,29.6,104420.0,28.95,28.95,29.5,3022945.0,3022945.0,3022945.0,618974.31,3
TQIF,2022-10-21,ПИФИнМосБр,RU000A0JR290,8.0,64915.0,5385.0,5380.0,5450.0,5450.0,5410.0,5450.0,12.0,,5280.0,5450.0,0.0,506670.0,0.0,413790.23,3
TQIF,2022-10-21,ПИФКазна,RU000A0JR2C1,36.0,114765.0,72.25,72.25,72.85,72.35,72.65,72.35,1580.0,,72.5,72.35,0.0,602352.0,0.0,853574.84,3
TQIF,2022-10-21,НакопРез,RU000A0JT4S1,38.0,11937142.0,2188.0,2166.0,2196.0,2196.0,2184.5,2196.0,5464.0,2184.5,2184.5,2196.0,11937142.0,11937142.0,11937142.0,21012757.4,3
TQIF,2022-10-21,ПИФ КОНСЕР,RU000A0JUR61,1.0,1350.0,1350.0,1350.0,1350.0,1350.0,1350.0,1350.0,1.0,,,1350.0,0.0,0.0,0.0,2073.48,3
TQIF,2022-10-21,БКСИмперия,RU000A0JVHY6,100.0,1361869.0,301.4,296.2,302.8,299.8,299.2,299.8,4552.0,299.2,299.2,299.8,1361869.0,1361869.0,1361869.0,2526756.71,3
TQIF,2022-10-21,СФНАрБизн,RU000A0JWAW3,1.0,380000.0,380000.0,380000.0,380000.0,380000.0,380000.0,380000.0,1.0,,380000.0,380000.0,0.0,20100000.0,0.0,2698636.36,3
TQIF,2022-10-21,ЗПИФДОМ.РФ,RU000A0JXP78,3.0,4730.0,1580.0,1570.0,1580.0,1580.0,1580.0,1580.0,3.0,,1480.0,1580.0,0.0,501460.0,0.0,25754.7,3
TQIF,2022-10-21,СоврАрБиз3,RU000A0ZZ5R2,2.0,96910.0,955.0,950.0,955.0,950.0,950.0,950.0,102.0,945.0,945.0,950.0,12095215.0,884235.0,12095215.0,4916793.79,3
TQIF,2022-10-21,ИПИФМирИнв,RU000A0ZZCD8,1.0,170400.0,1420.0,1420.0,1420.0,1420.0,1420.0,1420.0,120.0,1410.0,1412.0,1420.0,691200.0,505700.0,691200.0,1628198.06,3
TQFD,2022-10-21,БКСФундВыб,RU000A1007R9,359.0,201110.1,15.5,15.17,16.09,15.47,15.44,15.47,13029.0,949.32,949.32,15.47,12368633.27,12368633.27,12368633.27,225098.24,3
TQIF,2022-10-21,ЗПИФ ПНК,RU000A1013V9,675.0,13462526.4,1819.2,1818.0,1826.0,1825.4,1823.6,1825.4,7382.0,1823.6,1823.6,1825.4,13462526.4,13462526.4,13462526.4,15896643.42,3
TQIF,2022-10-21,ПИФАльфаАП,RU000A101HY7,3.0,681000.0,226000.0,226000.0,228000.0,228000.0,227000.0,228000.0,3.0,,223000.0,228000.0,0.0,2232000.0,0.0,477060.61,3
