BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2022-10-19,МагадЭн ап,MAGEP,10.0,9205.0,3.01,2.96,3.01,2.97,2.97,2.96,3100.0,,3.02,2.97,0.0,503538.0,0.0,0.0,3
SMAL,2022-10-19,ММК,MAGN,10.0,616.68,25.995,25.995,28.86,,26.72,26.595,23.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-19,ММК,MAGN,69317.0,1294617989.95,27.42,26.22,27.87,26.435,26.72,26.67,48451150.0,26.73,26.73,26.435,1189963501.1,1189963501.1,1189963501.1,0.0,3
TQBR,2022-10-19,MDMG-гдр,MDMG,3965.0,22225841.7,446.2,432.2,450.6,439.0,438.5,439.0,50690.0,438.5,438.5,439.0,22225841.7,22225841.7,22225841.7,0.0,3
TQPI,2022-10-19,МЕРИДИАН,MERF,442.0,2079775.5,9.3,9.15,10.4,9.65,9.7,9.65,214700.0,9.7,9.7,9.65,2079775.5,2079775.5,2079775.5,0.0,3
TQBR,2022-10-19,Мегион-ао,MFGS,7.0,119565.0,285.0,277.5,287.0,277.5,278.0,277.5,430.0,,272.0,277.5,0.0,511175.0,0.0,0.0,3
TQBR,2022-10-19,Мегион-ап,MFGSP,35.0,99440.0,195.0,192.5,202.0,196.5,195.0,196.5,510.0,,202.0,196.5,0.0,501500.0,0.0,0.0,3
TQBR,2022-10-19,Магнит ао,MGNT,22138.0,1047353028.0,4889.5,4820.0,4999.0,4950.0,4910.0,4961.0,213320.0,4907.0,4907.0,4950.0,979387100.5,979387100.5,979387100.5,0.0,3
TQBR,2022-10-19,СМЗ-ао,MGNZ,518.0,7316590.0,7760.0,7080.0,7760.0,7340.0,7350.0,7340.0,995.0,7350.0,7350.0,7340.0,7316590.0,7316590.0,7316590.0,0.0,3
TQBR,2022-10-19,МГТС-5ао,MGTS,24.0,79155.0,1370.0,1345.0,1400.0,1380.0,1365.0,1380.0,58.0,,1355.0,1380.0,0.0,500140.0,0.0,0.0,3
TQBR,2022-10-19,МГТС-4ап,MGTSP,217.0,700666.0,706.0,682.0,708.0,700.0,694.0,700.0,1010.0,694.0,694.0,700.0,700666.0,700666.0,700666.0,0.0,3
TQBR,2022-10-19,ТНСэнМарЭл,MISB,9.0,32280.0,13.5,13.4,13.6,13.6,13.5,13.6,2400.0,,13.6,13.6,0.0,500830.0,0.0,0.0,3
TQBR,2022-10-19,ТНСэМаЭл-п,MISBP,59.0,235290.0,12.8,12.5,13.2,12.9,12.7,12.9,18500.0,,12.9,12.9,0.0,509050.0,0.0,0.0,3
TQTF,2022-10-19,MKBD ETF,MKBD,111.0,330638.0,652.5,636.0,653.0,636.0,637.0,642.5,519.0,,647.5,636.0,0.0,738388.0,0.0,650132.27,3
SMAL,2022-10-19,МосБиржа,MOEX,8.0,627.26,77.25,76.76,80.0,,78.78,80.0,8.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-19,МосБиржа,MOEX,31676.0,479597144.5,78.3,77.25,79.99,79.21,78.78,79.31,6087550.0,78.71,78.71,79.21,427281859.8,427281859.8,427281859.8,0.0,3
TQBR,2022-10-19,РоссЦентр,MRKC,400.0,2383152.6,0.2322,0.2288,0.2346,0.232,0.2316,0.232,10287000.0,0.2316,0.2316,0.232,2383152.6,2383152.6,2383152.6,0.0,3
TQBR,2022-10-19,Россети СК,MRKK,98.0,322327.0,9.06,8.96,9.08,9.0,9.0,9.0,35780.0,,9.04,9.0,0.0,537144.0,0.0,0.0,3
SMAL,2022-10-19,РСетиЦП ао,MRKP,6.0,1.13,0.185,0.175,0.185,,0.1603,0.185,6.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-19,РСетиЦП ао,MRKP,372.0,3188986.0,0.1636,0.1583,0.1636,0.1618,0.1603,0.1618,19900000.0,0.1603,0.1603,0.1618,3188986.0,3188986.0,3188986.0,0.0,3
TQBR,2022-10-19,РсетСиб ао,MRKS,90.0,1012300.0,0.2205,0.2135,0.221,0.2185,0.2155,0.2185,4700000.0,0.2155,0.2155,0.2185,1012300.0,1012300.0,1012300.0,0.0,3
TQBR,2022-10-19,МРСК Ур,MRKU,172.0,1072116.0,0.1494,0.1432,0.1534,0.145,0.1476,0.145,7260000.0,0.1476,0.1476,0.145,1072116.0,1072116.0,1072116.0,0.0,3
SMAL,2022-10-19,РсетВол ао,MRKV,4.0,5.84,0.0301,0.0301,0.0301,,0.02395,0.0301,194.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-19,РсетВол ао,MRKV,276.0,1006602.5,0.0242,0.02375,0.0243,0.0241,0.02395,0.0241,42030000.0,0.02395,0.02395,0.0241,1006602.5,1006602.5,1006602.5,0.0,3
TQBR,2022-10-19,РоссЮг ао,MRKY,65.0,124231.0,0.02895,0.02845,0.03,0.02925,0.02915,0.02925,4260000.0,,0.02935,0.02925,0.0,503252.5,0.0,0.0,3
SMAL,2022-10-19,РСетиСЗ ао,MRKZ,1.0,0.06,0.02905,0.02905,0.02905,,0.02275,0.02905,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-19,РСетиСЗ ао,MRKZ,389.0,2734435.0,0.02335,0.0225,0.02335,0.02295,0.02275,0.02295,120220000.0,0.02275,0.02275,0.02295,2734435.0,2734435.0,2734435.0,0.0,3
TQBR,2022-10-19,МордЭнСб,MRSB,17.0,74030.0,0.298,0.294,0.298,0.294,0.296,0.294,250000.0,,0.294,0.294,0.0,500170.0,0.0,0.0,3
SMAL,2022-10-19,+МосЭнерго,MSNG,2.0,3.68,1.825,1.825,1.845,,1.6675,1.845,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-19,+МосЭнерго,MSNG,1119.0,16007681.0,1.671,1.621,1.706,1.677,1.6675,1.677,9601000.0,1.6675,1.6675,1.677,16007681.0,16007681.0,16007681.0,0.0,3
SMAL,2022-10-19,РСетиМР ао,MSRS,1.0,249.9,1.05,1.05,1.05,,0.902,1.05,238.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-19,РСетиМР ао,MSRS,233.0,1866833.0,0.9175,0.895,0.918,0.9025,0.902,0.9025,2070000.0,0.902,0.902,0.9025,1866833.0,1866833.0,1866833.0,0.0,3
TQBR,2022-10-19,Мостотрест,MSTT,115.0,267432.5,82.4,81.35,83.95,82.05,82.3,82.2,3250.0,,82.35,82.05,0.0,508059.5,0.0,0.0,3
TQTF,2022-10-19,MTEK ETF,MTEK,3.0,26324.0,1072.0,1072.0,1370.0,1370.0,1096.0,1370.0,24.0,,1036.0,1370.0,0.0,502074.0,0.0,15867.03,3
TQBR,2022-10-19,Мечел ао,MTLR,17482.0,169411861.43,96.99,94.15,97.77,95.56,95.79,95.56,1768513.0,95.79,95.79,95.56,169411861.43,169411861.43,169411861.43,0.0,3
SMAL,2022-10-19,Мечел ап,MTLRP,1.0,255.4,127.7,127.7,127.7,,137.0,127.7,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-19,Мечел ап,MTLRP,5301.0,95925981.5,140.0,135.1,140.25,135.95,137.0,135.95,700260.0,137.0,137.0,135.95,95925981.5,95925981.5,95925981.5,0.0,3
SMAL,2022-10-19,МТС-ао,MTSS,38.0,23379.95,220.5,209.85,220.5,,213.35,209.85,110.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-19,МТС-ао,MTSS,11303.0,353891930.5,213.0,210.05,216.45,215.0,213.35,215.3,1658890.0,213.2,213.2,215.0,320767019.5,320767019.5,320767019.5,0.0,3
TQBR,2022-10-19,М.видео,MVID,5202.0,49090159.0,163.3,157.0,164.5,159.6,160.0,159.6,306800.0,160.0,160.0,159.6,49090159.0,49090159.0,49090159.0,0.0,3
TQBR,2022-10-19,iНПОНаука,NAUK,55.0,212446.0,175.0,174.4,179.4,179.4,177.0,179.4,1200.0,,176.4,179.4,0.0,500888.0,0.0,0.0,3
TQBR,2022-10-19,НЕФАЗ,NFAZ,64.0,444320.0,227.0,224.0,230.5,228.5,226.5,228.5,1960.0,,227.0,228.5,0.0,501890.0,0.0,0.0,3
TQBR,2022-10-19,НКХП ао,NKHP,370.0,3006380.0,276.5,270.0,290.0,274.5,278.5,274.5,10790.0,278.5,278.5,274.5,3006380.0,3006380.0,3006380.0,0.0,3
TQBR,2022-10-19,НКНХ ао,NKNC,322.0,1269913.0,85.0,82.05,85.0,84.45,83.5,84.5,15210.0,83.5,83.5,84.45,1269913.0,1269913.0,1269913.0,0.0,3
TQBR,2022-10-19,НКНХ ап,NKNCP,855.0,6335526.6,70.44,68.14,70.8,68.9,69.04,68.88,91760.0,69.04,69.04,68.9,6335526.6,6335526.6,6335526.6,0.0,3
TQBR,2022-10-19,Нижкамшина,NKSH,17.0,76312.0,21.26,20.84,21.66,21.1,21.2,21.1,3600.0,,21.38,21.1,0.0,500186.0,0.0,0.0,3
SMAL,2022-10-19,НЛМК ао,NLMK,6.0,914.34,85.96,82.6,85.96,,84.52,84.98,11.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-19,НЛМК ао,NLMK,20647.0,436564869.0,84.7,83.56,85.94,84.4,84.52,85.28,5165110.0,84.46,84.46,84.4,389329423.6,389329423.6,389329423.6,0.0,3
SMAL,2022-10-19,НМТП ао,NMTP,17.0,248.92,4.54,4.51,5.175,,4.45,4.7,51.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-19,НМТП ао,NMTP,1748.0,12400953.0,4.55,4.34,4.565,4.465,4.45,4.465,2786700.0,4.45,4.45,4.465,12400953.0,12400953.0,12400953.0,0.0,3
TQBR,2022-10-19,ТНСэнНН ао,NNSB,5.0,18045.0,1650.0,1625.0,1650.0,1625.0,1640.0,1625.0,11.0,,1595.0,1625.0,0.0,500925.0,0.0,0.0,3
TQBR,2022-10-19,ТНСэнНН ап,NNSBP,17.0,20029.0,529.0,506.0,529.0,507.0,514.0,507.0,39.0,,515.0,507.0,0.0,502281.0,0.0,0.0,3
TQBR,2022-10-19,iНаукаСвяз,NSVZ,59.0,285450.0,127.5,126.0,133.5,131.0,129.0,130.0,2210.0,,129.5,131.0,0.0,501000.0,0.0,0.0,3
TQBR,2022-10-19,Новатэк ао,NVTK,31176.0,980422036.0,980.2,976.0,1001.8,992.0,989.6,995.0,990732.0,989.4,989.4,992.0,888562894.2,888562894.2,888562894.2,0.0,3
TQTF,2022-10-19,OBLG ETF,OBLG,546.0,9128931.36,130.72,130.56,131.04,130.68,130.7,130.6,69846.0,130.7,130.7,130.68,8702992.92,8702992.92,8702992.92,7457342.55,3
TQPI,2022-10-19,Медиахолд,ODVA,404.0,1237041.6,0.122,0.1116,0.122,0.1138,0.114,0.1138,10860000.0,0.114,0.114,0.1138,1237041.6,1237041.6,1237041.6,0.0,3
SMAL,2022-10-19,ОГК-2 ао,OGKB,6.0,263.89,0.486,0.4731,0.5116,,0.4726,0.5115,542.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-19,ОГК-2 ао,OGKB,3209.0,30109501.9,0.478,0.4659,0.4783,0.474,0.4726,0.474,63712000.0,0.4726,0.4726,0.474,30109501.9,30109501.9,30109501.9,0.0,3
TQBR,2022-10-19,OKEY-гдр,OKEY,1389.0,6942052.8,26.0,25.03,26.0,25.24,25.42,25.25,273070.0,25.42,25.42,25.24,6942052.8,6942052.8,6942052.8,0.0,3
TQBR,2022-10-19,ОМЗ-ап,OMZZP,11.0,60080.0,4385.0,4200.0,4530.0,4280.0,4290.0,4280.0,14.0,,4310.0,4280.0,0.0,500225.0,0.0,0.0,3
TQTF,2022-10-19,OPNB ETF,OPNB,23.0,62695.44,97.34,96.86,97.34,96.94,96.9,97.34,647.0,,95.5,96.94,0.0,500560.2,0.0,166632.82,3
TQTF,2022-10-19,OPNR ETF,OPNR,40.0,80007.96,57.24,56.42,57.82,57.06,56.9,57.36,1406.0,,56.54,57.06,0.0,557670.18,0.0,220589.26,3
TQPI,2022-10-19,ОРГ ао,ORUP,1851.0,7557948.2,4.34,4.08,4.4,4.14,4.16,4.16,1814250.0,4.16,4.16,4.14,7557948.2,7557948.2,7557948.2,0.0,3
TQBR,2022-10-19,OZON-адр,OZON,14955.0,265828330.5,1233.0,1212.5,1269.0,1229.0,1235.0,1239.5,215269.0,1234.0,1234.0,1229.0,239356586.5,239356586.5,239356586.5,0.0,3
TQBR,2022-10-19,ПавлАвт ао,PAZA,4.0,19780.0,5040.0,4900.0,5040.0,4920.0,4940.0,4900.0,4.0,,4860.0,4920.0,0.0,501340.0,0.0,0.0,3
TQBR,2022-10-19,ФосАгро ао,PHOR,9040.0,290238146.0,6118.0,6043.0,6175.0,6070.0,6085.0,6086.0,47698.0,6085.0,6085.0,6070.0,262224298.0,262224298.0,262224298.0,0.0,3
TQBR,2022-10-19,ПИК ао,PIKK,14913.0,247873284.1,614.0,595.0,623.4,602.0,607.2,608.9,408200.0,607.5,607.5,602.0,222858244.2,222858244.2,222858244.2,0.0,3
TQBR,2022-10-19,Полюс,PLZL,41325.0,2007810144.0,5525.0,5442.0,5695.0,5630.0,5566.0,5663.5,360736.0,5557.0,5557.0,5630.0,1797704998.5,1797704998.5,1797704998.5,0.0,3
TQBR,2022-10-19,ПермьЭнСб,PMSB,114.0,434658.0,103.2,102.3,104.8,104.4,103.2,104.4,4210.0,,103.4,104.4,0.0,555481.0,0.0,0.0,3
TQBR,2022-10-19,ПермьЭнС-п,PMSBP,116.0,334138.0,109.4,107.0,110.0,108.8,108.4,108.8,3080.0,,109.4,108.8,0.0,509054.0,0.0,0.0,3
TQBR,2022-10-19,Polymetal,POLY,22496.0,324927222.7,262.0,255.0,266.0,259.0,259.9,263.0,1249999.0,259.8,259.8,259.0,297373184.8,297373184.8,297373184.8,0.0,3
TQBR,2022-10-19,iПозитив,POSI,6750.0,103118075.8,1118.0,1070.0,1118.0,1084.2,1086.2,1084.2,94931.0,1086.2,1086.2,1084.2,103118075.8,103118075.8,103118075.8,0.0,3
TQPI,2022-10-19,ЧЗПСН ао,PRFN,1992.0,7559571.6,2.063,1.88,2.115,1.97,1.966,1.984,3845300.0,1.966,1.966,1.97,7559571.6,7559571.6,7559571.6,0.0,3
TQBR,2022-10-19,Приморье,PRMB,1.0,32200.0,32200.0,32200.0,32200.0,32200.0,32200.0,32200.0,1.0,33600.0,33200.0,32200.0,976400.0,529600.0,976400.0,0.0,3
TQBR,2022-10-19,iQIWI,QIWI,969.0,6294318.0,321.5,319.5,329.0,324.0,325.0,325.0,19357.0,325.0,325.0,324.0,5571851.5,5571851.5,5571851.5,0.0,3
SMAL,2022-10-19,Распадская,RASP,5.0,1164.9,243.0,210.0,250.95,,213.6,250.95,5.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-19,Распадская,RASP,5941.0,160370524.5,217.4,211.0,218.6,213.15,213.6,213.15,750870.0,213.6,213.6,213.15,160370524.5,160370524.5,160370524.5,0.0,3
TQBR,2022-10-19,ГК РБК ао,RBCM,48.0,30002.0,2.426,2.392,2.438,2.414,2.4,2.414,12500.0,,2.414,2.414,0.0,502951.8,0.0,0.0,3
TQTF,2022-10-19,RCGL ETF,RCGL,11.0,1900398.55,990.0,974.82,1023.95,1023.87,975.06,1023.87,1949.0,975.06,975.06,1023.87,1900398.55,1900398.55,1900398.55,534785.68,3
TQTF,2022-10-19,RCHY ETF,RCHY,16.0,60572.1,108.15,107.7,108.45,108.4,107.95,108.35,561.0,,108.65,108.4,0.0,616898.7,0.0,761462.93,3
TQTF,2022-10-19,RCMM ETF,RCMM,32.0,1723215.93,111.398,111.398,111.3981,111.398,111.398,111.398,15469.0,111.398,111.398,111.398,1723215.93,1723215.93,1723215.93,3066330.29,3
TQTF,2022-10-19,RCMX ETF,RCMX,54.0,409179.6,836.6,801.4,837.0,806.6,820.0,806.6,499.0,,831.4,806.6,0.0,906318.2,0.0,2015051.7,3
TQTD,2022-10-19,RCUS ETF,RCUS,7.0,5727.95,1.134,1.131,1.135,1.138,1.137,1.134,5050.0,70.18,70.18,1.138,808247.15,808247.15,808247.15,8923.89,3
TQTF,2022-10-19,RCUS ETF,RCUS,44.0,454814.32,70.5,70.08,71.0,70.2,70.18,70.94,6468.0,70.18,70.18,70.2,808247.15,808247.15,808247.15,550632.82,3
TQBR,2022-10-19,РДБанк ао,RDRB,67.0,348000.0,138.0,136.0,140.0,136.0,136.0,136.0,2550.0,,138.0,136.0,0.0,504500.0,0.0,0.0,3
TQBR,2022-10-19,Ренессанс,RENI,297.0,1553059.2,47.38,46.31,47.87,46.98,46.74,46.98,33230.0,46.74,46.74,46.98,1553059.2,1553059.2,1553059.2,0.0,3
TQBR,2022-10-19,РГС СК ао,RGSS,277.0,307732.8,0.1448,0.14,0.1448,0.1416,0.1424,0.1416,2160000.0,,0.1434,0.1416,0.0,503146.0,0.0,0.0,3
TQBR,2022-10-19,ЭнергияРКК,RKKE,111.0,787440.0,5640.0,5600.0,5750.0,5630.0,5670.0,5630.0,139.0,5670.0,5670.0,5630.0,787440.0,787440.0,787440.0,0.0,3
TQBR,2022-10-19,РуссНфт ао,RNFT,3783.0,44740890.2,77.8,74.8,77.8,75.6,75.8,75.6,589832.0,75.8,75.8,75.6,44740890.2,44740890.2,44740890.2,0.0,3
SMAL,2022-10-19,Русолово,ROLO,2.0,610.77,6.12,5.505,6.12,,5.77,5.505,100.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-19,Русолово,ROLO,332.0,1823570.5,5.92,5.525,5.92,5.785,5.77,5.785,316000.0,5.77,5.77,5.785,1823570.5,1823570.5,1823570.5,0.0,3
TQBR,2022-10-19,Росбанк ао,ROSB,27.0,61844.0,96.2,94.0,96.2,95.6,95.2,95.6,650.0,,95.6,95.6,0.0,502092.0,0.0,0.0,3
TQBR,2022-10-19,Роснефть,ROSN,60346.0,1849362688.3,302.5,298.25,309.5,304.4,303.7,307.95,6089758.0,303.35,303.35,304.4,1672057296.2,1672057296.2,1672057296.2,0.0,3
TQBR,2022-10-19,РОСИНТЕРао,ROST,63.0,306082.0,43.8,43.0,43.8,43.6,43.6,43.6,7020.0,,43.8,43.6,0.0,514082.0,0.0,0.0,3
TQTE,2022-10-19,RQIE ETF,RQIE,3.0,60.18,8.31,8.31,8.65,8.65,8.6,8.65,7.0,514.9,514.9,8.65,2098229.73,2096669.7,2098229.73,133341.09,3
TQTD,2022-10-19,RQIU ETF,RQIU,5.0,118.97,7.95,7.67,7.95,7.78,7.93,7.67,15.0,477.0,476.5,7.78,12432164.08,1958201.42,12432164.08,86099.25,3
TQTF,2022-10-19,RQIU ETF,RQIU,1.0,486.5,486.5,486.5,486.5,480.0,489.0,486.5,1.0,477.0,476.5,480.0,12432164.08,1958201.42,12432164.08,5312599.49,3
SMAL,2022-10-19,Россети ао,RSTI,5.0,2.87,0.585,0.5449,0.595,,0.5359,0.5449,5.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-19,Россети ао,RSTI,10344.0,114049857.0,0.518,0.5062,0.55,0.5371,0.5359,0.5386,212820000.0,0.5355,0.5355,0.5371,102406049.8,102406049.8,102406049.8,0.0,3
SMAL,2022-10-19,Россети ап,RSTIP,3.0,3.33,1.105,1.105,1.105,,1.066,1.105,3.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-19,Россети ап,RSTIP,578.0,9758667.0,1.064,1.041,1.107,1.077,1.066,1.077,9157000.0,1.066,1.066,1.077,9758667.0,9758667.0,9758667.0,0.0,3
TQBR,2022-10-19,ГазпРнД ао,RTGZ,1.0,22100.0,22100.0,22100.0,22100.0,22100.0,22100.0,22100.0,1.0,,22400.0,22100.0,0.0,514900.0,0.0,0.0,3
SMAL,2022-10-19,Ростел -ао,RTKM,2.0,386.2,53.05,53.05,56.02,,56.0,56.02,7.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-19,Ростел -ао,RTKM,4316.0,43399891.5,56.37,55.36,56.96,55.83,56.0,56.17,775060.0,55.99,55.99,55.83,40801478.5,40801478.5,40801478.5,0.0,3
TQBR,2022-10-19,Ростел -ап,RTKMP,997.0,5991112.5,55.8,54.55,55.9,55.15,54.95,55.15,109060.0,54.95,54.95,55.15,5991112.5,5991112.5,5991112.5,0.0,3
TQBR,2022-10-19,ТНСэнРст,RTSB,64.0,111572.0,0.506,0.484,0.51,0.498,0.498,0.498,224000.0,,0.51,0.498,0.0,501670.0,0.0,0.0,3
TQBR,2022-10-19,ТНСэнРст-п,RTSBP,10.0,19146.0,0.51,0.491,0.511,0.507,0.504,0.507,38000.0,,0.495,0.507,0.0,502980.0,0.0,0.0,3
TQIF,2022-10-19,ФондПервый,RU0005418747,10.0,26997.5,131.5,130.0,135.5,135.0,134.5,135.0,201.0,,130.0,135.0,0.0,946742.0,0.0,255059.0,3
TQIF,2022-10-19,ФондКонс,RU0006922010,20.0,6247.7,69.9,69.9,70.6,70.2,70.2,70.2,89.0,,68.6,70.2,0.0,690029.7,0.0,39925.21,3
TQIF,2022-10-19,ФондПроф,RU0006922044,9.0,26571.2,126.2,121.4,126.2,125.4,125.4,125.4,212.0,,120.8,125.4,0.0,614685.6,0.0,223430.21,3
TQIF,2022-10-19,АкцииРоста,RU0006922051,10.0,29203.0,231.0,224.0,232.0,230.0,230.0,230.0,127.0,,225.0,230.0,0.0,705634.0,0.0,164785.65,3
SMAL,2022-10-19,ПИФСбер-КН,RU000A0ERGA7,1.0,550.0,110.0,110.0,110.0,,168.0,110.0,5.0,,,,0.0,0.0,0.0,0.0,3
TQIF,2022-10-19,ПИФСбер-КН,RU000A0ERGA7,25.0,1751690.0,184.0,165.0,194.0,194.0,168.0,194.0,10440.0,168.0,168.0,194.0,1751690.0,1751690.0,1751690.0,1484366.82,3
TQIF,2022-10-19,БКСПерспек,RU000A0HF0L2,94.0,1648588.8,302.2,277.6,302.2,292.0,290.4,292.0,5676.0,290.4,290.4,292.0,1648588.8,1648588.8,1648588.8,3034941.32,3
TQIF,2022-10-19,БКСXXIIвек,RU000A0JP708,30.0,70612.2,238.8,235.0,241.4,239.4,238.6,239.4,296.0,,236.2,239.4,0.0,502476.6,0.0,2151684.33,3
TQIF,2022-10-19,БКС РосАкц,RU000A0JP773,416.0,5171707.0,293.5,283.0,300.0,289.0,288.0,290.0,17951.0,288.0,288.0,289.0,5171707.0,5171707.0,5171707.0,8414185.63,3
TQIF,2022-10-19,БКС Основа,RU000A0JP799,387.0,5551791.8,279.4,272.2,283.2,275.8,276.8,276.0,20058.0,276.8,276.8,275.8,5551791.8,5551791.8,5551791.8,4827781.78,3
TQIF,2022-10-19,ГлобалИн,RU000A0JPRL4,7.0,2872.0,286.0,286.0,288.0,288.0,287.0,288.0,10.0,,279.0,288.0,0.0,574493.0,0.0,55252.92,3
TQIF,2022-10-19,ОПИФПрРес,RU000A0JPRP5,16.0,8236.5,128.5,128.5,131.5,130.5,130.5,130.5,63.0,,128.0,130.5,0.0,687476.0,0.0,265780.67,3
TQIF,2022-10-19,ПИФАкции,RU000A0JR282,64.0,5216691.0,28.95,28.25,28.95,28.25,28.3,28.25,184330.0,28.3,28.3,28.25,5216691.0,5216691.0,5216691.0,542626.64,3
TQIF,2022-10-19,ПИФИнМосБр,RU000A0JR290,8.0,344750.0,5200.0,5200.0,5260.0,5235.0,5225.0,5235.0,66.0,,5235.0,5235.0,0.0,528810.0,0.0,423684.62,3
TQIF,2022-10-19,ПИФКазна,RU000A0JR2C1,13.0,42537.5,72.05,72.05,72.3,72.25,72.1,72.25,590.0,,72.35,72.25,0.0,1178067.5,0.0,856479.13,3
TQIF,2022-10-19,ПИФ АТРИУМ,RU000A0JRHC0,1.0,2760.0,1380.0,1380.0,1380.0,1380.0,1380.0,1380.0,2.0,,1300.0,1380.0,0.0,507780.0,0.0,25403.33,3
TQIF,2022-10-19,НакопРез,RU000A0JT4S1,35.0,10697050.0,2174.0,2146.5,2174.0,2165.5,2165.5,2165.5,4940.0,2165.5,2165.5,2165.5,10697050.0,10697050.0,10697050.0,21547886.78,3
TQIF,2022-10-19,БКСИмперия,RU000A0JVHY6,76.0,724853.4,300.8,296.0,307.6,299.6,302.0,299.0,2400.0,302.0,302.0,299.6,724853.4,724853.4,724853.4,2558686.94,3
TQIF,2022-10-19,ЗПИФДОМ.РФ,RU000A0JXP78,5.0,16980.0,1560.0,1500.0,1560.0,1560.0,1540.0,1560.0,11.0,,1480.0,1560.0,0.0,505930.0,0.0,25569.39,3
TQIF,2022-10-19,СоврАрБиз3,RU000A0ZZ5R2,6.0,1914490.0,950.0,950.0,970.0,965.0,950.0,965.0,2015.0,950.0,950.0,965.0,2881760.0,1930810.0,2881760.0,4879200.91,3
TQIF,2022-10-19,ИПИФМирИнв,RU000A0ZZCD8,13.0,379000.0,1400.0,1400.0,1450.0,1410.0,1404.0,1410.0,270.0,,1432.0,1410.0,0.0,505400.0,0.0,1620307.15,3
TQFD,2022-10-19,БКСФундВыб,RU000A1007R9,386.0,220037.94,15.62,14.5,16.0,15.38,15.42,15.45,14269.0,951.51,951.51,15.38,13577044.43,13577044.43,13577044.43,223404.87,3
TQIF,2022-10-19,ЗПИФ ПНК,RU000A1013V9,533.0,10982866.2,1807.6,1796.6,1819.0,1806.8,1807.2,1806.8,6077.0,1807.2,1807.2,1806.8,10982866.2,10982866.2,10982866.2,15872424.59,3
TQIF,2022-10-19,ПИФАльфаАП,RU000A101HY7,2.0,447000.0,220000.0,220000.0,227000.0,227000.0,224000.0,227000.0,2.0,,217000.0,227000.0,0.0,2167000.0,0.0,488121.21,3
TQFD,2022-10-19,ЗПИФ ФПР,RU000A101NK4,21.0,3672.92,9.4,9.37,9.45,9.38,9.38,9.37,391.0,578.8,578.8,9.38,3107407.14,3107407.14,3107407.14,78812.22,3
TQIF,2022-10-19,ЗПИФ ФПР,RU000A101NK4,118.0,2920001.0,578.6,574.2,582.2,578.8,578.8,575.6,5046.0,578.8,578.8,578.8,3107407.14,3107407.14,3107407.14,4862965.91,3
TQIF,2022-10-19,ОПИФ ОФЗ,RU000A101UY0,132.0,7318317.5,1042.5,1038.5,1042.5,1042.0,1038.5,1042.0,7047.0,1038.5,1038.5,1042.0,7318317.5,7318317.5,7318317.5,8689817.42,3
TQIF,2022-10-19,ПАРУС-ОЗН,RU000A1022Z1,17.0,1146520.0,6310.0,6280.0,6310.0,6300.0,6300.0,6300.0,182.0,6300.0,6300.0,6300.0,1146520.0,1146520.0,1146520.0,1432740.08,3
TQPI,2022-10-19,ЗПИФ ВДО,RU000A1027E5,10.0,1421220.0,15510.0,15060.0,15510.0,15410.0,15120.0,15410.0,94.0,15120.0,15120.0,15410.0,1421220.0,1421220.0,1421220.0,2088719.55,3
TQIF,2022-10-19,ЗПИФРД,RU000A102N77,13.0,1755590.0,87620.0,87620.0,88100.0,88010.0,87780.0,88100.0,20.0,87780.0,87780.0,88010.0,1755590.0,1755590.0,1755590.0,2629984.85,3
TQIF,2022-10-19,ФондсубUSD,RU000A102PE0,7.0,3448070.0,5300.0,4070.0,5300.0,4080.0,4100.0,4080.0,841.0,4120.0,4110.0,4080.0,3672770.0,3538070.0,3672770.0,341105.91,3
TQIF,2022-10-19,ФондсубEUR,RU000A102PF7,10.0,1318080.0,2680.0,2660.0,2700.0,2700.0,2680.0,2700.0,492.0,2680.0,2680.0,2700.0,1318080.0,1318080.0,1318080.0,99218.18,3
