BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2022-08-10,MDMG-гдр,MDMG,1602.0,9610838.9,437.0,432.1,444.0,444.0,439.5,444.0,21866.0,439.5,439.5,444.0,9610838.9,9610838.9,9610838.9,0.0,3
TQPI,2022-08-10,МЕРИДИАН,MERF,22.0,13232.0,8.3,8.25,8.35,8.35,8.3,8.35,1590.0,,8.4,8.35,0.0,667027.5,0.0,0.0,3
TQBR,2022-08-10,Мегион-ао,MFGS,9.0,120325.0,281.0,277.0,281.0,277.0,280.0,277.0,430.0,,278.0,277.0,0.0,505600.0,0.0,0.0,3
TQBR,2022-08-10,Мегион-ап,MFGSP,5.0,12070.0,201.0,201.0,202.0,202.0,201.0,202.0,60.0,,197.0,202.0,0.0,501950.0,0.0,0.0,3
TQBR,2022-08-10,Магнит ао,MGNT,13156.0,606700328.5,5036.0,5000.5,5088.5,5024.0,5052.0,5024.0,120092.0,5052.0,5052.0,5024.0,606700328.5,606700328.5,606700328.5,0.0,3
TQBR,2022-08-10,СМЗ-ао,MGNZ,50.0,763090.0,10410.0,10250.0,10580.0,10360.0,10450.0,10360.0,73.0,10450.0,10450.0,10360.0,763090.0,763090.0,763090.0,0.0,3
TQBR,2022-08-10,МГТС-4ап,MGTSP,364.0,5557200.0,644.0,630.0,674.0,658.0,656.0,658.0,8462.0,656.0,656.0,658.0,5557200.0,5557200.0,5557200.0,0.0,3
TQBR,2022-08-10,ТНСэнМарЭл,MISB,20.0,58310.0,13.1,12.8,13.4,13.1,13.0,13.1,4500.0,,13.2,13.1,0.0,501150.0,0.0,0.0,3
TQBR,2022-08-10,ТНСэМаЭл-п,MISBP,18.0,27900.0,11.0,11.0,11.3,11.2,11.2,11.2,2500.0,,11.3,11.2,0.0,503160.0,0.0,0.0,3
TQTF,2022-08-10,MKBD ETF,MKBD,1.0,709.5,709.5,709.5,709.5,709.5,709.5,709.5,1.0,720.0,702.5,709.5,3351452.5,501707.5,3351452.5,173180.88,3
TQBR,2022-08-10,МосБиржа,MOEX,12741.0,156628734.6,82.8,82.35,83.6,83.16,83.0,83.16,1887030.0,83.0,83.0,83.16,156628734.6,156628734.6,156628734.6,0.0,3
SMAL,2022-08-10,РоссЦентр,MRKC,2.0,24.48,0.2448,0.2448,0.2448,,0.2434,0.2448,100.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-10,РоссЦентр,MRKC,1148.0,11461412.8,0.24,0.2372,0.2486,0.2458,0.2434,0.2458,47092000.0,0.2434,0.2434,0.2458,11461412.8,11461412.8,11461412.8,0.0,3
TQBR,2022-08-10,Россети СК,MRKK,119.0,357555.4,9.56,9.44,9.62,9.54,9.5,9.54,37640.0,,9.54,9.54,0.0,515622.4,0.0,0.0,3
SMAL,2022-08-10,РСетиЦП ао,MRKP,1.0,0.18,0.175,0.175,0.175,,0.1684,0.175,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-10,РСетиЦП ао,MRKP,1291.0,18980564.0,0.1607,0.1607,0.172,0.1686,0.1684,0.1686,112690000.0,0.1684,0.1684,0.1686,18980564.0,18980564.0,18980564.0,0.0,3
TQBR,2022-08-10,РсетСиб ао,MRKS,41.0,411725.0,0.268,0.266,0.269,0.2685,0.2675,0.2685,1540000.0,,0.2675,0.2685,0.0,516025.0,0.0,0.0,3
TQBR,2022-08-10,МРСК Ур,MRKU,231.0,1580844.0,0.1532,0.1506,0.1604,0.1586,0.155,0.1586,10200000.0,0.155,0.155,0.1586,1580844.0,1580844.0,1580844.0,0.0,3
SMAL,2022-08-10,РсетВол ао,MRKV,1.0,0.07,0.03495,0.03495,0.03495,,0.02825,0.03495,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-10,РсетВол ао,MRKV,378.0,1868045.5,0.0281,0.0279,0.0286,0.02855,0.02825,0.02855,66100000.0,0.02825,0.02825,0.02855,1868045.5,1868045.5,1868045.5,0.0,3
SMAL,2022-08-10,РоссЮг ао,MRKY,3.0,0.12,0.0392,0.0392,0.0394,,0.03115,0.0394,3.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-10,РоссЮг ао,MRKY,60.0,95010.5,0.0313,0.03105,0.03155,0.03115,0.03115,0.03115,3050000.0,,0.03095,0.03115,0.0,509828.0,0.0,0.0,3
SMAL,2022-08-10,РСетиСЗ ао,MRKZ,5.0,0.15,0.02675,0.02625,0.02705,,0.02745,0.02705,5.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-10,РСетиСЗ ао,MRKZ,251.0,1918180.0,0.0275,0.0272,0.0277,0.0275,0.02745,0.0274,69900000.0,0.02745,0.02745,0.0275,1918180.0,1918180.0,1918180.0,0.0,3
TQBR,2022-08-10,МордЭнСб,MRSB,4.0,179840.0,0.335,0.333,0.335,0.333,0.333,0.333,540000.0,0.331,0.33,0.333,847040.0,555200.0,847040.0,0.0,3
SMAL,2022-08-10,+МосЭнерго,MSNG,5.0,12.45,1.78,1.7725,1.7845,,1.7795,1.7725,7.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-10,+МосЭнерго,MSNG,749.0,9423783.5,1.7905,1.7625,1.7905,1.777,1.7795,1.777,5296000.0,1.7795,1.7795,1.777,9423783.5,9423783.5,9423783.5,0.0,3
TQBR,2022-08-10,РСетиМР ао,MSRS,246.0,3730718.0,0.871,0.86,0.875,0.8665,0.8665,0.8665,4305000.0,0.8665,0.8665,0.8665,3730718.0,3730718.0,3730718.0,0.0,3
TQBR,2022-08-10,Мостотрест,MSTT,114.0,405614.5,78.95,78.35,80.1,78.7,79.2,78.35,5120.0,,79.1,78.7,0.0,505450.0,0.0,0.0,3
TQBR,2022-08-10,Мечел ао,MTLR,19767.0,299549748.27,129.75,128.74,131.55,130.2,129.97,130.2,2304680.0,129.97,129.97,130.2,299549748.27,299549748.27,299549748.27,0.0,3
TQBR,2022-08-10,Мечел ап,MTLRP,3213.0,84544174.0,165.85,162.25,166.15,163.95,164.1,163.95,515150.0,164.1,164.1,163.95,84544174.0,84544174.0,84544174.0,0.0,3
SMAL,2022-08-10,МТС-ао,MTSS,3.0,1501.55,257.5,244.05,257.5,,249.0,250.0,6.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-10,МТС-ао,MTSS,6743.0,174157902.0,248.9,246.7,251.0,250.05,249.0,250.05,699380.0,249.0,249.0,250.05,174157902.0,174157902.0,174157902.0,0.0,3
TQBR,2022-08-10,М.видео,MVID,5696.0,67039212.3,195.7,194.6,198.3,197.0,196.8,197.0,340702.0,196.8,196.8,197.0,67039212.3,67039212.3,67039212.3,0.0,3
TQBR,2022-08-10,iНПОНаука,NAUK,20.0,74884.0,177.8,177.6,178.8,178.8,178.2,178.8,420.0,,178.0,178.8,0.0,501716.0,0.0,0.0,3
TQBR,2022-08-10,НЕФАЗ,NFAZ,97.0,749960.0,240.0,232.5,256.0,249.5,248.5,249.5,3020.0,248.5,248.5,249.5,749960.0,749960.0,749960.0,0.0,3
TQBR,2022-08-10,НКХП ао,NKHP,351.0,3722620.0,302.0,290.0,302.0,297.5,294.5,297.5,12630.0,294.5,294.5,297.5,3722620.0,3722620.0,3722620.0,0.0,3
SMAL,2022-08-10,НКНХ ао,NKNC,1.0,99.7,99.7,99.7,99.7,,86.1,99.7,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-10,НКНХ ао,NKNC,329.0,2167104.0,86.45,85.55,86.65,85.95,86.1,85.95,25170.0,86.1,86.1,85.95,2167104.0,2167104.0,2167104.0,0.0,3
SMAL,2022-08-10,НКНХ ап,NKNCP,1.0,77.0,77.0,77.0,77.0,,74.48,77.0,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-10,НКНХ ап,NKNCP,1537.0,18129850.2,73.16,73.12,75.58,74.74,74.48,74.74,243390.0,74.48,74.48,74.74,18129850.2,18129850.2,18129850.2,0.0,3
TQBR,2022-08-10,Нижкамшина,NKSH,5.0,19830.0,21.96,21.96,22.18,21.96,22.04,21.96,900.0,,21.98,21.96,0.0,503162.0,0.0,0.0,3
SMAL,2022-08-10,НЛМК ао,NLMK,4.0,936.56,117.5,117.0,117.5,,117.68,117.0,8.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-10,НЛМК ао,NLMK,12467.0,368720252.0,118.36,116.52,118.5,118.5,117.68,118.5,3132030.0,117.72,117.72,118.5,368720252.0,368720252.0,368720252.0,0.0,3
TQBR,2022-08-10,НМТП ао,NMTP,1481.0,14524231.5,4.62,4.57,4.825,4.795,4.75,4.795,3059200.0,4.75,4.75,4.795,14524231.5,14524231.5,14524231.5,0.0,3
TQBR,2022-08-10,ТНСэнНН ао,NNSB,3.0,20025.0,1660.0,1660.0,1715.0,1715.0,1670.0,1715.0,12.0,,1725.0,1715.0,0.0,510490.0,0.0,0.0,3
TQBR,2022-08-10,ТНСэнНН ап,NNSBP,12.0,12343.0,556.0,554.0,578.0,576.0,561.0,576.0,22.0,,565.0,576.0,0.0,500158.0,0.0,0.0,3
TQBR,2022-08-10,iНаукаСвяз,NSVZ,86.0,488200.0,139.5,138.0,144.0,143.0,142.0,143.0,3440.0,,142.0,143.0,0.0,500715.0,0.0,0.0,3
TQBR,2022-08-10,Новатэк ао,NVTK,21262.0,1186735088.2,1027.0,1021.2,1045.0,1039.8,1035.0,1039.8,1147611.0,1034.0,1034.0,1039.8,1186735088.2,1186735088.2,1186735088.2,0.0,3
TQTF,2022-08-10,OBLG ETF,OBLG,1496.0,4471619.62,129.72,129.68,130.1,129.88,129.9,129.92,34424.0,129.9,129.9,129.88,4471619.62,4471619.62,4471619.62,6193115.67,3
TQPI,2022-08-10,Медиахолд,ODVA,52.0,50885.8,0.0742,0.071,0.0742,0.0736,0.0732,0.0736,695000.0,,0.0738,0.0736,0.0,500116.8,0.0,0.0,3
SMAL,2022-08-10,ОГК-2 ао,OGKB,4.0,15.4,0.5849,0.52,0.5849,,0.5252,0.52,27.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-10,ОГК-2 ао,OGKB,3374.0,44130568.9,0.531,0.5215,0.5318,0.5226,0.5252,0.5226,84033000.0,0.5252,0.5252,0.5226,44130568.9,44130568.9,44130568.9,0.0,3
TQBR,2022-08-10,OKEY-гдр,OKEY,10779.0,87603555.6,35.9,32.58,35.9,33.11,33.61,33.11,2606520.0,33.61,33.61,33.11,87603555.6,87603555.6,87603555.6,0.0,3
TQBR,2022-08-10,ОМЗ-ап,OMZZP,4.0,52100.0,4005.0,4005.0,4030.0,4030.0,4010.0,4030.0,13.0,,4055.0,4030.0,0.0,511140.0,0.0,0.0,3
TQTF,2022-08-10,OPNB ETF,OPNB,24.0,10091.54,102.58,102.58,103.2,102.76,102.98,102.7,98.0,,102.96,102.76,0.0,508431.78,0.0,234489.82,3
TQTF,2022-08-10,OPNR ETF,OPNR,334.0,191449.68,63.54,60.38,63.54,61.22,61.02,61.22,3137.0,,60.04,61.22,0.0,552462.6,0.0,250039.39,3
TQPI,2022-08-10,ОРГ ао,ORUP,610.0,1547960.8,5.2,5.16,5.26,5.22,5.2,5.22,297740.0,5.2,5.2,5.22,1547960.8,1547960.8,1547960.8,0.0,3
TQBR,2022-08-10,OZON-адр,OZON,18710.0,665371945.0,1354.5,1319.0,1427.0,1389.5,1384.5,1389.5,480656.0,1384.5,1384.5,1389.5,665371945.0,665371945.0,665371945.0,0.0,3
TQBR,2022-08-10,ПавлАвт ао,PAZA,5.0,24940.0,5040.0,4920.0,5060.0,5000.0,4980.0,5000.0,5.0,,4920.0,5000.0,0.0,517140.0,0.0,0.0,3
TQBR,2022-08-10,ФосАгро ао,PHOR,5807.0,248842127.0,7368.0,7316.0,7428.0,7353.0,7365.0,7353.0,33788.0,7365.0,7365.0,7353.0,248842127.0,248842127.0,248842127.0,0.0,3
TQBR,2022-08-10,ПИК ао,PIKK,6861.0,118392860.6,756.0,748.3,764.9,751.4,756.6,751.4,156476.0,756.6,756.6,751.4,118392860.6,118392860.6,118392860.6,0.0,3
TQBR,2022-08-10,Полюс,PLZL,29014.0,1332431510.5,7110.0,7004.0,7476.0,7439.0,7292.5,7439.0,182716.0,7292.5,7292.5,7439.0,1332431510.5,1332431510.5,1332431510.5,0.0,3
TQBR,2022-08-10,ПермьЭнСб,PMSB,109.0,930516.0,113.4,112.0,113.5,112.9,113.1,112.9,8230.0,113.1,113.1,112.9,930516.0,930516.0,930516.0,0.0,3
TQBR,2022-08-10,ПермьЭнС-п,PMSBP,138.0,581270.0,117.0,116.0,117.4,117.2,116.4,117.2,4990.0,116.4,116.4,117.2,581270.0,581270.0,581270.0,0.0,3
TQBR,2022-08-10,Polymetal,POLY,71964.0,1382823127.3,268.5,266.6,324.8,324.0,299.3,324.0,4619498.0,299.3,299.3,324.0,1382823127.3,1382823127.3,1382823127.3,0.0,3
TQBR,2022-08-10,iПозитив,POSI,12676.0,216170555.0,1060.0,1045.0,1161.8,1161.8,1115.2,1161.8,193840.0,1115.2,1115.2,1161.8,216170555.0,216170555.0,216170555.0,0.0,3
TQPI,2022-08-10,ЧЗПСН ао,PRFN,421.0,785497.4,1.83,1.782,1.861,1.825,1.822,1.825,431200.0,1.822,1.822,1.825,785497.4,785497.4,785497.4,0.0,3
TQBR,2022-08-10,Приморье,PRMB,3.0,109200.0,36800.0,36200.0,36800.0,36200.0,36400.0,36200.0,3.0,37000.0,36800.0,36200.0,1072600.0,515600.0,1072600.0,0.0,3
TQBR,2022-08-10,iQIWI,QIWI,3022.0,40715381.0,305.0,301.5,319.0,314.0,310.0,314.0,131333.0,310.0,310.0,314.0,40715381.0,40715381.0,40715381.0,0.0,3
TQBR,2022-08-10,Распадская,RASP,24212.0,952793142.0,317.1,308.9,323.0,318.5,317.1,318.5,3004850.0,317.1,317.1,318.5,952793142.0,952793142.0,952793142.0,0.0,3
TQBR,2022-08-10,ГК РБК ао,RBCM,251.0,815192.2,2.72,2.668,2.74,2.67,2.68,2.67,304200.0,2.68,2.68,2.67,815192.2,815192.2,815192.2,0.0,3
TQTF,2022-08-10,RCHY ETF,RCHY,48.0,4521335.75,105.1,105.1,106.3,105.85,106.25,105.85,42549.0,106.25,106.25,105.85,4521335.75,4521335.75,4521335.75,382563.38,3
TQTF,2022-08-10,RCMM ETF,RCMM,50.0,1541836.62,109.975,109.975,109.9977,109.9977,109.9976,109.9977,14017.0,109.9976,109.9976,109.9977,1541836.62,1541836.62,1541836.62,1943298.5,3
TQTF,2022-08-10,RCMX ETF,RCMX,50.0,4400989.6,826.8,826.8,847.8,844.0,846.4,843.8,5200.0,846.4,846.4,844.0,4400989.6,4400989.6,4400989.6,1194603.81,3
TQTD,2022-08-10,RCUS ETF,RCUS,8.0,3866.85,1.298,1.285,1.301,1.286,1.292,1.285,2990.0,78.0,78.0,1.286,520306.29,520306.29,520306.29,11275.43,3
TQTF,2022-08-10,RCUS ETF,RCUS,45.0,286820.48,77.84,77.74,78.4,77.64,78.0,77.88,3681.0,78.0,78.0,77.64,520306.29,520306.29,520306.29,680826.03,3
TQBR,2022-08-10,РДБанк ао,RDRB,110.0,493500.0,188.0,174.0,188.0,184.0,180.0,184.0,2750.0,,180.0,184.0,0.0,500760.0,0.0,0.0,3
SMAL,2022-08-10,Ренессанс,RENI,1.0,129.03,43.01,43.01,43.01,,45.09,43.01,3.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-10,Ренессанс,RENI,291.0,1052343.4,44.52,44.52,45.6,45.14,45.09,45.14,23340.0,45.09,45.09,45.14,1052343.4,1052343.4,1052343.4,0.0,3
TQBR,2022-08-10,РГС СК ао,RGSS,97.0,169436.8,0.1248,0.123,0.1258,0.125,0.1244,0.125,1361000.0,,0.124,0.125,0.0,508803.0,0.0,0.0,3
TQBR,2022-08-10,ЭнергияРКК,RKKE,10.0,58010.0,5830.0,5780.0,5840.0,5790.0,5800.0,5780.0,10.0,,5770.0,5790.0,0.0,502320.0,0.0,0.0,3
TQBR,2022-08-10,РуссНфт ао,RNFT,1530.0,14894283.8,76.6,75.6,76.6,76.0,76.2,76.0,195266.0,76.2,76.2,76.0,14894283.8,14894283.8,14894283.8,0.0,3
TQBR,2022-08-10,Русолово,ROLO,433.0,2918426.5,6.435,6.345,6.72,6.5,6.555,6.5,445200.0,6.555,6.555,6.5,2918426.5,2918426.5,2918426.5,0.0,3
TQBR,2022-08-10,Росбанк ао,ROSB,1.0,5600.0,112.0,112.0,112.0,112.0,112.0,112.0,50.0,,112.0,112.0,0.0,591718.0,0.0,0.0,3
TQBR,2022-08-10,Роснефть,ROSN,28623.0,707590385.25,339.95,335.0,340.7,339.5,337.6,339.5,2095869.0,337.6,337.6,339.5,707590385.25,707590385.25,707590385.25,0.0,3
TQBR,2022-08-10,РОСИНТЕРао,ROST,96.0,480874.0,43.8,42.2,44.2,43.2,43.2,43.2,11150.0,,43.2,43.2,0.0,522392.0,0.0,0.0,3
TQTE,2022-08-10,RQIE ETF,RQIE,1.0,83.7,9.3,9.3,9.3,9.3,9.3,9.3,9.0,569.24,571.89,9.3,92418936.47,547867.65,92418936.47,64519.02,3
TQTF,2022-08-10,RQIU ETF,RQIU,5.0,12481.5,522.0,517.0,523.5,517.0,520.0,517.0,24.0,,516.5,517.0,0.0,505165.35,0.0,5841891.21,3
SMAL,2022-08-10,Россети ао,RSTI,6.0,10.95,0.6049,0.6049,0.614,,0.6088,0.6064,18.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-10,Россети ао,RSTI,5508.0,84954046.6,0.603,0.6003,0.6168,0.6036,0.6088,0.6036,139545000.0,0.6088,0.6088,0.6036,84954046.6,84954046.6,84954046.6,0.0,3
SMAL,2022-08-10,Россети ап,RSTIP,2.0,67.82,1.233,1.233,1.233,,1.236,1.233,55.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-10,Россети ап,RSTIP,280.0,2640750.0,1.234,1.226,1.245,1.234,1.236,1.234,2137000.0,1.236,1.236,1.234,2640750.0,2640750.0,2640750.0,0.0,3
SMAL,2022-08-10,Ростел -ао,RTKM,1.0,61.67,61.67,61.67,61.67,,60.24,61.67,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-10,Ростел -ао,RTKM,4677.0,58865216.6,60.5,59.9,60.66,60.13,60.24,60.13,977180.0,60.24,60.24,60.13,58865216.6,58865216.6,58865216.6,0.0,3
TQBR,2022-08-10,Ростел -ап,RTKMP,968.0,6802260.5,60.3,60.0,60.75,60.45,60.35,60.45,112710.0,60.35,60.35,60.45,6802260.5,6802260.5,6802260.5,0.0,3
TQBR,2022-08-10,ТНСэнРст,RTSB,25.0,29244.0,0.55,0.536,0.55,0.538,0.542,0.54,54000.0,,0.54,0.538,0.0,500512.0,0.0,0.0,3
TQBR,2022-08-10,ТНСэнРст-п,RTSBP,28.0,85911.0,0.514,0.509,0.528,0.512,0.511,0.512,168000.0,,0.533,0.512,0.0,502190.0,0.0,0.0,3
TQIF,2022-08-10,ФондПервый,RU0005418747,5.0,976.5,140.5,138.0,141.0,138.0,139.5,138.0,7.0,,138.5,138.0,0.0,821095.5,0.0,245758.56,3
TQIF,2022-08-10,ФондКонс,RU0006922010,31.0,6254.2,69.5,68.2,69.7,69.7,69.5,69.7,90.0,,68.9,69.7,0.0,504785.6,0.0,161891.59,3
TQIF,2022-08-10,ФондПроф,RU0006922044,21.0,418104.2,122.0,122.0,124.4,122.0,122.0,122.0,3426.0,,121.8,122.0,0.0,548852.0,0.0,490269.02,3
TQIF,2022-08-10,АкцииРоста,RU0006922051,9.0,23024.0,250.0,249.0,261.0,259.0,250.0,261.0,92.0,,248.0,259.0,0.0,1286450.0,0.0,104618.98,3
TQIF,2022-08-10,ПИФСбер-КН,RU000A0ERGA7,6.0,15690.0,174.0,173.0,175.0,174.0,174.0,174.0,90.0,,175.0,174.0,0.0,645680.0,0.0,173968.91,3
TQIF,2022-08-10,БКСПерспек,RU000A0HF0L2,52.0,224552.0,320.0,315.2,321.0,320.0,318.0,320.0,706.0,,317.6,320.0,0.0,512322.6,0.0,3952158.16,3
TQIF,2022-08-10,АрсагераФА,RU000A0HGNG6,4.0,86800.0,8680.0,8680.0,8680.0,8680.0,8680.0,8680.0,10.0,,,8680.0,0.0,0.0,0.0,4914.09,3
TQIF,2022-08-10,БКСXXIIвек,RU000A0JP708,66.0,199453.6,294.2,283.8,299.0,297.6,288.2,295.8,692.0,,292.4,297.6,0.0,531321.2,0.0,2232145.97,3
TQIF,2022-08-10,БКС РосАкц,RU000A0JP773,113.0,4369547.0,306.0,303.0,310.0,310.0,309.0,310.0,14145.0,309.0,309.0,310.0,4369547.0,4369547.0,4369547.0,7875019.38,3
TQIF,2022-08-10,БКС Основа,RU000A0JP799,356.0,7729391.0,281.6,276.6,282.0,278.6,279.4,279.2,27658.0,279.4,279.4,278.6,7729391.0,7729391.0,7729391.0,6831955.26,3
TQIF,2022-08-10,ГлобалИн,RU000A0JPRL4,14.0,179115.0,331.0,328.0,356.0,353.0,339.0,348.0,529.0,,340.0,353.0,0.0,521637.0,0.0,188232.94,3
TQIF,2022-08-10,ОПИФПрРес,RU000A0JPRP5,20.0,5260.0,139.0,139.0,143.5,143.0,142.0,143.0,37.0,,146.0,143.0,0.0,556277.5,0.0,265890.13,3
TQIF,2022-08-10,ПИФАкции,RU000A0JR282,32.0,211290.5,30.35,30.1,30.55,30.4,30.45,30.4,6940.0,,30.15,30.4,0.0,521296.0,0.0,707409.67,3
TQIF,2022-08-10,ПИФИнМосБр,RU000A0JR290,7.0,38490.0,5470.0,5460.0,5525.0,5460.0,5500.0,5460.0,7.0,,5375.0,5460.0,0.0,602100.0,0.0,366579.61,3
TQIF,2022-08-10,ПИФКазна,RU000A0JR2C1,66.0,2005184.5,74.9,74.2,74.95,74.85,74.4,74.95,26960.0,74.4,74.4,74.85,2005184.5,2005184.5,2005184.5,1005510.75,3
TQIF,2022-08-10,БКСИмперия,RU000A0JVHY6,89.0,685470.0,306.6,306.6,311.0,310.8,308.0,310.8,2226.0,308.0,308.0,310.8,685470.0,685470.0,685470.0,4469392.87,3
TQIF,2022-08-10,СФНАрБизн,RU000A0JWAW3,24.0,49950000.0,390000.0,390000.0,420000.0,390000.0,420000.0,390000.0,120.0,420000.0,420000.0,390000.0,49950000.0,49950000.0,49950000.0,6059218.75,3
TQIF,2022-08-10,ЗПИФДОМ.РФ,RU000A0JXP78,1.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1.0,,1690.0,1900.0,0.0,503070.0,0.0,12424.53,3
TQIF,2022-08-10,СоврАрБиз2,RU000A0ZYC64,1.0,230000.0,230000.0,230000.0,230000.0,230000.0,230000.0,230000.0,1.0,,210000.0,230000.0,0.0,2330000.0,0.0,46875.0,3
TQIF,2022-08-10,СоврАрБиз3,RU000A0ZZ5R2,26.0,7456860.0,930.0,930.0,940.0,940.0,935.0,940.0,7964.0,935.0,935.0,940.0,7456860.0,7456860.0,7456860.0,5487537.5,3
TQIF,2022-08-10,ПерНакопОП,RU000A1002D0,1.0,1300.0,1300.0,1300.0,1300.0,1300.0,1300.0,1300.0,1.0,,1290.0,1300.0,0.0,1115742.0,0.0,31296.75,3
TQFD,2022-08-10,БКСФундВыб,RU000A1007R9,178.0,307365.81,18.37,18.07,18.37,18.3,18.24,18.3,16847.0,1101.63,1101.63,18.3,18559177.98,18559177.98,18559177.98,89407.79,3
TQIF,2022-08-10,ЗПИФ ПНК,RU000A1013V9,486.0,8976759.6,1752.0,1750.0,1753.0,1752.6,1752.2,1752.6,5123.0,1752.2,1752.2,1752.6,8976759.6,8976759.6,8976759.6,10226448.3,3
TQIF,2022-08-10,ПИФАльфаАП,RU000A101HY7,4.0,930000.0,231000.0,231000.0,235000.0,233000.0,233000.0,233000.0,4.0,232000.0,234000.0,233000.0,11147000.0,2343000.0,11147000.0,459562.5,3
TQFD,2022-08-10,ЗПИФ ФПР,RU000A101NK4,4.0,509.6,9.8,9.8,9.8,9.94,9.8,9.8,52.0,591.8,591.8,9.94,7873620.96,7873620.96,7873620.96,99795.31,3
TQIF,2022-08-10,ЗПИФ ФПР,RU000A101NK4,312.0,7842850.6,570.4,568.8,614.0,600.0,591.8,609.6,13253.0,591.8,591.8,600.0,7873620.96,7873620.96,7873620.96,6025780.45,3
TQIF,2022-08-10,ПИФАльфАП2,RU000A101YY2,1.0,240000.0,240000.0,240000.0,240000.0,240000.0,240000.0,240000.0,1.0,,240000.0,240000.0,0.0,2640000.0,0.0,165718.75,3
TQIF,2022-08-10,ПАРУС-ОЗН,RU000A1022Z1,16.0,252992.0,6200.0,6159.0,6200.0,6189.0,6171.0,6189.0,41.0,,6186.0,6189.0,0.0,649572.0,0.0,767248.73,3
TQPI,2022-08-10,ЗПИФ ВДО,RU000A1027E5,5.0,3217220.0,15500.0,15440.0,15740.0,15440.0,15620.0,15440.0,206.0,15560.0,15560.0,15440.0,3796260.0,3796260.0,3796260.0,774825.63,3
TQIF,2022-08-10,ЗПИФРД,RU000A102N77,5.0,1726450.0,286050.0,286050.0,288250.0,288250.0,287750.0,288250.0,6.0,287550.0,287350.0,288250.0,4888650.0,3160900.0,4888650.0,5107189.06,3
TQIF,2022-08-10,ФондсубUSD,RU000A102PE0,10.0,178310.0,3100.0,3100.0,3250.0,3250.0,3180.0,3250.0,56.0,,3070.0,3250.0,0.0,716200.0,0.0,112916.88,3
TQIF,2022-08-10,ФондсубEUR,RU000A102PF7,11.0,41080.0,2100.0,2100.0,2540.0,2540.0,2420.0,2540.0,17.0,,2540.0,2540.0,0.0,540760.0,0.0,9695.94,3
TQIF,2022-08-10,ФондСубРуб,RU000A102PQ4,8.0,921590.0,5010.0,5000.0,5010.0,5000.0,5010.0,5000.0,184.0,5010.0,5010.0,5000.0,966590.0,931590.0,966590.0,141048.13,3
TQIF,2022-08-10,РенДохПРО,RU000A103B62,6.0,12847.0,988.0,986.0,989.0,986.0,988.0,986.0,13.0,,984.0,986.0,0.0,634838.0,0.0,2390759.84,3
TQIF,2022-08-10,ПАРУС-СБЛ,RU000A104172,67.0,607763.1,997.4,995.2,1000.0,999.9,999.6,999.9,608.0,999.6,999.6,999.9,607763.1,607763.1,607763.1,467527.64,3
SMAL,2022-08-10,РУСАЛ ао,RUAL,1.0,44.8,44.8,44.8,44.8,,45.315,44.8,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-10,РУСАЛ ао,RUAL,18202.0,417640946.25,44.515,44.26,46.0,45.89,45.315,45.89,9215100.0,45.32,45.32,45.89,417640946.25,417640946.25,417640946.25,0.0,3
TQBR,2022-08-10,Русгрэйн,RUGR,903.0,1778963.92,18.836,18.702,18.982,18.758,18.748,18.758,94890.0,18.748,18.748,18.758,1778963.92,1778963.92,1778963.92,0.0,3
TQTD,2022-08-10,RUMM ETF,RUMM,8.0,45241.63,1.6518,1.6511,1.6518,1.6511,1.6512,1.6511,27400.0,99.5427,99.5765,1.6511,4220609.01,3793863.84,4220609.01,7119607.48,3
TQBR,2022-08-10,ИКРУСС-ИНВ,RUSI,27.0,41670.0,48.1,48.1,49.5,49.4,49.0,49.4,850.0,,48.5,49.4,0.0,503257.0,0.0,0.0,3
TQBR,2022-08-10,РязЭнСб,RZSB,52.0,310610.0,15.92,15.8,16.0,15.94,15.92,15.94,19500.0,,15.88,15.94,0.0,527326.0,0.0,0.0,3
