BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2022-11-01,Левенгук,LVHK,51.0,219032.0,13.27,13.09,13.62,13.58,13.44,13.62,16300.0,,13.47,13.58,0.0,500919.0,0.0,0.0,3
TQBR,2022-11-01,МагадЭн ао,MAGE,27.0,76763.0,4.52,4.48,4.53,4.51,4.52,4.51,17000.0,,4.49,4.51,0.0,503168.0,0.0,0.0,3
TQBR,2022-11-01,МагадЭн ап,MAGEP,38.0,77342.0,3.03,2.98,3.03,3.01,3.0,3.01,25800.0,,3.0,3.01,0.0,502172.0,0.0,0.0,3
TQBR,2022-11-01,ММК,MAGN,41431.0,645366472.2,31.255,30.585,31.6,30.94,31.065,31.085,20773330.0,31.07,31.07,30.94,606866789.75,606866789.75,606866789.75,0.0,3
TQBR,2022-11-01,MDMG-гдр,MDMG,4368.0,23501265.7,477.9,465.0,479.0,472.0,471.8,472.0,49816.0,471.8,471.8,472.0,23501265.7,23501265.7,23501265.7,0.0,3
TQPI,2022-11-01,МЕРИДИАН,MERF,605.0,4883508.0,11.1,10.85,12.3,11.25,11.55,11.25,423130.0,11.55,11.55,11.25,4883508.0,4883508.0,4883508.0,0.0,3
TQBR,2022-11-01,Мегион-ао,MFGS,8.0,35760.0,298.0,293.5,300.0,294.0,298.0,293.5,120.0,,292.5,294.0,0.0,500230.0,0.0,0.0,3
TQBR,2022-11-01,Мегион-ап,MFGSP,37.0,176240.0,223.5,213.5,223.5,217.0,220.5,217.0,800.0,,213.5,217.0,0.0,501410.0,0.0,0.0,3
TQBR,2022-11-01,Магнит ао,MGNT,9524.0,394597380.0,5250.0,5190.0,5265.0,5250.0,5228.0,5249.5,75467.0,5226.5,5226.5,5250.0,354473047.0,354473047.0,354473047.0,0.0,3
TQBR,2022-11-01,СМЗ-ао,MGNZ,105.0,2052580.0,7370.0,7270.0,7450.0,7380.0,7380.0,7380.0,278.0,7380.0,7380.0,7380.0,2052580.0,2052580.0,2052580.0,0.0,3
TQBR,2022-11-01,МГТС-5ао,MGTS,90.0,804590.0,1475.0,1390.0,1475.0,1400.0,1410.0,1400.0,571.0,1410.0,1410.0,1400.0,804590.0,804590.0,804590.0,0.0,3
TQBR,2022-11-01,МГТС-4ап,MGTSP,307.0,2457166.0,752.0,730.0,752.0,736.0,742.0,736.0,3312.0,742.0,742.0,736.0,2457166.0,2457166.0,2457166.0,0.0,3
TQBR,2022-11-01,ТНСэнМарЭл,MISB,5.0,13610.0,13.6,13.6,13.7,13.6,13.6,13.7,1000.0,,13.6,13.6,0.0,502200.0,0.0,0.0,3
TQBR,2022-11-01,ТНСэМаЭл-п,MISBP,41.0,274750.0,13.4,13.3,13.8,13.6,13.5,13.6,20400.0,,13.5,13.6,0.0,500670.0,0.0,0.0,3
TQTF,2022-11-01,MKBD ETF,MKBD,135.0,10762406.0,710.0,710.0,711.0,711.0,711.0,711.0,15137.0,711.0,711.0,711.0,10762406.0,10762406.0,10762406.0,791820.04,3
SMAL,2022-11-01,МосБиржа,MOEX,3.0,850.5,85.05,85.05,85.05,,85.31,85.05,10.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-11-01,МосБиржа,MOEX,15007.0,306117120.2,85.8,84.6,86.29,85.0,85.31,84.76,3588330.0,85.37,85.37,85.0,268792594.2,268792594.2,268792594.2,0.0,3
SMAL,2022-11-01,РоссЦентр,MRKC,42.0,94.23,0.2548,0.225,0.3278,,0.2724,0.2788,300.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-11-01,РоссЦентр,MRKC,2042.0,16438744.2,0.2658,0.2658,0.2784,0.274,0.2724,0.274,60338000.0,0.2724,0.2724,0.274,16438744.2,16438744.2,16438744.2,0.0,3
TQBR,2022-11-01,Россети СК,MRKK,151.0,611877.4,9.44,9.44,9.68,9.5,9.58,9.5,63810.0,9.58,9.58,9.5,611877.4,611877.4,611877.4,0.0,3
SMAL,2022-11-01,РСетиЦП ао,MRKP,7.0,1.47,0.205,0.205,0.2145,,0.19,0.2145,7.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-11-01,РСетиЦП ао,MRKP,1863.0,35962375.0,0.1846,0.1843,0.1939,0.189,0.19,0.189,189250000.0,0.19,0.19,0.189,35962375.0,35962375.0,35962375.0,0.0,3
TQBR,2022-11-01,РсетСиб ао,MRKS,807.0,10564945.0,0.244,0.2435,0.264,0.2465,0.251,0.2465,42060000.0,0.251,0.251,0.2465,10564945.0,10564945.0,10564945.0,0.0,3
TQBR,2022-11-01,МРСК Ур,MRKU,231.0,1612360.0,0.1654,0.1652,0.1682,0.1662,0.167,0.1662,9660000.0,0.167,0.167,0.1662,1612360.0,1612360.0,1612360.0,0.0,3
SMAL,2022-11-01,РсетВол ао,MRKV,8.0,18.14,0.022,0.0179,0.0221,,0.02435,0.0179,1012.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-11-01,РсетВол ао,MRKV,887.0,7517562.0,0.024,0.0239,0.02465,0.0244,0.02435,0.0244,308520000.0,0.02435,0.02435,0.0244,7517562.0,7517562.0,7517562.0,0.0,3
SMAL,2022-11-01,РоссЮг ао,MRKY,2.0,6.4,0.032,0.032,0.032,,0.03185,0.032,200.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-11-01,РоссЮг ао,MRKY,175.0,528317.5,0.032,0.031,0.03255,0.03145,0.03185,0.03145,16600000.0,0.03185,0.03185,0.03145,528317.5,528317.5,528317.5,0.0,3
SMAL,2022-11-01,РСетиСЗ ао,MRKZ,11.0,0.33,0.025,0.025,0.025,,0.02455,0.025,11.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-11-01,РСетиСЗ ао,MRKZ,686.0,4214569.0,0.0237,0.0237,0.025,0.0242,0.02455,0.0242,171740000.0,0.02455,0.02455,0.0242,4214569.0,4214569.0,4214569.0,0.0,3
TQBR,2022-11-01,МордЭнСб,MRSB,43.0,246920.0,0.329,0.329,0.346,0.336,0.338,0.337,730000.0,,0.337,0.336,0.0,528850.0,0.0,0.0,3
SMAL,2022-11-01,+МосЭнерго,MSNG,10.0,789.34,1.7905,1.7905,2.0445,,1.8095,1.85,428.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-11-01,+МосЭнерго,MSNG,1883.0,26295008.5,1.7925,1.783,1.85,1.8085,1.8095,1.8085,14532000.0,1.8095,1.8095,1.8085,26295008.5,26295008.5,26295008.5,0.0,3
SMAL,2022-11-01,РСетиМР ао,MSRS,1.0,1.05,1.0495,1.0495,1.0495,,0.965,1.0495,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-11-01,РСетиМР ао,MSRS,1005.0,14205441.5,0.953,0.94,0.979,0.962,0.965,0.962,14717000.0,0.965,0.965,0.962,14205441.5,14205441.5,14205441.5,0.0,3
TQBR,2022-11-01,Мостотрест,MSTT,190.0,1554109.5,83.05,79.5,85.0,83.9,82.95,83.5,18740.0,82.95,82.95,83.9,1554109.5,1554109.5,1554109.5,0.0,3
TQTF,2022-11-01,MTEK ETF,MTEK,3.0,12532.0,1048.0,1040.0,1048.0,1040.0,1044.0,1040.0,12.0,,1060.0,1040.0,0.0,544690.0,0.0,24183.73,3
TQBR,2022-11-01,Мечел ао,MTLR,6671.0,69110981.64,99.59,98.9,100.47,99.81,99.86,99.81,692105.0,99.86,99.86,99.81,69110981.64,69110981.64,69110981.64,0.0,3
SMAL,2022-11-01,Мечел ап,MTLRP,1.0,137.05,137.05,137.05,137.05,,138.4,137.05,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-11-01,Мечел ап,MTLRP,1139.0,26555926.5,138.0,137.6,139.2,138.3,138.4,138.3,191890.0,138.4,138.4,138.3,26555926.5,26555926.5,26555926.5,0.0,3
SMAL,2022-11-01,МТС-ао,MTSS,27.0,13313.75,228.05,225.0,228.95,,227.2,225.0,59.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-11-01,МТС-ао,MTSS,7376.0,271040540.0,227.55,225.7,229.0,226.35,227.2,226.7,1193270.0,227.15,227.15,226.35,258992646.5,258992646.5,258992646.5,0.0,3
TQBR,2022-11-01,М.видео,MVID,6766.0,56658518.6,175.8,172.2,182.0,175.6,176.2,175.6,321562.0,176.2,176.2,175.6,56658518.6,56658518.6,56658518.6,0.0,3
TQBR,2022-11-01,iНПОНаука,NAUK,8.0,40884.0,187.2,185.0,187.2,185.0,185.8,185.0,220.0,,186.2,185.0,0.0,500704.0,0.0,0.0,3
TQBR,2022-11-01,НЕФАЗ,NFAZ,75.0,370940.0,247.0,242.0,247.0,243.5,244.0,243.5,1520.0,,244.0,243.5,0.0,509935.0,0.0,0.0,3
TQBR,2022-11-01,НКХП ао,NKHP,287.0,2214255.0,299.0,295.0,310.0,299.5,303.5,301.0,7300.0,303.5,303.5,299.5,2214255.0,2214255.0,2214255.0,0.0,3
TQBR,2022-11-01,НКНХ ао,NKNC,322.0,3912975.5,90.2,89.75,90.65,90.0,90.25,90.0,43360.0,90.25,90.25,90.0,3912975.5,3912975.5,3912975.5,0.0,3
TQBR,2022-11-01,НКНХ ап,NKNCP,570.0,7593986.4,75.96,75.68,76.32,76.0,76.04,76.0,99870.0,76.04,76.04,76.0,7593986.4,7593986.4,7593986.4,0.0,3
TQBR,2022-11-01,Нижкамшина,NKSH,16.0,83098.0,23.56,23.0,23.56,23.02,23.08,23.32,3600.0,,23.12,23.02,0.0,501676.0,0.0,0.0,3
SMAL,2022-11-01,НЛМК ао,NLMK,6.0,1137.66,103.02,102.5,104.4,,103.04,103.54,11.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-11-01,НЛМК ао,NLMK,21476.0,636229802.4,103.3,101.3,104.88,103.48,103.04,103.28,6174830.0,103.0,103.0,103.48,588335702.4,588335702.4,588335702.4,0.0,3
SMAL,2022-11-01,НМТП ао,NMTP,13.0,303.62,4.685,4.29,4.965,,4.75,4.965,63.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-11-01,НМТП ао,NMTP,822.0,5720724.5,4.76,4.72,4.78,4.76,4.75,4.76,1204000.0,4.75,4.75,4.76,5720724.5,5720724.5,5720724.5,0.0,3
TQBR,2022-11-01,ТНСэнНН ао,NNSB,31.0,77715.0,1690.0,1690.0,1825.0,1755.0,1725.0,1755.0,45.0,,1680.0,1755.0,0.0,505590.0,0.0,0.0,3
TQBR,2022-11-01,ТНСэнНН ап,NNSBP,18.0,68183.0,534.0,528.0,545.0,544.0,533.0,545.0,128.0,,525.0,544.0,0.0,502637.0,0.0,0.0,3
TQBR,2022-11-01,iНаукаСвяз,NSVZ,143.0,684375.0,133.5,133.0,140.0,136.5,136.5,136.5,5020.0,136.5,136.5,136.5,684375.0,684375.0,684375.0,0.0,3
TQBR,2022-11-01,Новатэк ао,NVTK,19196.0,659111752.2,1105.0,1105.0,1120.0,1107.8,1111.8,1109.2,592997.0,1111.6,1111.6,1107.8,616538271.2,616538271.2,616538271.2,0.0,3
TQTF,2022-11-01,OBLG ETF,OBLG,913.0,3593320.5,131.7,131.46,131.8,131.54,131.62,131.5,27299.0,131.64,131.64,131.54,3338671.92,3338671.92,3338671.92,7387430.51,3
TQPI,2022-11-01,Медиахолд,ODVA,114.0,300607.6,0.11,0.1072,0.1114,0.1102,0.1104,0.1102,2722000.0,,0.1098,0.1102,0.0,518563.6,0.0,0.0,3
SMAL,2022-11-01,ОГК-2 ао,OGKB,8.0,124.97,0.5481,0.5001,0.5481,,0.5226,0.5474,248.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-11-01,ОГК-2 ао,OGKB,3086.0,28429494.0,0.5187,0.517,0.53,0.5188,0.5226,0.5188,54398000.0,0.5226,0.5226,0.5188,28429494.0,28429494.0,28429494.0,0.0,3
TQBR,2022-11-01,OKEY-гдр,OKEY,1009.0,5775454.6,28.46,28.31,28.73,28.56,28.47,28.58,202850.0,28.47,28.47,28.56,5775454.6,5775454.6,5775454.6,0.0,3
TQBR,2022-11-01,ОМЗ-ап,OMZZP,479.0,4306360.0,5980.0,5350.0,6050.0,5440.0,5570.0,5440.0,773.0,5570.0,5570.0,5440.0,4306360.0,4306360.0,4306360.0,0.0,3
TQTF,2022-11-01,OPNB ETF,OPNB,16.0,13863.14,97.6,97.46,97.88,97.46,97.62,97.66,142.0,,97.66,97.46,0.0,569146.02,0.0,236865.88,3
TQTF,2022-11-01,OPNR ETF,OPNR,65.0,264344.12,61.98,61.66,62.2,61.84,61.88,61.72,4272.0,,61.74,61.84,0.0,539553.22,0.0,219778.7,3
TQPI,2022-11-01,ОРГ ао,ORUP,4339.0,39944857.1,4.24,4.18,4.46,4.22,4.3,4.22,9298710.0,4.3,4.3,4.22,39944857.1,39944857.1,39944857.1,0.0,3
TQBR,2022-11-01,OZON-адр,OZON,17797.0,337051509.0,1340.0,1338.0,1393.5,1378.5,1366.0,1383.5,246727.0,1365.0,1365.0,1378.5,307116172.0,307116172.0,307116172.0,0.0,3
TQBR,2022-11-01,ПавлАвт ао,PAZA,7.0,35560.0,5140.0,5040.0,5140.0,5140.0,5080.0,5140.0,7.0,,5040.0,5140.0,0.0,504660.0,0.0,0.0,3
TQBR,2022-11-01,ФосАгро ао,PHOR,13065.0,455824920.0,6342.0,6301.0,6358.0,6312.0,6330.0,6313.0,72006.0,6334.0,6334.0,6312.0,371912480.0,371912480.0,371912480.0,0.0,3
TQBR,2022-11-01,ПИК ао,PIKK,8915.0,119382043.2,611.3,606.0,618.4,606.9,611.2,607.8,195327.0,611.5,611.5,606.9,108180977.9,108180977.9,108180977.9,0.0,3
TQBR,2022-11-01,Полюс,PLZL,25002.0,962825187.5,6051.5,5985.0,6143.5,6042.0,6034.5,6056.0,159553.0,6034.5,6034.5,6042.0,888236166.0,888236166.0,888236166.0,0.0,3
TQBR,2022-11-01,ПермьЭнСб,PMSB,207.0,1367596.0,109.8,109.3,112.1,111.3,111.1,111.4,12310.0,111.1,111.1,111.3,1367596.0,1367596.0,1367596.0,0.0,3
TQBR,2022-11-01,ПермьЭнС-п,PMSBP,128.0,590952.0,123.4,120.4,123.4,122.0,122.0,121.2,4840.0,122.0,122.0,122.0,590952.0,590952.0,590952.0,0.0,3
TQBR,2022-11-01,Polymetal,POLY,12873.0,174055074.8,299.0,295.0,299.0,296.1,296.9,295.6,586219.0,297.2,297.2,296.1,137703845.7,137703845.7,137703845.7,0.0,3
TQBR,2022-11-01,iПозитив,POSI,14018.0,263136935.2,1280.2,1276.0,1300.0,1293.0,1293.2,1293.0,203481.0,1293.2,1293.2,1293.0,263136935.2,263136935.2,263136935.2,0.0,3
TQPI,2022-11-01,ЧЗПСН ао,PRFN,403.0,935162.6,2.039,2.024,2.06,2.045,2.04,2.045,458500.0,2.04,2.04,2.045,935162.6,935162.6,935162.6,0.0,3
TQBR,2022-11-01,iQIWI,QIWI,1069.0,9387164.5,351.5,345.0,355.0,352.0,351.5,351.0,26710.0,351.5,351.5,352.0,8558177.5,8558177.5,8558177.5,0.0,3
SMAL,2022-11-01,Распадская,RASP,5.0,2489.4,241.1,241.1,274.95,,240.55,242.95,10.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-11-01,Распадская,RASP,4265.0,99419187.5,241.0,238.0,244.0,238.3,240.55,238.3,413300.0,240.55,240.55,238.3,99419187.5,99419187.5,99419187.5,0.0,3
SMAL,2022-11-01,ГК РБК ао,RBCM,1.0,29.66,2.472,2.472,2.472,,2.658,2.472,12.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-11-01,ГК РБК ао,RBCM,119.0,188679.8,2.596,2.594,2.694,2.694,2.658,2.694,71000.0,,2.622,2.694,0.0,504863.0,0.0,0.0,3
TQTF,2022-11-01,RCGL ETF,RCGL,12.0,222551.0,1015.0,1008.0,1015.0,1008.0,1012.0,1008.0,220.0,,1011.0,1008.0,0.0,584509.46,0.0,771562.06,3
TQTF,2022-11-01,RCHY ETF,RCHY,39.0,872399.45,107.1,106.75,109.95,109.55,109.1,109.75,7998.0,109.1,109.1,109.55,872399.45,872399.45,872399.45,1375013.74,3
TQTF,2022-11-01,RCMM ETF,RCMM,51.0,2128407.02,112.3999,111.743,112.4089,111.7431,111.7509,111.743,19046.0,111.7509,111.7509,111.7431,2128407.02,2128407.02,2128407.02,3123735.71,3
TQTF,2022-11-01,RCMX ETF,RCMX,52.0,1600515.2,885.0,866.8,889.0,883.0,886.2,883.0,1806.0,886.2,886.2,883.0,1600515.2,1600515.2,1600515.2,2359771.41,3
TQTD,2022-11-01,RCUS ETF,RCUS,5.0,1456.37,1.184,1.177,1.185,1.198,1.2,1.177,1230.0,,73.5,1.198,0.0,505692.16,0.0,7473.08,3
TQTF,2022-11-01,RCUS ETF,RCUS,52.0,303194.35,75.15,73.35,75.15,73.85,73.95,73.85,4085.0,,73.5,73.85,0.0,505692.16,0.0,460513.14,3
TQBR,2022-11-01,РДБанк ао,RDRB,153.0,1292660.0,144.0,144.0,154.0,146.0,148.0,146.0,8740.0,148.0,148.0,146.0,1292660.0,1292660.0,1292660.0,0.0,3
SMAL,2022-11-01,Ренессанс,RENI,5.0,959.02,49.52,49.52,52.0,,51.82,52.0,19.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-11-01,Ренессанс,RENI,573.0,2118190.2,52.1,50.7,52.84,51.02,51.82,51.02,40870.0,51.82,51.82,51.02,2118190.2,2118190.2,2118190.2,0.0,3
TQBR,2022-11-01,РГС СК ао,RGSS,605.0,1665347.0,0.1638,0.1562,0.1654,0.1602,0.1604,0.1602,10388000.0,0.1604,0.1604,0.1602,1665347.0,1665347.0,1665347.0,0.0,3
TQBR,2022-11-01,ЭнергияРКК,RKKE,119.0,1053260.0,5800.0,5700.0,6040.0,5820.0,5850.0,5800.0,180.0,5850.0,5850.0,5820.0,1053260.0,1053260.0,1053260.0,0.0,3
TQBR,2022-11-01,РуссНфт ао,RNFT,3343.0,52999207.5,81.2,79.9,83.0,81.4,81.4,81.4,651454.0,81.4,81.4,81.4,52999207.5,52999207.5,52999207.5,0.0,3
TQBR,2022-11-01,Русолово,ROLO,418.0,1721979.5,6.97,6.905,7.0,6.92,6.94,6.92,248200.0,6.94,6.94,6.92,1721979.5,1721979.5,1721979.5,0.0,3
SMAL,2022-11-01,Росбанк ао,ROSB,1.0,91.2,91.2,91.2,91.2,,97.2,91.2,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-11-01,Росбанк ао,ROSB,55.0,204104.0,95.6,95.0,98.6,97.0,97.2,97.0,2100.0,,96.0,97.0,0.0,505546.0,0.0,0.0,3
TQBR,2022-11-01,Роснефть,ROSN,46425.0,1068675207.4,334.8,330.05,335.95,332.0,332.7,332.35,3212050.0,332.7,332.7,332.0,990515201.15,990515201.15,990515201.15,0.0,3
TQBR,2022-11-01,РОСИНТЕРао,ROST,4922.0,37565314.0,56.8,55.8,73.8,69.8,67.2,69.8,558310.0,67.2,67.2,69.8,37565314.0,37565314.0,37565314.0,0.0,3
TQTF,2022-11-01,RQIE ETF,RQIE,4.0,5491.0,549.5,548.5,549.5,548.0,549.0,548.5,10.0,521.0,520.0,548.0,16236495.32,10998099.66,16236495.32,7903288.76,3
TQTD,2022-11-01,RQIU ETF,RQIU,8.0,13849.98,7.9,7.9,7.96,7.96,7.96,7.95,1741.0,490.0,490.0,7.96,854932.04,854932.04,854932.04,79398.37,3
TQTF,2022-11-01,RQIU ETF,RQIU,1.0,490.0,490.0,490.0,490.0,490.5,490.0,490.0,1.0,490.0,490.0,490.5,854932.04,854932.04,854932.04,4892757.6,3
SMAL,2022-11-01,Россети ао,RSTI,6.0,782.54,0.595,0.565,0.595,,0.5793,0.58,1371.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-11-01,Россети ао,RSTI,2481.0,23342493.4,0.5702,0.5702,0.5849,0.5798,0.5793,0.5785,40296000.0,0.5794,0.5794,0.5798,21989782.8,21989782.8,21989782.8,0.0,3
TQBR,2022-11-01,Россети ап,RSTIP,330.0,5425507.0,1.155,1.155,1.178,1.17,1.167,1.17,4651000.0,1.167,1.167,1.17,5425507.0,5425507.0,5425507.0,0.0,3
SMAL,2022-11-01,Ростел -ао,RTKM,2.0,627.99,57.09,57.09,57.09,,57.69,57.09,11.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-11-01,Ростел -ао,RTKM,2375.0,18483400.9,57.9,57.44,58.0,57.54,57.69,57.65,320400.0,57.69,57.69,57.54,16601529.8,16601529.8,16601529.8,0.0,3
SMAL,2022-11-01,Ростел -ап,RTKMP,1.0,132.8,66.4,66.4,66.4,,57.75,66.4,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-11-01,Ростел -ап,RTKMP,711.0,4278066.0,57.95,57.4,57.95,57.85,57.75,57.85,74080.0,57.75,57.75,57.85,4278066.0,4278066.0,4278066.0,0.0,3
TQBR,2022-11-01,ТНСэнРст,RTSB,80.0,174836.0,0.556,0.536,0.586,0.572,0.56,0.582,312000.0,,0.532,0.572,0.0,501008.0,0.0,0.0,3
TQBR,2022-11-01,ТНСэнРст-п,RTSBP,37.0,76320.0,0.543,0.527,0.548,0.535,0.537,0.537,142000.0,,0.512,0.535,0.0,500582.0,0.0,0.0,3
TQIF,2022-11-01,ФондПервый,RU0005418747,14.0,6173.0,144.0,143.0,144.5,143.5,143.5,143.5,43.0,,131.5,143.5,0.0,1182876.0,0.0,209376.34,3
TQIF,2022-11-01,ФондКонс,RU0006922010,32.0,5300.5,70.3,70.2,71.2,71.2,70.7,71.2,75.0,,68.8,71.2,0.0,502892.7,0.0,34856.78,3
TQIF,2022-11-01,ФондПроф,RU0006922044,15.0,4007.2,125.8,125.8,130.6,128.2,129.2,128.2,31.0,,125.4,128.2,0.0,925728.2,0.0,245481.68,3
TQIF,2022-11-01,АкцииРоста,RU0006922051,7.0,4217.0,248.0,245.0,250.0,245.0,248.0,245.0,17.0,,237.0,245.0,0.0,686530.0,0.0,155104.61,3
TQIF,2022-11-01,ПИФСбер-КН,RU000A0ERGA7,9.0,27600.0,168.0,168.0,174.0,174.0,173.0,174.0,160.0,168.0,167.0,174.0,16781200.0,7399260.0,16781200.0,2356228.51,3
TQIF,2022-11-01,БКСПерспек,RU000A0HF0L2,459.0,10837437.2,298.4,280.0,306.0,296.6,291.8,297.2,37130.0,291.8,291.8,296.6,10837437.2,10837437.2,10837437.2,3009533.14,3
TQIF,2022-11-01,БКСXXIIвек,RU000A0JP708,165.0,903351.8,248.8,241.2,253.0,250.6,247.2,250.6,3655.0,247.2,247.2,250.6,903351.8,903351.8,903351.8,1682392.1,3
TQIF,2022-11-01,БКС РосАкц,RU000A0JP773,173.0,2870624.5,317.0,314.0,318.0,315.0,316.5,315.0,9064.0,316.5,316.5,315.0,2870624.5,2870624.5,2870624.5,8360693.34,3
TQIF,2022-11-01,БКС Основа,RU000A0JP799,220.0,3299739.2,279.6,277.4,285.2,284.0,282.0,284.0,11700.0,282.0,282.0,284.0,3299739.2,3299739.2,3299739.2,4613227.69,3
TQIF,2022-11-01,ГлобалИн,RU000A0JPRL4,7.0,5706.0,291.0,291.0,302.0,301.0,300.0,301.0,19.0,,286.0,301.0,0.0,553864.0,0.0,46368.36,3
TQIF,2022-11-01,ОПИФПрРес,RU000A0JPRP5,35.0,511260.5,144.0,139.5,144.0,143.5,139.5,143.5,3663.0,139.5,139.5,143.5,511260.5,511260.5,511260.5,249518.75,3
TQIF,2022-11-01,ПИФАкции,RU000A0JR282,29.0,34858.5,31.1,30.95,31.3,31.25,31.1,31.25,1120.0,,30.85,31.25,0.0,552540.5,0.0,643890.05,3
TQIF,2022-11-01,ПИФИнМосБр,RU000A0JR290,4.0,34700.0,5810.0,5765.0,5825.0,5765.0,5785.0,5765.0,6.0,5800.0,5800.0,5765.0,1102385.0,562660.0,1102385.0,405667.16,3
TQIF,2022-11-01,ПИФКазна,RU000A0JR2C1,25.0,140073.5,72.5,72.5,72.65,72.5,72.6,72.5,1930.0,,72.45,72.5,0.0,654974.0,0.0,786741.88,3
TQIF,2022-11-01,ПИФ АТРИУМ,RU000A0JRHC0,2.0,7100.0,1420.0,1420.0,1420.0,1420.0,1420.0,1420.0,5.0,,1360.0,1420.0,0.0,522640.0,0.0,25221.49,3
TQIF,2022-11-01,НакопРез,RU000A0JT4S1,54.0,19345920.0,2246.0,2240.5,2255.5,2248.5,2249.5,2248.5,8601.0,2249.5,2249.5,2248.5,19345920.0,19345920.0,19345920.0,20013494.24,3
TQIF,2022-11-01,ПИФ КОНСЕР,RU000A0JUR61,1.0,1350.0,1350.0,1350.0,1350.0,1350.0,1350.0,1350.0,1.0,,,1350.0,0.0,0.0,0.0,2664.18,3
TQIF,2022-11-01,БКСИмперия,RU000A0JVHY6,151.0,1806441.6,305.4,296.8,309.8,307.6,304.2,307.4,5938.0,304.2,304.2,307.6,1806441.6,1806441.6,1806441.6,2678607.57,3
TQIF,2022-11-01,СФНАрБизн,RU000A0JWAW3,25.0,38890000.0,410000.0,370000.0,430000.0,390000.0,410000.0,390000.0,95.0,410000.0,410000.0,390000.0,38890000.0,38890000.0,38890000.0,4370000.0,3
TQIF,2022-11-01,ЗПИФДОМ.РФ,RU000A0JXP78,3.0,38210.0,1590.0,1590.0,1640.0,1640.0,1590.0,1640.0,24.0,,1500.0,1640.0,0.0,540870.0,0.0,26348.36,3
TQIF,2022-11-01,ПерНакопОП,RU000A1002D0,1.0,99000.0,1320.0,1320.0,1320.0,1320.0,1320.0,1320.0,75.0,1320.0,1320.0,1320.0,1515320.0,1515320.0,1515320.0,452634.12,3
TQFD,2022-11-01,БКСФундВыб,RU000A1007R9,141.0,51154.47,15.74,15.33,15.84,15.75,15.64,15.75,3270.0,964.0,964.0,15.75,3152286.96,3152286.96,3152286.96,202395.11,3
TQIF,2022-11-01,ЗПИФ ПНК,RU000A1013V9,663.0,16032008.2,1931.0,1920.0,1939.8,1925.4,1926.4,1924.0,8322.0,1926.4,1926.4,1925.4,16032008.2,16032008.2,16032008.2,15880067.23,3
TQIF,2022-11-01,ЗПИФ ФПР,RU000A101NK4,194.0,2933767.6,586.8,585.6,599.8,585.8,587.6,595.8,4992.0,587.4,587.4,585.8,2703829.4,2703829.4,2703829.4,4816855.38,3
TQIF,2022-11-01,ОПИФ ОФЗ,RU000A101UY0,2.0,16736.0,1046.0,1046.0,1046.0,1046.0,1046.0,1046.0,16.0,,1041.0,1046.0,0.0,825354.5,0.0,8280899.2,3
TQIF,2022-11-01,ПАРУС-ОЗН,RU000A1022Z1,29.0,1196720.0,6273.0,6272.0,6300.0,6299.0,6299.0,6299.0,190.0,6299.0,6299.0,6299.0,1196720.0,1196720.0,1196720.0,1484688.57,3
TQPI,2022-11-01,ЗПИФ ВДО,RU000A1027E5,1.0,303200.0,15160.0,15160.0,15160.0,15160.0,15160.0,15160.0,20.0,15340.0,15340.0,15160.0,2820850.0,2469800.0,2820850.0,2078660.75,3
TQIF,2022-11-01,ЗПИФРД,RU000A102N77,18.0,3056060.0,89450.0,89450.0,90000.0,89850.0,89880.0,89850.0,34.0,89880.0,89880.0,89850.0,3056060.0,3056060.0,3056060.0,2792855.97,3
TQIF,2022-11-01,ФондсубUSD,RU000A102PE0,14.0,805350.0,4500.0,4200.0,4500.0,4350.0,4300.0,4400.0,187.0,4300.0,4300.0,4350.0,805350.0,805350.0,805350.0,501689.55,3
