BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2022-07-15,МГТС-5ао,MGTS,3.0,6965.0,1385.0,1385.0,1395.0,1395.0,1395.0,1395.0,5.0,,1430.0,1395.0,0.0,503330.0,0.0,0.0,3
TQBR,2022-07-15,МГТС-4ап,MGTSP,112.0,803178.0,646.0,638.0,652.0,650.0,644.0,652.0,1248.0,644.0,644.0,650.0,803178.0,803178.0,803178.0,0.0,3
TQBR,2022-07-15,ТНСэнМарЭл,MISB,34.0,89100.0,12.5,12.3,12.8,12.6,12.5,12.6,7100.0,,12.5,12.6,0.0,500530.0,0.0,0.0,3
TQBR,2022-07-15,ТНСэМаЭл-п,MISBP,103.0,528970.0,11.2,10.8,11.5,11.2,11.1,11.2,47600.0,11.1,11.1,11.2,528970.0,528970.0,528970.0,0.0,3
TQTF,2022-07-15,MKBD ETF,MKBD,1.0,699.5,699.5,699.5,699.5,699.5,699.5,699.5,1.0,,715.5,699.5,0.0,521030.5,0.0,142741.33,3
SMAL,2022-07-15,МосБиржа,MOEX,2.0,167.62,85.81,81.81,85.81,,82.15,81.81,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-15,МосБиржа,MOEX,8502.0,145645146.7,82.75,81.2,82.75,82.5,82.15,82.5,1772980.0,82.15,82.15,82.5,145645146.7,145645146.7,145645146.7,0.0,3
SMAL,2022-07-15,РоссЦентр,MRKC,3.0,92.76,0.2678,0.2486,0.2678,,0.245,0.249,365.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-15,РоссЦентр,MRKC,662.0,2569865.2,0.2466,0.244,0.2474,0.2452,0.245,0.2452,10486000.0,0.245,0.245,0.2452,2569865.2,2569865.2,2569865.2,0.0,3
TQBR,2022-07-15,Россети СК,MRKK,269.0,2637500.2,9.6,9.36,9.84,9.6,9.52,9.6,277050.0,9.52,9.52,9.6,2637500.2,2637500.2,2637500.2,0.0,3
SMAL,2022-07-15,РСетиЦП ао,MRKP,10.0,200.27,0.185,0.185,0.1899,,0.1765,0.1899,1061.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-15,РСетиЦП ао,MRKP,507.0,5093437.0,0.1767,0.175,0.1778,0.1766,0.1765,0.1766,28850000.0,0.1765,0.1765,0.1766,5093437.0,5093437.0,5093437.0,0.0,3
TQBR,2022-07-15,РсетСиб ао,MRKS,22.0,89515.0,0.2635,0.2625,0.264,0.264,0.2635,0.264,340000.0,,0.2655,0.264,0.0,504505.0,0.0,0.0,3
SMAL,2022-07-15,МРСК Ур,MRKU,1.0,5.04,0.1866,0.1866,0.1866,,0.1426,0.1866,27.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-15,МРСК Ур,MRKU,121.0,1388908.0,0.1442,0.1412,0.1442,0.1426,0.1426,0.1426,9740000.0,0.1426,0.1426,0.1426,1388908.0,1388908.0,1388908.0,0.0,3
SMAL,2022-07-15,РсетВол ао,MRKV,10.0,0.4,0.035,0.035,0.035,,0.031,0.035,10.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-15,РсетВол ао,MRKV,223.0,850395.5,0.03105,0.0307,0.03115,0.03095,0.031,0.03095,27420000.0,0.031,0.031,0.03095,850395.5,850395.5,850395.5,0.0,3
SMAL,2022-07-15,РоссЮг ао,MRKY,2.0,4.17,0.0405,0.0405,0.0405,,0.0318,0.0405,103.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-15,РоссЮг ао,MRKY,42.0,239097.5,0.03145,0.0314,0.032,0.03165,0.0318,0.03165,7520000.0,,0.0317,0.03165,0.0,557508.0,0.0,0.0,3
TQBR,2022-07-15,РСетиСЗ ао,MRKZ,226.0,1672190.0,0.02725,0.027,0.02735,0.0271,0.0271,0.0271,61710000.0,0.0271,0.0271,0.0271,1672190.0,1672190.0,1672190.0,0.0,3
TQBR,2022-07-15,МордЭнСб,MRSB,29.0,195350.0,0.315,0.306,0.316,0.311,0.31,0.311,630000.0,,0.31,0.311,0.0,508640.0,0.0,0.0,3
SMAL,2022-07-15,+МосЭнерго,MSNG,6.0,129.52,1.745,1.7445,2.0515,,1.7425,1.7465,73.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-15,+МосЭнерго,MSNG,1190.0,10008409.0,1.7795,1.72,1.7795,1.7555,1.7425,1.7555,5743000.0,1.7425,1.7425,1.7555,10008409.0,10008409.0,10008409.0,0.0,3
TQBR,2022-07-15,РСетиМР ао,MSRS,254.0,2977218.5,0.867,0.8575,0.8755,0.866,0.8635,0.8645,3448000.0,0.8635,0.8635,0.866,2977218.5,2977218.5,2977218.5,0.0,3
TQBR,2022-07-15,Мостотрест,MSTT,92.0,524767.0,76.95,75.0,76.95,75.9,75.6,76.15,6940.0,75.6,75.6,75.9,524767.0,524767.0,524767.0,0.0,3
TQBR,2022-07-15,Мечел ао,MTLR,9415.0,145155424.36,114.0,111.51,114.87,113.97,113.04,113.97,1284118.0,113.04,113.04,113.97,145155424.36,145155424.36,145155424.36,0.0,3
SMAL,2022-07-15,Мечел ап,MTLRP,2.0,1288.95,127.95,127.95,129.0,,128.8,129.0,10.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-15,Мечел ап,MTLRP,2441.0,77035984.5,128.8,126.05,131.25,129.0,128.8,129.0,598020.0,128.8,128.8,129.0,77035984.5,77035984.5,77035984.5,0.0,3
SMAL,2022-07-15,МТС-ао,MTSS,5.0,1401.2,229.4,229.4,237.25,,232.55,237.25,6.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-15,МТС-ао,MTSS,11376.0,344427032.5,229.15,226.0,239.55,236.9,232.55,236.9,1484060.0,232.1,232.1,236.9,344427032.5,344427032.5,344427032.5,0.0,3
TQBR,2022-07-15,М.видео,MVID,2435.0,19110061.7,190.3,188.0,191.3,190.2,189.9,190.2,100635.0,189.9,189.9,190.2,19110061.7,19110061.7,19110061.7,0.0,3
TQBR,2022-07-15,iНПОНаука,NAUK,12.0,81090.0,175.4,174.8,176.6,175.6,176.2,175.6,460.0,,175.2,175.6,0.0,501244.0,0.0,0.0,3
TQBR,2022-07-15,НЕФАЗ,NFAZ,65.0,337445.0,215.5,212.5,230.0,223.0,219.0,223.5,1540.0,,218.0,223.0,0.0,505540.0,0.0,0.0,3
TQBR,2022-07-15,НКХП ао,NKHP,123.0,816940.0,303.5,302.0,310.0,307.0,306.0,306.5,2670.0,306.0,306.0,307.0,816940.0,816940.0,816940.0,0.0,3
TQBR,2022-07-15,НКНХ ао,NKNC,341.0,1194207.0,77.0,76.2,77.9,76.8,77.1,76.8,15490.0,77.1,77.1,76.8,1194207.0,1194207.0,1194207.0,0.0,3
TQBR,2022-07-15,НКНХ ап,NKNCP,744.0,8434952.2,63.78,63.64,64.8,64.1,63.94,64.1,131920.0,63.94,63.94,64.1,8434952.2,8434952.2,8434952.2,0.0,3
TQBR,2022-07-15,Нижкамшина,NKSH,26.0,140948.0,21.96,21.46,22.38,21.48,21.68,21.48,6500.0,,21.9,21.48,0.0,507996.0,0.0,0.0,3
SMAL,2022-07-15,НЛМК ао,NLMK,5.0,1006.54,126.3,125.52,126.3,,127.02,125.52,8.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-15,НЛМК ао,NLMK,14791.0,237321842.0,127.3,124.7,129.78,129.78,127.02,129.78,1868770.0,127.0,127.0,129.78,237321842.0,237321842.0,237321842.0,0.0,3
TQBR,2022-07-15,НМТП ао,NMTP,1390.0,8956809.0,4.725,4.61,4.745,4.74,4.675,4.74,1915900.0,4.675,4.675,4.74,8956809.0,8956809.0,8956809.0,0.0,3
TQBR,2022-07-15,ТНСэнНН ао,NNSB,10.0,41345.0,1700.0,1670.0,1750.0,1695.0,1725.0,1695.0,24.0,,1800.0,1695.0,0.0,504325.0,0.0,0.0,3
TQBR,2022-07-15,ТНСэнНН ап,NNSBP,13.0,8883.0,552.0,550.0,563.0,550.0,555.0,550.0,16.0,,567.0,550.0,0.0,500359.0,0.0,0.0,3
TQBR,2022-07-15,iНаукаСвяз,NSVZ,136.0,616270.0,144.0,140.5,147.5,142.5,143.5,142.5,4290.0,143.5,143.5,142.5,616270.0,616270.0,616270.0,0.0,3
TQBR,2022-07-15,Новатэк ао,NVTK,22636.0,1031195836.4,927.8,926.4,954.4,953.0,944.0,953.0,1092455.0,944.0,944.0,953.0,1031195836.4,1031195836.4,1031195836.4,0.0,3
TQPI,2022-07-15,Медиахолд,ODVA,26.0,23162.4,0.0776,0.076,0.078,0.077,0.0772,0.077,300000.0,,0.0776,0.077,0.0,500172.2,0.0,0.0,3
SMAL,2022-07-15,ОГК-2 ао,OGKB,3.0,1.47,0.4949,0.4949,0.4949,,0.4952,0.4949,3.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-15,ОГК-2 ао,OGKB,5282.0,65810221.3,0.4939,0.486,0.506,0.504,0.4952,0.504,132898000.0,0.4952,0.4952,0.504,65810221.3,65810221.3,65810221.3,0.0,3
TQBR,2022-07-15,OKEY-гдр,OKEY,703.0,991967.4,17.1,17.1,18.72,17.9,17.88,17.9,55480.0,17.88,17.88,17.9,991967.4,991967.4,991967.4,0.0,3
TQBR,2022-07-15,ОМЗ-ап,OMZZP,25.0,113055.0,4110.0,3990.0,4110.0,4045.0,4040.0,4045.0,28.0,,4090.0,4045.0,0.0,503295.0,0.0,0.0,3
TQTF,2022-07-15,OPNB ETF,OPNB,26.0,57810.8,100.2,100.14,100.8,100.26,100.36,100.26,576.0,,100.54,100.26,0.0,522323.68,0.0,260196.84,3
TQTF,2022-07-15,OPNR ETF,OPNR,42.0,105383.14,60.0,58.16,60.0,59.64,58.68,59.64,1796.0,,59.12,59.64,0.0,1111469.76,0.0,438364.31,3
TQPI,2022-07-15,ОРГ ао,ORUP,719.0,2082215.8,5.2,5.12,5.24,5.16,5.16,5.16,403510.0,5.16,5.16,5.16,2082215.8,2082215.8,2082215.8,0.0,3
TQBR,2022-07-15,OZON-адр,OZON,9012.0,217792760.5,1040.5,1038.5,1084.5,1066.5,1061.0,1066.5,205287.0,1061.0,1061.0,1066.5,217792760.5,217792760.5,217792760.5,0.0,3
TQBR,2022-07-15,ПавлАвт ао,PAZA,1.0,4980.0,4980.0,4980.0,4980.0,4980.0,4980.0,4980.0,1.0,,4880.0,4980.0,0.0,501920.0,0.0,0.0,3
TQBR,2022-07-15,ФосАгро ао,PHOR,19275.0,991378340.0,7449.0,7301.0,7690.0,7423.0,7450.0,7423.0,133073.0,7450.0,7450.0,7423.0,991378340.0,991378340.0,991378340.0,0.0,3
TQBR,2022-07-15,ПИК ао,PIKK,7419.0,170942555.7,730.0,727.2,743.0,739.3,737.2,739.3,231884.0,737.2,737.2,739.3,170942555.7,170942555.7,170942555.7,0.0,3
TQBR,2022-07-15,Полюс,PLZL,7237.0,269216324.0,8206.0,8120.0,8375.0,8375.0,8240.0,8375.0,32672.0,8240.0,8240.0,8375.0,269216324.0,269216324.0,269216324.0,0.0,3
TQBR,2022-07-15,ПермьЭнСб,PMSB,68.0,369350.0,112.1,110.1,113.8,113.5,113.0,113.8,3270.0,,113.1,113.5,0.0,541673.0,0.0,0.0,3
TQBR,2022-07-15,ПермьЭнС-п,PMSBP,68.0,427556.0,116.8,115.8,118.0,117.2,116.8,117.2,3660.0,,116.6,117.2,0.0,521488.0,0.0,0.0,3
TQBR,2022-07-15,Polymetal,POLY,19452.0,182920328.2,309.9,306.1,319.7,310.5,311.6,310.5,587009.0,311.6,311.6,310.5,182920328.2,182920328.2,182920328.2,0.0,3
TQBR,2022-07-15,iПозитив,POSI,1781.0,12765286.6,860.0,856.0,875.2,870.0,866.4,870.0,14735.0,866.4,866.4,870.0,12765286.6,12765286.6,12765286.6,0.0,3
TQPI,2022-07-15,ЧЗПСН ао,PRFN,327.0,714840.0,1.732,1.706,1.766,1.708,1.736,1.708,411800.0,1.736,1.736,1.708,714840.0,714840.0,714840.0,0.0,3
TQBR,2022-07-15,Приморье,PRMB,2.0,72200.0,36200.0,36000.0,36200.0,36200.0,36200.0,36000.0,2.0,36600.0,36600.0,36200.0,548800.0,511600.0,548800.0,0.0,3
TQBR,2022-07-15,iQIWI,QIWI,3575.0,24454954.5,284.0,270.5,284.5,280.0,276.5,280.0,88491.0,276.5,276.5,280.0,24454954.5,24454954.5,24454954.5,0.0,3
SMAL,2022-07-15,Распадская,RASP,1.0,2691.0,299.0,299.0,299.0,,263.95,299.0,9.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-15,Распадская,RASP,6937.0,190431554.5,268.0,259.5,270.0,263.0,263.95,263.0,721410.0,263.95,263.95,263.0,190431554.5,190431554.5,190431554.5,0.0,3
SMAL,2022-07-15,ГК РБК ао,RBCM,4.0,102.36,2.608,2.47,2.608,,2.62,2.47,41.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-15,ГК РБК ао,RBCM,331.0,1105948.4,2.708,2.584,2.72,2.654,2.62,2.66,422000.0,2.62,2.62,2.654,1105948.4,1105948.4,1105948.4,0.0,3
TQTF,2022-07-15,RCHY ETF,RCHY,10.0,42181.55,104.4,102.95,104.4,104.25,103.15,104.25,409.0,,104.2,104.25,0.0,524561.65,0.0,356501.08,3
TQTF,2022-07-15,RCMM ETF,RCMM,29.0,1179828.16,109.9,109.4346,109.9,109.4367,109.4359,109.4367,10781.0,109.4359,109.4359,109.4367,1179828.16,1179828.16,1179828.16,1368625.66,3
TQTF,2022-07-15,RCMX ETF,RCMX,31.0,682089.8,799.0,788.6,809.0,809.0,805.4,809.0,847.0,805.4,805.4,809.0,682089.8,682089.8,682089.8,1130952.23,3
TQTD,2022-07-15,RCUS ETF,RCUS,4.0,10978.87,1.202,1.202,1.226,1.205,1.204,1.209,9110.0,70.14,70.14,1.205,1010614.83,1010614.83,1010614.83,7644.08,3
TQTF,2022-07-15,RCUS ETF,RCUS,53.0,371021.0,69.88,68.5,70.28,70.22,70.14,70.18,5300.0,70.14,70.14,70.22,1010614.83,1010614.83,1010614.83,445319.69,3
TQBR,2022-07-15,РДБанк ао,RDRB,56.0,229760.0,152.0,148.0,156.0,150.0,152.0,150.0,1520.0,,152.0,150.0,0.0,501280.0,0.0,0.0,3
SMAL,2022-07-15,Ренессанс,RENI,2.0,250.8,41.8,41.8,41.8,,44.24,41.8,6.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-15,Ренессанс,RENI,225.0,1727713.5,43.56,43.56,44.91,44.9,44.24,44.9,39050.0,44.24,44.24,44.9,1727713.5,1727713.5,1727713.5,0.0,3
SMAL,2022-07-15,РГС СК ао,RGSS,2.0,13.25,0.1616,0.1228,0.1616,,0.1224,0.1228,106.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-15,РГС СК ао,RGSS,169.0,350806.8,0.1252,0.1212,0.1256,0.1222,0.1224,0.1222,2865000.0,,0.1236,0.1222,0.0,506931.6,0.0,0.0,3
TQBR,2022-07-15,ЭнергияРКК,RKKE,127.0,1008850.0,5930.0,5710.0,6150.0,5860.0,5900.0,5860.0,171.0,5900.0,5900.0,5860.0,1008850.0,1008850.0,1008850.0,0.0,3
TQBR,2022-07-15,РуссНфт ао,RNFT,1941.0,17488034.0,80.8,78.2,81.4,80.0,80.2,80.0,217842.0,80.2,80.2,80.0,17488034.0,17488034.0,17488034.0,0.0,3
TQBR,2022-07-15,Русолово,ROLO,348.0,1771535.5,6.61,6.4,6.625,6.59,6.5,6.59,272600.0,6.5,6.5,6.59,1771535.5,1771535.5,1771535.5,0.0,3
TQBR,2022-07-15,Росбанк ао,ROSB,33.0,79932.0,111.0,110.8,111.4,111.2,111.0,111.0,720.0,,110.6,111.2,0.0,563460.0,0.0,0.0,3
TQBR,2022-07-15,Роснефть,ROSN,42919.0,1242516946.45,316.8,314.05,332.5,330.5,322.4,330.5,3854047.0,322.4,322.4,330.5,1242516946.45,1242516946.45,1242516946.45,0.0,3
TQBR,2022-07-15,РОСИНТЕРао,ROST,60.0,171730.0,43.0,42.2,43.4,43.2,42.6,43.2,4030.0,,42.8,43.2,0.0,501024.0,0.0,0.0,3
TQTE,2022-07-15,RQIE ETF,RQIE,2.0,27.36,9.12,9.12,9.12,9.12,9.12,9.12,3.0,,517.64,9.12,0.0,539894.79,0.0,38890.17,3
TQTD,2022-07-15,RQIU ETF,RQIU,1.0,8.35,8.35,8.35,8.35,8.35,8.22,8.35,1.0,484.0,482.5,8.35,2843710.13,2254129.34,2843710.13,64161.33,3
TQTF,2022-07-15,RQIU ETF,RQIU,2.0,1908.0,477.0,477.0,477.0,486.5,479.0,477.0,4.0,484.0,482.5,486.5,2843710.13,2254129.34,2843710.13,3737833.74,3
SMAL,2022-07-15,Россети ао,RSTI,2.0,3.77,0.625,0.625,0.628,,0.6216,0.628,6.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-15,Россети ао,RSTI,6238.0,137479758.7,0.6149,0.6108,0.633,0.6267,0.6216,0.6267,221163000.0,0.6216,0.6216,0.6267,137479758.7,137479758.7,137479758.7,0.0,3
SMAL,2022-07-15,Россети ап,RSTIP,1.0,6.81,1.362,1.362,1.362,,1.251,1.362,5.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-15,Россети ап,RSTIP,267.0,2936209.0,1.25,1.24,1.27,1.247,1.251,1.247,2348000.0,1.251,1.251,1.247,2936209.0,2936209.0,2936209.0,0.0,3
SMAL,2022-07-15,Ростел -ао,RTKM,4.0,1139.73,62.06,62.06,64.32,,63.82,64.32,18.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-15,Ростел -ао,RTKM,5432.0,90137262.4,62.7,62.41,64.89,64.5,63.82,64.5,1412370.0,63.82,63.82,64.5,90137262.4,90137262.4,90137262.4,0.0,3
TQBR,2022-07-15,Ростел -ап,RTKMP,2121.0,26510630.0,62.05,61.45,63.95,63.55,62.8,63.55,422040.0,62.8,62.8,63.55,26510630.0,26510630.0,26510630.0,0.0,3
TQBR,2022-07-15,ТНСэнРст,RTSB,70.0,150874.0,0.554,0.542,0.554,0.548,0.546,0.548,276000.0,,0.542,0.548,0.0,500282.0,0.0,0.0,3
TQBR,2022-07-15,ТНСэнРст-п,RTSBP,88.0,161407.0,0.516,0.516,0.533,0.517,0.522,0.517,309000.0,,0.528,0.517,0.0,500278.0,0.0,0.0,3
TQIF,2022-07-15,ФондПервый,RU0005418747,4.0,1085.0,135.5,135.0,137.0,136.5,135.5,135.5,8.0,,151.0,136.5,0.0,6428346.0,0.0,214724.98,3
TQIF,2022-07-15,ФондКонс,RU0006922010,24.0,114763.0,67.8,67.0,68.8,67.9,67.1,67.9,1710.0,,67.5,67.9,0.0,542580.3,0.0,159448.74,3
TQIF,2022-07-15,ФондПроф,RU0006922044,2.0,146761.8,121.8,121.8,122.2,122.2,122.2,122.2,1201.0,,123.0,122.2,0.0,587643.6,0.0,543095.42,3
TQIF,2022-07-15,АкцииРоста,RU0006922051,8.0,17957.0,227.0,224.0,231.0,231.0,224.0,231.0,80.0,,241.0,231.0,0.0,510069.0,0.0,89129.6,3
TQIF,2022-07-15,ПИФСбер-КН,RU000A0ERGA7,8.0,14000.0,172.0,172.0,179.0,172.0,175.0,172.0,80.0,,175.0,172.0,0.0,3148090.0,0.0,131351.17,3
TQIF,2022-07-15,БКСПерспек,RU000A0HF0L2,46.0,320988.4,274.8,272.2,281.2,279.2,276.4,279.2,1161.0,,279.4,279.2,0.0,500288.6,0.0,3343362.83,3
TQIF,2022-07-15,БКСXXIIвек,RU000A0JP708,31.0,78902.8,249.8,244.0,254.8,251.0,251.2,251.0,314.0,,260.8,251.0,0.0,915391.6,0.0,1364095.21,3
TQIF,2022-07-15,БКС РосАкц,RU000A0JP773,161.0,2824028.0,282.0,282.0,295.0,295.0,289.5,295.0,9752.0,289.5,289.5,295.0,2824028.0,2824028.0,2824028.0,8832598.48,3
TQIF,2022-07-15,БКС Основа,RU000A0JP799,131.0,1624884.6,274.2,270.2,274.2,270.6,270.8,270.6,5999.0,270.8,270.8,270.6,1624884.6,1624884.6,1624884.6,7056582.72,3
TQIF,2022-07-15,ГлобалИн,RU000A0JPRL4,1.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,1.0,,307.0,288.0,0.0,1098009.0,0.0,175922.52,3
TQIF,2022-07-15,ОПИФПрРес,RU000A0JPRP5,9.0,152235.5,142.0,142.0,145.5,145.5,145.0,145.5,1050.0,,153.5,145.5,0.0,500135.0,0.0,262638.97,3
TQIF,2022-07-15,ПИФАкции,RU000A0JR282,33.0,595634.0,29.35,29.35,30.0,29.95,29.55,29.95,20160.0,29.55,29.55,29.95,595634.0,595634.0,595634.0,787389.82,3
TQIF,2022-07-15,ПИФИнМосБр,RU000A0JR290,2.0,10530.0,5230.0,5230.0,5300.0,5300.0,5265.0,5300.0,2.0,5295.0,5305.0,5300.0,540335.0,503760.0,540335.0,369746.33,3
TQIF,2022-07-15,ПИФКазна,RU000A0JR2C1,43.0,54831.0,72.85,72.85,73.45,72.9,73.1,72.9,750.0,,72.95,72.9,0.0,2583996.5,0.0,1314346.41,3
TQIF,2022-07-15,ПИФ АТРИУМ,RU000A0JRHC0,5.0,198560.0,1360.0,1360.0,1360.0,1360.0,1360.0,1360.0,146.0,,1340.0,1360.0,0.0,523220.0,0.0,48325.0,3
TQIF,2022-07-15,БКСИмперия,RU000A0JVHY6,68.0,725968.2,290.4,285.6,293.2,287.0,286.8,287.0,2532.0,286.8,286.8,287.0,725968.2,725968.2,725968.2,4510826.44,3
TQIF,2022-07-15,ЗПИФДОМ.РФ,RU000A0JXP78,5.0,11400.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,6.0,,1600.0,1900.0,0.0,526810.0,0.0,11748.83,3
TQIF,2022-07-15,СоврАрБиз3,RU000A0ZZ5R2,26.0,10111625.0,930.0,900.0,940.0,920.0,910.0,920.0,11112.0,910.0,910.0,920.0,10111625.0,10111625.0,10111625.0,5052397.58,3
TQIF,2022-07-15,ПерНакопОП,RU000A1002D0,1.0,1285.5,1285.5,1285.5,1285.5,1285.5,1285.5,1285.5,1.0,,1276.0,1285.5,0.0,542377.5,0.0,20617.41,3
TQFD,2022-07-15,БКСФундВыб,RU000A1007R9,96.0,498441.46,16.5,15.73,16.84,16.7,16.5,16.7,30200.0,961.51,961.51,16.7,29037604.44,29037604.44,29037604.44,0.0,3
TQIF,2022-07-15,ЗПИФ ПНК,RU000A1013V9,546.0,14194080.2,1739.8,1734.0,1742.0,1737.6,1736.4,1737.6,8174.0,1736.4,1736.4,1737.6,14194080.2,14194080.2,14194080.2,8598987.03,3
TQIF,2022-07-15,ПИФАльфаАП,RU000A101HY7,1.0,244000.0,244000.0,244000.0,244000.0,244000.0,244000.0,244000.0,1.0,,249000.0,244000.0,0.0,2491000.0,0.0,236066.67,3
TQIF,2022-07-15,ЗПИФ ФПР,RU000A101NK4,96.0,586765.4,559.2,559.2,575.0,569.8,567.4,569.8,1034.0,567.4,567.4,569.8,586765.4,586765.4,586765.4,8507265.77,3
TQIF,2022-07-15,ПАРУС-ОЗН,RU000A1022Z1,50.0,619218.0,6174.0,5978.0,6184.0,6127.0,6071.0,6127.0,102.0,6071.0,6071.0,6127.0,619218.0,619218.0,619218.0,638388.48,3
TQPI,2022-07-15,ЗПИФ ВДО,RU000A1027E5,2.0,390920.0,13480.0,13480.0,13480.0,13480.0,13480.0,13480.0,29.0,13530.0,13490.0,13480.0,4680750.0,2793400.0,4680750.0,852692.83,3
TQIF,2022-07-15,ЗПИФРД,RU000A102N77,6.0,1752750.0,292000.0,290350.0,295000.0,292150.0,292150.0,293950.0,6.0,287400.0,291000.0,292150.0,9485000.0,3782850.0,9485000.0,4759407.5,3
TQIF,2022-07-15,ФондсубUSD,RU000A102PE0,14.0,99440.0,5400.0,3450.0,5400.0,4190.0,4520.0,4190.0,22.0,,4900.0,4190.0,0.0,524130.0,0.0,31975.33,3
TQPI,2022-07-15,СФНАрБиз7,RU000A1034U7,1.0,290000.0,290000.0,290000.0,290000.0,290000.0,290000.0,290000.0,1.0,290000.0,290000.0,290000.0,3485000.0,3485000.0,3485000.0,492583.33,3
TQIF,2022-07-15,РенДохПРО,RU000A103B62,15.0,925860.0,1046.0,1031.0,1057.5,1039.5,1041.5,1039.5,889.0,1041.5,1041.5,1039.5,925860.0,925860.0,925860.0,2348530.88,3
TQIF,2022-07-15,ПАРУС-СБЛ,RU000A104172,35.0,380850.7,998.9,990.0,999.0,999.0,997.0,999.0,382.0,,997.1,999.0,0.0,500522.6,0.0,374542.44,3
TQBR,2022-07-15,РУСАЛ ао,RUAL,11964.0,191130222.4,48.93,48.555,50.0,49.5,49.275,49.5,3878940.0,49.275,49.275,49.5,191130222.4,191130222.4,191130222.4,0.0,3
TQBR,2022-07-15,Русгрэйн,RUGR,1076.0,1913161.18,18.186,18.024,18.694,18.284,18.258,18.284,104780.0,18.258,18.258,18.284,1913161.18,1913161.18,1913161.18,0.0,3
TQBR,2022-07-15,ИКРУСС-ИНВ,RUSI,25.0,141541.0,49.9,49.9,50.3,50.2,50.0,50.2,2830.0,,50.1,50.2,0.0,500336.0,0.0,0.0,3
TQBR,2022-07-15,РязЭнСб,RZSB,43.0,199822.0,15.4,15.32,15.6,15.44,15.5,15.44,12900.0,,15.6,15.44,0.0,513452.0,0.0,0.0,3
TQBR,2022-07-15,СамарЭн-ао,SAGO,32.0,120238.0,1.19,1.166,1.194,1.174,1.178,1.174,102000.0,,1.204,1.174,0.0,505836.0,0.0,0.0,3
TQBR,2022-07-15,СамарЭн-ап,SAGOP,6.0,56356.0,1.256,1.252,1.256,1.252,1.252,1.252,45000.0,,1.304,1.252,0.0,500712.0,0.0,0.0,3
TQBR,2022-07-15,СаратЭн-ао,SARE,295.0,978984.0,0.118,0.112,0.1236,0.1132,0.1154,0.1132,8490000.0,0.1154,0.1154,0.1132,978984.0,978984.0,978984.0,0.0,3
TQBR,2022-07-15,СаратЭн-ап,SAREP,20.0,30490.0,0.0916,0.0884,0.0916,0.0884,0.0896,0.0884,340000.0,,0.0908,0.0884,0.0,520122.0,0.0,0.0,3
TQTF,2022-07-15,SBCS ETF,SBCS,268.0,254680.85,11.3,10.959,11.3,11.007,10.993,11.007,23168.0,,10.996,11.007,0.0,500962.84,0.0,385475.47,3
SMAL,2022-07-15,Сбербанк,SBER,9.0,2018.1,125.9,125.14,129.49,,127.36,129.49,16.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-15,Сбербанк,SBER,101371.0,5725166716.2,126.06,125.27,129.44,128.9,127.36,128.9,44954140.0,127.36,127.36,128.9,5725166716.2,5725166716.2,5725166716.2,0.0,3
TQBR,2022-07-15,Сбербанк-п,SBERP,14481.0,409398153.8,120.9,119.27,123.5,122.96,121.72,122.96,3363330.0,121.72,121.72,122.96,409398153.8,409398153.8,409398153.8,0.0,3
TQTF,2022-07-15,SBGB ETF,SBGB,696.0,9992318.02,12.03,12.03,12.159,12.148,12.099,12.148,824530.0,12.119,12.119,12.148,9992318.02,9992318.02,9992318.02,16590601.71,3
TQTF,2022-07-15,SBHI ETF,SBHI,347.0,699343.74,4.652,4.652,5.21,5.188,5.136,5.182,136162.0,5.136,5.136,5.188,699343.74,699343.74,699343.74,676821.8,3
TQTF,2022-07-15,SBMM ETF,SBMM,218.0,1588003.23,10.882,10.875,10.885,10.884,10.884,10.884,145897.0,10.884,10.884,10.884,1588003.23,1588003.23,1588003.23,6681729.98,3
